feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ewmavolatility,0.005137866,0.005504389888549422,0.0011158799669751698,0.5068850018608113,0.005504389888549422,119.0,19.0,69.0,0.3612565445026178,4h,target_binarytrend,2025,36,0,0,0.004526277971881836,0.0064825018052170075
cloud_thickness_zn30,0.0051266355,-0.0069048536614976005,0.003768577474485539,0.5068850018608113,-0.0069048536614976005,120.0,188.0,154.0,0.806282722513089,4h,target_binarytrend,2025,36,0,0,-0.010208157462775865,-0.003601549860219336
doji_ratio_20_zn30,0.005125619,-0.0018035960660130802,0.002427616287912284,0.5068850018608113,-0.0018035960660130802,121.0,156.0,138.5,0.725130890052356,4h,target_binarytrend,2025,36,0,0,-0.003931495562891647,0.00032430343086548626
obv_slope_14_mm30,0.0051243636,-0.0011372971296032652,0.0025921865945524995,0.5068850018608113,-0.0011372971296032652,122.0,143.0,132.5,0.693717277486911,4h,target_binarytrend,2025,36,0,0,-0.0034094488604302304,0.0011348546012237002
ppo_zn30,0.005122265,0.0045004119797213745,0.0009232668445016446,0.5068850018608113,0.0045004119797213745,123.0,22.0,72.5,0.3795811518324607,4h,target_binarytrend,2025,36,0,0,0.0036911329088558315,0.0053096910505869175
price_volume_corr_20_mm30,0.005111071,0.002856698912812439,0.0010060234603623602,0.5068850018608113,0.002856698912812439,124.0,38.0,81.0,0.42408376963350786,4h,target_binarytrend,2025,36,0,0,0.001974880469835156,0.0037385173557897217
engulfing_up_cnt_20_zn30,0.0051003946,-0.004353367623069593,0.002989973869086748,0.5068850018608113,-0.004353367623069593,125.0,179.0,152.0,0.7958115183246073,4h,target_binarytrend,2025,36,0,0,-0.006974195273382194,-0.0017325399727569908
vol_change,0.0050984574,0.0011907882930462855,0.0017751582153367152,0.5068850018608113,0.0011907882930462855,126.0,68.0,97.0,0.5078534031413613,4h,target_binarytrend,2025,36,0,0,-0.00036520648755527553,0.0027467830736478465
tsi_mm30,0.00509707,0.001368559521894719,0.0017751329946765807,0.5068850018608113,0.001368559521894719,127.0,65.0,96.0,0.5026178010471204,4h,target_binarytrend,2025,36,0,0,-0.0001874131518235266,0.0029245321956129647
stoch_rsi_mm30,0.005096612,0.005620807453470589,0.0017810404652987492,0.5068850018608113,0.005620807453470589,128.0,17.0,72.5,0.3795811518324607,4h,target_binarytrend,2025,36,0,0,0.004059656653444932,0.007181958253496245
cloud_thickness,0.005095333,-0.0005379989097562099,0.0003928753704227775,0.5068850018608113,-0.0005379989097562099,129.0,126.0,127.5,0.6675392670157068,4h,target_binarytrend,2025,36,0,0,-0.0008823693554569003,-0.00019362846405551943
doji_ratio_20_mm30,0.005077597,0.0016007631314910898,0.000977264335795196,0.5068850018608113,0.0016007631314910898,130.0,58.0,94.0,0.49214659685863876,4h,target_binarytrend,2025,36,0,0,0.0007441531726559881,0.0024573730903261915
return_skewness,0.0050729043,-0.004801135743163587,0.0016562771711137161,0.5068850018608113,-0.004801135743163587,131.0,182.0,156.5,0.819371727748691,4h,target_binarytrend,2025,36,0,0,-0.006252926694086584,-0.0033493447922405893
ret_skew_30d_mm30,0.005070271,-0.002363758448471942,0.0019144565223975563,0.5068850018608113,-0.002363758448471942,132.0,164.0,148.0,0.774869109947644,4h,target_binarytrend,2025,36,0,0,-0.004041853578699066,-0.0006856633182448185
distance_to_resistance_mm30,0.00504976,0.00016842900658986526,0.0009380951330740654,0.5068850018608113,0.00016842900658986526,133.0,90.0,111.5,0.5837696335078534,4h,target_binarytrend,2025,36,0,0,-0.0006538476322809408,0.0009907056454606712
atr_slope,0.0050169406,-0.0019178433685658413,0.00160275983137727,0.5068850018608113,-0.0019178433685658413,134.0,158.0,146.0,0.7643979057591623,4h,target_binarytrend,2025,36,0,0,-0.0033227243029155863,-0.0005129624342160963
obv_pct,0.005015203,0.004536770765221609,0.0017754453133376202,0.5068850018608113,0.004536770765221609,135.0,21.0,78.0,0.4083769633507853,4h,target_binarytrend,2025,36,0,0,0.0029805243321267267,0.006093017198316491
cvar_95_30d_mm30,0.0050019277,-0.0027810057360428075,0.001587779082793035,0.5068850018608113,-0.0027810057360428075,136.0,170.0,153.0,0.8010471204188482,4h,target_binarytrend,2025,36,0,0,-0.004172755465294785,-0.0013892560067908304
hammer_cnt_20_zn30,0.0049996087,-0.0009326716376089727,0.0022775044047361106,0.5068850018608113,-0.0009326716376089727,137.0,138.0,137.5,0.7198952879581152,4h,target_binarytrend,2025,36,0,0,-0.0029289922674826663,0.001063648992264721
distance_to_pivot_zn30,0.0049944255,0.0018095848986008135,0.003399690076860832,0.5068850018608113,0.0018095848986008135,138.0,55.0,96.5,0.5052356020942408,4h,target_binarytrend,2025,36,0,0,-0.0011703748422017702,0.004789544639403397
heikin_ashi_trend_mm30,0.00498023,-0.004306319341623022,0.0017258568954017768,0.5068850018608113,-0.004306319341623022,139.0,178.0,158.5,0.8298429319371727,4h,target_binarytrend,2025,36,0,0,-0.005819099609944627,-0.002793539073301416
obv_pct_zn30,0.004975798,-0.0032522434812464864,0.0018556565843885515,0.5068850018608113,-0.0032522434812464864,140.0,173.0,156.5,0.819371727748691,4h,target_binarytrend,2025,36,0,0,-0.004878798193356934,-0.001625688769136039
obv_slope_14,0.0049692346,-0.001672127092993958,0.0011347497217395885,0.5068850018608113,-0.001672127092993958,141.0,155.0,148.0,0.774869109947644,4h,target_binarytrend,2025,36,0,0,-0.0026667790789753646,-0.0006774751070125512
volume_mm30,0.0049602753,0.0005644177730280475,0.0027821560852389266,0.5068850018608113,0.0005644177730280475,142.0,80.0,111.0,0.581151832460733,4h,target_binarytrend,2025,36,0,0,-0.001874249558170656,0.0030030851042267513
ma5_mm30,0.0049597197,-0.004709143682647299,0.0028660927059437173,0.5068850018608113,-0.004709143682647299,143.0,181.0,162.0,0.8481675392670157,4h,target_binarytrend,2025,36,0,0,-0.007221384705807434,-0.002196902659487164
cci_zn30,0.0049321903,0.006175641606156579,0.002352642134929272,0.5068850018608113,0.006175641606156579,144.0,14.0,79.0,0.41361256544502617,4h,target_binarytrend,2025,36,0,0,0.004113459851907202,0.008237823360405957
mfi_diff1,0.004917332,0.0030882000958157184,0.0022364838758062353,0.5068850018608113,0.0030882000958157184,145.0,35.0,90.0,0.4712041884816754,4h,target_binarytrend,2025,36,0,0,0.0011278355448768223,0.0050485646467546145
psar_slope_24h,0.0049083056,0.00017569858338239985,0.00343262331443073,0.5068850018608113,0.00017569858338239985,146.0,89.0,117.5,0.6151832460732984,4h,target_binarytrend,2025,36,0,0,-0.002833128412926957,0.0031845255796917565
atr_slope_zn30,0.004902956,-0.00027965559730793734,0.0025587337384176127,0.5068850018608113,-0.00027965559730793734,147.0,116.0,131.5,0.6884816753926701,4h,target_binarytrend,2025,36,0,0,-0.0025224846068741245,0.00196317341225825
ret_kurt_30d_slope_24h,0.0048953355,0.009396220560086932,0.0028780439168411775,0.5068850018608113,0.009396220560086932,148.0,2.0,75.0,0.39267015706806285,4h,target_binarytrend,2025,36,0,0,0.006873503838694575,0.011918937281479289
boll_lower_zn30,0.0048883595,-0.00025297435339490806,0.0017794061553055645,0.5068850018608113,-0.00025297435339490806,149.0,113.0,131.0,0.6858638743455497,4h,target_binarytrend,2025,36,0,0,-0.0018126926175500656,0.0013067439107602497
ret_kurt_30d_mm30,0.004884453,-0.0012009931933574913,0.002298922417368211,0.5068850018608113,-0.0012009931933574913,150.0,146.0,148.0,0.774869109947644,4h,target_binarytrend,2025,36,0,0,-0.003216087539049009,0.000814101152334026
ret_skew_30d_zn30,0.0048774094,0.0062490967499489345,0.0013558259560051142,0.5068850018608113,0.0062490967499489345,151.0,12.0,81.5,0.42670157068062825,4h,target_binarytrend,2025,36,0,0,0.005060662900660793,0.007437530599237076
support_level_20_mm30,0.00482717,-0.0013248894832419422,0.0006117751179071411,0.5068850018608113,-0.0013248894832419422,152.0,150.0,151.0,0.7905759162303665,4h,target_binarytrend,2025,36,0,0,-0.0018611340174706022,-0.0007886449490132822
ret_kurt_30d_diff1,0.00481281,0.007741086220080906,0.0027474681571194805,0.5068850018608113,0.007741086220080906,153.0,3.0,78.0,0.4083769633507853,4h,target_binarytrend,2025,36,0,0,0.005332824198469496,0.010149348241692316
trendline_slope_20,0.0048081833,-0.00806941102442944,0.000899753668213358,0.5068850018608113,-0.00806941102442944,154.0,190.0,172.0,0.900523560209424,4h,target_binarytrend,2025,36,0,0,-0.008858079887560344,-0.007280742161298534
distance_to_pivot_mm30,0.00480419,-7.755457217686334e-05,0.0025594697957371953,0.5068850018608113,-7.755457217686334e-05,155.0,107.0,131.0,0.6858638743455497,4h,target_binarytrend,2025,36,0,0,-0.002321028764430204,0.0021659196200764777
heikin_ashi_trend,0.0047707236,-0.0005201929005679507,0.0006527450958408247,0.5068850018608113,-0.0005201929005679507,156.0,125.0,140.5,0.7356020942408377,4h,target_binarytrend,2025,36,0,0,-0.0010923492038295928,5.1963402693691466e-05
obv_diff1,0.0046879607,5.9761253476353635e-05,0.0018884994746127888,0.5068850018608113,5.9761253476353635e-05,157.0,95.0,126.0,0.6596858638743456,4h,target_binarytrend,2025,36,0,0,-0.0015955815212007252,0.0017151040281534323
boll_lower_mm30,0.004670744,-0.0003665113714631296,0.0016357643432928352,0.5068850018608113,-0.0003665113714631296,158.0,120.0,139.0,0.7277486910994765,4h,target_binarytrend,2025,36,0,0,-0.0018003220360381773,0.0010672992931119183
cloud_thickness_mm30,0.004655057,0.0025938500768594606,0.0012954183392351207,0.5068850018608113,0.0025938500768594606,159.0,40.0,99.5,0.5209424083769634,4h,target_binarytrend,2025,36,0,0,0.0014583658382542526,0.0037293343154646687
beta_btc_60d_mm30,0.0044876244,-0.0004913122379202495,0.0019433898711316904,0.5068850018608113,-0.0004913122379202495,160.0,123.0,141.5,0.7408376963350786,4h,target_binarytrend,2025,36,0,0,-0.002194768566505176,0.0012121440906646766
volume_profile_lvn_mm30,0.0043776613,0.0019071609120679955,0.0006431961962793971,0.5068850018608113,0.0019071609120679955,161.0,54.0,107.5,0.56282722513089,4h,target_binarytrend,2025,36,0,0,0.001343374588309984,0.002470947235826007
obv_mm30,0.004373063,0.006734206659313136,0.0013370591103354884,0.5068850018608113,0.006734206659313136,162.0,8.0,85.0,0.44502617801047123,4h,target_binarytrend,2025,36,0,0,0.0055622226755400826,0.007906190643086189
donchian_high_20,0.0043596784,-0.00018871370136297472,0.0,0.5068850018608113,-0.00018871370136297472,163.0,110.0,136.5,0.7146596858638743,4h,target_binarytrend,2025,36,0,0,-0.00018871370136297472,-0.00018871370136297472
vol_ma_mm30,0.004345313,0.005538030760960355,0.0017883806789734415,0.5068850018608113,0.005538030760960355,164.0,18.0,91.0,0.47643979057591623,4h,target_binarytrend,2025,36,0,0,0.003970445979970272,0.007105615541950438
var_95_30d_mm30,0.0043373555,0.005624299795879728,0.0027364429682534214,0.5068850018608113,0.005624299795879728,165.0,16.0,90.5,0.4738219895287958,4h,target_binarytrend,2025,36,0,0,0.0032257017784018756,0.00802289781335758
logreturn_pct_rank,0.0043133856,-3.983931681001973e-05,0.0028021269608395952,0.5068850018608113,-3.983931681001973e-05,166.0,105.0,135.5,0.7094240837696335,4h,target_binarytrend,2025,36,0,0,-0.0024960118922907324,0.0024163332586706926
ichimoku_base_mm30,0.004283293,-0.0024538154112899945,0.0014635138461738604,0.5068850018608113,-0.0024538154112899945,167.0,167.0,167.0,0.8743455497382199,4h,target_binarytrend,2025,36,0,0,-0.003736641858144308,-0.001170988964435681
hammer_cnt_20_mm30,0.0042604157,-0.0025059536363986946,0.0008618491814391707,0.5068850018608113,-0.0025059536363986946,168.0,169.0,168.5,0.8821989528795812,4h,target_binarytrend,2025,36,0,0,-0.0032613977519705046,-0.0017505095208268846
keltner_upper_20_mm30,0.004221322,0.00011305728690649274,0.0009246327726811127,0.5068850018608113,0.00011305728690649274,169.0,92.0,130.5,0.6832460732984293,4h,target_binarytrend,2025,36,0,0,-0.0006974190727976259,0.0009235336466106114
z_score_gap_zn30,0.004193962,-0.0008890126427234079,0.0030482754476746465,0.5068850018608113,-0.0008890126427234079,170.0,137.0,153.5,0.8036649214659686,4h,target_binarytrend,2025,36,0,0,-0.0035609438798599,0.0017829185944130837
engulfing_up_cnt_20_mm30,0.0041785887,-0.00023428712016504427,0.0016198044877209258,0.5068850018608113,-0.00023428712016504427,171.0,112.0,141.5,0.7408376963350786,4h,target_binarytrend,2025,36,0,0,-0.0016541083545279038,0.0011855341141978153
resistance_level_20_mm30,0.0041385405,0.0006426846185586754,0.0006145769016384204,0.5068850018608113,0.0006426846185586754,172.0,79.0,125.5,0.6570680628272252,4h,target_binarytrend,2025,36,0,0,0.00010398421260850914,0.0011813850245088416
boll_upper_mm30,0.0040716645,0.0006752565720092197,0.0022307628798960218,0.5068850018608113,0.0006752565720092197,173.0,78.0,125.5,0.6570680628272252,4h,target_binarytrend,2025,36,0,0,-0.001280093304914016,0.002630606448932455
ichimoku_conv_mm30,0.0040213317,0.0028415985114341514,0.0013098940481460772,0.5068850018608113,0.0028415985114341514,174.0,39.0,106.5,0.5575916230366492,4h,target_binarytrend,2025,36,0,0,0.001693425754523163,0.00398977126834514
ichimoku_span_b_mm30,0.0038691384,0.0003514557537516838,0.00046821548039783324,0.5068850018608113,0.0003514557537516838,175.0,83.0,129.0,0.675392670157068,4h,target_binarytrend,2025,36,0,0,-5.89532100249281e-05,0.0007618647175282958
ichimoku_span_a_mm30,0.0037651092,-0.005033219546335133,0.0010934349066376971,0.5068850018608113,-0.005033219546335133,176.0,183.0,179.5,0.9397905759162304,4h,target_binarytrend,2025,36,0,0,-0.005991657500178639,-0.0040747815924916265
adx_scaled_mm30,0.00375385,0.00365003935906445,0.0012626179877974842,0.5068850018608113,0.00365003935906445,177.0,29.0,103.0,0.5392670157068062,4h,target_binarytrend,2025,36,0,0,0.0025433058961354133,0.0047567728219934866
volume_profile_hvn_mm30,0.0037205839,0.0023378994352130757,0.0012932192989221214,0.5068850018608113,0.0023378994352130757,178.0,43.0,110.5,0.5785340314136126,4h,target_binarytrend,2025,36,0,0,0.0012043427404289182,0.003471456129997233
vwap_mm30,0.0023049845,0.00036731098557851727,0.0,0.5068850018608113,0.00036731098557851727,179.0,82.0,130.5,0.6832460732984293,4h,target_binarytrend,2025,36,0,0,0.00036731098557851727,0.00036731098557851727
price_above_ma20,0.0021491407,0.00026209154904972555,0.0004323550050102452,0.5068850018608113,0.00026209154904972555,180.0,84.0,132.0,0.6910994764397905,4h,target_binarytrend,2025,36,0,0,-0.00011688432214342125,0.0006410674202428723
trend_flag,0.0021371897,-0.0007820126993565602,0.0002951787784830955,0.5068850018608113,-0.0007820126993565602,181.0,134.0,157.5,0.824607329842932,4h,target_binarytrend,2025,36,0,0,-0.0010407483065243532,-0.0005232770921887672
dow_cos_mm30,0.0004703916,0.00011117758735212924,0.00022235517470425845,0.5068850018608113,0.00011117758735212924,182.0,93.0,137.5,0.7198952879581152,4h,target_binarytrend,2025,36,0,0,-8.372531667659569e-05,0.00030608049138085416
rsi_overbought,0.00018835762,0.00018857328938270967,0.0,0.5068850018608113,0.00018857328938270967,183.0,88.0,135.5,0.7094240837696335,4h,target_binarytrend,2025,36,0,0,0.00018857328938270967,0.00018857328938270967
range_flag_slope_24h,0.0001490627,-0.0005554743296648512,0.0,0.5068850018608113,-0.0005554743296648512,184.0,128.0,156.0,0.8167539267015707,4h,target_binarytrend,2025,36,0,0,-0.0005554743296648512,-0.0005554743296648512
trend_flag_mm30,0.000109741006,0.0,0.0,0.5068850018608113,0.0,185.0,100.5,142.75,0.7473821989528796,4h,target_binarytrend,2025,36,0,0,0.0,0.0
range_flag,0.0,0.0,0.0,0.5068850018608113,0.0,188.5,100.5,144.5,0.756544502617801,4h,target_binarytrend,2025,36,0,0,0.0,0.0
high_vol_flag,0.0,0.0,0.0,0.5068850018608113,0.0,188.5,100.5,144.5,0.756544502617801,4h,target_binarytrend,2025,36,0,0,0.0,0.0
range_flag_diff1,0.0,0.0,0.0,0.5068850018608113,0.0,188.5,100.5,144.5,0.756544502617801,4h,target_binarytrend,2025,36,0,0,0.0,0.0
stress_flag_zn30,0.0,0.0,0.0,0.5068850018608113,0.0,188.5,100.5,144.5,0.756544502617801,4h,target_binarytrend,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,0.5068850018608113,0.0,188.5,100.5,144.5,0.756544502617801,4h,target_binarytrend,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,0.5068850018608113,0.0,188.5,100.5,144.5,0.756544502617801,4h,target_binarytrend,2025,36,0,0,0.0,0.0
