feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ma_diff_5_20_zn30,0.006679442,0.011796551623249042,0.0029954191516590833,0.514161220043573,0.011796551623249042,20.0,28.0,24.0,0.11320754716981132,1d,target_binarytrend,2025,36,0,0,0.009170950972316972,0.01442215227418111
volume_profile_lvn_zn30,0.006638955,0.0034922239781280283,0.005936561293105155,0.514161220043573,0.0034922239781280283,21.0,109.0,65.0,0.30660377358490565,1d,target_binarytrend,2025,36,0,0,-0.001711401426631026,0.008695849382887082
boll_bandwidth,0.006631199,0.008760630590635143,0.002268989429702859,0.514161220043573,0.008760630590635143,22.0,52.0,37.0,0.17452830188679244,1d,target_binarytrend,2025,36,0,0,0.006771773665457867,0.010749487515812419
atr_slope_zn30,0.0066298703,0.004196918667179195,0.004668936431183949,0.514161220043573,0.004196918667179195,23.0,98.0,60.5,0.28537735849056606,1d,target_binarytrend,2025,36,0,0,0.00010441544402018353,0.008289421890338206
psar_zn30,0.006628196,-0.00758374925517602,0.0019219990164488882,0.514161220043573,-0.00758374925517602,24.0,209.0,116.5,0.5495283018867925,1d,target_binarytrend,2025,36,0,0,-0.009268455672935261,-0.005899042837416779
amplitude_range_zn30,0.0066255787,0.03207479497047292,0.007884326478705711,0.514161220043573,0.03207479497047292,25.0,2.0,13.5,0.06367924528301887,1d,target_binarytrend,2025,36,0,0,0.025163878104903413,0.03898571183604243
rolling_volatility,0.0066255685,-0.0007930953445818734,0.001592319403524865,0.514161220043573,-0.0007930953445818734,26.0,190.0,108.0,0.5094339622641509,1d,target_binarytrend,2025,36,0,0,-0.002188824840425892,0.0006026341512621451
var_95_30d_mm30,0.0066157714,0.0038776949235481027,0.0017726623527037717,0.514161220043573,0.0038776949235481027,27.0,105.0,66.0,0.3113207547169811,1d,target_binarytrend,2025,36,0,0,0.002323887863002369,0.005431501984093836
z_score_gap,0.0066154143,0.002462408641088021,0.006085689131181117,0.514161220043573,0.002462408641088021,28.0,124.0,76.0,0.3584905660377358,1d,target_binarytrend,2025,36,0,0,-0.0028719330771150024,0.007796750359291045
minus_di,0.0065994733,0.010481080562223632,0.0020031333108877724,0.514161220043573,0.010481080562223632,29.0,39.0,34.0,0.16037735849056603,1d,target_binarytrend,2025,36,0,0,0.008725256799777035,0.01223690432467023
dow_cos_mm30,0.0065482566,0.0008486266898802608,0.0019984623138801765,0.514161220043573,0.0008486266898802608,30.0,145.0,87.5,0.41273584905660377,1d,target_binarytrend,2025,36,0,0,-0.0009031027631683169,0.0026003561429288383
distance_to_resistance_mm30,0.0065049976,0.003278234187140261,0.0075329602907332135,0.514161220043573,0.003278234187140261,31.0,113.0,72.0,0.33962264150943394,1d,target_binarytrend,2025,36,0,0,-0.003324696635359068,0.00988116500963959
ret_kurt_30d_mm30,0.0064581237,0.004650369282161448,0.005548009283794363,0.514161220043573,0.004650369282161448,32.0,92.0,62.0,0.29245283018867924,1d,target_binarytrend,2025,36,0,0,-0.0002126752699972848,0.00951341383432018
obv_slope_14_zn30,0.006451692,0.006543525622809532,0.0032966000593520257,0.514161220043573,0.006543525622809532,33.0,74.0,53.5,0.25235849056603776,1d,target_binarytrend,2025,36,0,0,0.0036539282664918714,0.009433122979127193
donchian_high_20_zn30,0.0064228224,-0.0035058677318063,0.00472523232612454,0.514161220043573,-0.0035058677318063,34.0,201.0,117.5,0.5542452830188679,1d,target_binarytrend,2025,36,0,0,-0.00764771648255832,0.0006359810189457194
taker_imbalance_z,0.00639317,0.013748559517392789,0.004614320106805382,0.514161220043573,0.013748559517392789,35.0,18.0,26.5,0.125,1d,target_binarytrend,2025,36,0,0,0.009703929613318507,0.01779318942146707
ppo_zn30,0.0063842656,0.006935343251685699,0.002545790990620496,0.514161220043573,0.006935343251685699,36.0,70.0,53.0,0.25,1d,target_binarytrend,2025,36,0,0,0.004703859060764388,0.00916682744260701
logreturn_pct_rank,0.0063138558,0.0060591584582456726,0.0022503777490548993,0.514161220043573,0.0060591584582456726,37.0,79.0,58.0,0.27358490566037735,1d,target_binarytrend,2025,36,0,0,0.004086615390445303,0.008031701526046042
