feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
cmf_mm30,0.0049125594,0.008658818631605492,0.0029887991387511008,0.5151515151515151,0.008658818631605492,122.0,30.0,76.0,0.39790575916230364,1d,target_binarytrend,2025,36,0,0,0.0060390206778321,0.011278616585378884
keltner_lower_20_mm30,0.0048719696,-0.0024020809270267176,0.001573326369424313,0.5151515151515151,-0.0024020809270267176,123.0,145.0,134.0,0.7015706806282722,1d,target_binarytrend,2025,36,0,0,-0.003781162294454396,-0.0010229995595990391
supertrend_10_3_zn30,0.0048417607,-0.007738816160196426,0.002564614999817258,0.5151515151515151,-0.007738816160196426,124.0,178.0,151.0,0.7905759162303665,1d,target_binarytrend,2025,36,0,0,-0.009986800322673569,-0.005490831997719283
cci_mm30,0.0047706896,0.004694692142216295,0.0038988337033555877,0.5151515151515151,0.004694692142216295,125.0,53.0,89.0,0.46596858638743455,1d,target_binarytrend,2025,36,0,0,0.0012772137222975197,0.00811217056213507
price_position_ma200_mm30,0.004724619,-0.0005893314101127923,0.0016244805045217301,0.5151515151515151,-0.0005893314101127923,126.0,129.0,127.5,0.6675392670157068,1d,target_binarytrend,2025,36,0,0,-0.0020132513539164194,0.0008345885336908348
atr_slope_zn30,0.004704063,-0.004489066736007796,0.0024306951051513218,0.5151515151515151,-0.004489066736007796,127.0,163.0,145.0,0.7591623036649214,1d,target_binarytrend,2025,36,0,0,-0.006619664935183983,-0.0023584685368316094
ppo_zn30,0.004697401,-0.0015648265676696306,0.006015844429573139,0.5151515151515151,-0.0015648265676696306,128.0,137.0,132.5,0.693717277486911,1d,target_binarytrend,2025,36,0,0,-0.006837946705612512,0.0037082935702732506
ma_diff_5_20_zn30,0.0046871332,-0.002323231598513331,0.0029936371252964077,0.5151515151515151,-0.002323231598513331,129.0,143.0,136.0,0.7120418848167539,1d,target_binarytrend,2025,36,0,0,-0.004947270234468222,0.00030080703744155956
vol_ma_mm30,0.0046796985,0.008453197246430233,0.0021950194718503725,0.5151515151515151,0.008453197246430233,130.0,33.0,81.5,0.42670157068062825,1d,target_binarytrend,2025,36,0,0,0.006529177848040931,0.010377216644819536
z_score_gap_zn30,0.004645181,0.012809822704315743,0.00430591999205509,0.5151515151515151,0.012809822704315743,131.0,12.0,71.5,0.3743455497382199,1d,target_binarytrend,2025,36,0,0,0.009035517419614813,0.01658412798901667
boll_upper_mm30,0.00464007,0.0073563460580530204,0.0012434393140166294,0.5151515151515151,0.0073563460580530204,132.0,41.0,86.5,0.45287958115183247,1d,target_binarytrend,2025,36,0,0,0.006266423443894559,0.00844626867221148
obv_pct,0.0046010143,0.0035113621408836117,0.001670617893587375,0.5151515151515151,0.0035113621408836117,133.0,68.0,100.5,0.5261780104712042,1d,target_binarytrend,2025,36,0,0,0.0020470009924839707,0.004975723289283253
obv_slope_14_zn30,0.004502914,0.002170847906941531,0.0022907623705123864,0.5151515151515151,0.002170847906941531,134.0,77.0,105.5,0.5523560209424084,1d,target_binarytrend,2025,36,0,0,0.000162906157681943,0.004178789656201119
doji_ratio_20_zn30,0.00443399,0.00436814120643283,0.0009432577510434048,0.5151515151515151,0.00436814120643283,135.0,58.0,96.5,0.5052356020942408,1d,target_binarytrend,2025,36,0,0,0.003541339333391272,0.005194943079474388
amplitude_range_zn30,0.0044318093,0.012169370981745564,0.0066881468859935605,0.5151515151515151,0.012169370981745564,136.0,14.0,75.0,0.39267015706806285,1d,target_binarytrend,2025,36,0,0,0.0063069517581561905,0.018031790205334935
resistance_level_20_mm30,0.004384382,-0.0034622988957401456,0.0012503558427432533,0.5151515151515151,-0.0034622988957401456,137.0,154.0,145.5,0.7617801047120419,1d,target_binarytrend,2025,36,0,0,-0.004558284114631822,-0.002366313676848469
boll_lower_mm30,0.0043013585,0.016457761591613863,0.001740083626019036,0.5151515151515151,0.016457761591613863,138.0,5.0,71.5,0.3743455497382199,1d,target_binarytrend,2025,36,0,0,0.014932511044083212,0.017983012139144515
distance_to_support,0.004293173,-0.002196152820543329,0.0018732298751876373,0.5151515151515151,-0.002196152820543329,139.0,141.0,140.0,0.7329842931937173,1d,target_binarytrend,2025,36,0,0,-0.003838111201197306,-0.0005541944398893515
volume_profile_hvn_mm30,0.004287816,0.000149856659461145,0.0033035576742527963,0.5151515151515151,0.000149856659461145,140.0,91.0,115.5,0.6047120418848168,1d,target_binarytrend,2025,36,0,0,-0.002745839315209236,0.0030455526341315255
ma5_mm30,0.0042741974,0.004975033730785427,0.0008548687591996498,0.5151515151515151,0.004975033730785427,141.0,48.0,94.5,0.49476439790575916,1d,target_binarytrend,2025,36,0,0,0.004225708225080191,0.005724359236490663
ewmavolatility,0.0041376348,0.008700753562717512,0.002527396955674796,0.5151515151515151,0.008700753562717512,142.0,29.0,85.5,0.4476439790575916,1d,target_binarytrend,2025,36,0,0,0.0064853924543036845,0.010916114671131339
obv_diff1,0.0040949015,0.004966435115026568,0.003367156572628086,0.5151515151515151,0.004966435115026568,143.0,49.0,96.0,0.5026178010471204,1d,target_binarytrend,2025,36,0,0,0.002014992248012178,0.00791787798204096
volume_profile_lvn_mm30,0.004083752,-0.0016110365455343611,0.0042728564858032095,0.5151515151515151,-0.0016110365455343611,144.0,138.0,141.0,0.7382198952879581,1d,target_binarytrend,2025,36,0,0,-0.005356360389194243,0.0021342872981255203
trendline_slope_20_zn30,0.00408056,-0.0024432726145462214,0.0012637924069246473,0.5151515151515151,-0.0024432726145462214,145.0,146.0,145.5,0.7617801047120419,1d,target_binarytrend,2025,36,0,0,-0.0035510355012282036,-0.0013355097278642393
price_volume_corr_20_mm30,0.0040567634,0.012993537741088024,0.003543882079830161,0.5151515151515151,0.012993537741088024,146.0,10.0,78.0,0.4083769633507853,1d,target_binarytrend,2025,36,0,0,0.009887188137068542,0.016099887345107505
ichimoku_span_b_mm30,0.004053914,0.0006675829569997793,0.000545079201875941,0.5151515151515151,0.0006675829569997793,147.0,88.0,117.5,0.6151832460732984,1d,target_binarytrend,2025,36,0,0,0.0001897999707815329,0.0011453659432180258
rolling_volatility,0.0040242793,-0.0034955280592210646,0.0008879531387753341,0.5151515151515151,-0.0034955280592210646,148.0,155.0,151.5,0.7931937172774869,1d,target_binarytrend,2025,36,0,0,-0.004273853302242357,-0.0027172028161997716
z_score_gap_mm30,0.0040218025,0.0039640107508147615,0.007513186931512539,0.5151515151515151,0.0039640107508147615,149.0,63.0,106.0,0.5549738219895288,1d,target_binarytrend,2025,36,0,0,-0.002621587958143075,0.010549609459772598
z_score_gap,0.0039415024,0.004296049801261992,0.0024514182777938473,0.5151515151515151,0.004296049801261992,150.0,60.0,105.0,0.5497382198952879,1d,target_binarytrend,2025,36,0,0,0.00214728694037245,0.006444812662151534
hammer_cnt_20_mm30,0.0038800042,-0.001953285661816806,0.0010236666700536461,0.5151515151515151,-0.001953285661816806,151.0,139.0,145.0,0.7591623036649214,1d,target_binarytrend,2025,36,0,0,-0.0028505690599488,-0.0010560022636848122
cvar_95_30d_mm30,0.003768152,-0.007444465975891945,0.002685475975912552,0.5151515151515151,-0.007444465975891945,152.0,177.0,164.5,0.8612565445026178,1d,target_binarytrend,2025,36,0,0,-0.009798389454852502,-0.005090542496931388
cloud_thickness_mm30,0.0037116073,-0.0032342320265632773,0.0020091829055252134,0.5151515151515151,-0.0032342320265632773,153.0,152.0,152.5,0.7984293193717278,1d,target_binarytrend,2025,36,0,0,-0.004995358492509364,-0.0014731055606171906
beta_btc_60d_mm30,0.0036950873,0.008259558294359426,0.002401470252052104,0.5151515151515151,0.008259558294359426,154.0,36.0,95.0,0.4973821989528796,1d,target_binarytrend,2025,36,0,0,0.006154576808382859,0.010364539780335993
engulfing_up_cnt_20_mm30,0.0036433777,-0.004761951993390001,0.0017288687818433335,0.5151515151515151,-0.004761951993390001,155.0,165.0,160.0,0.837696335078534,1d,target_binarytrend,2025,36,0,0,-0.006277372296578548,-0.0032465316902014533
dow_cos_mm30,0.0035634458,0.0004450553046665195,0.000545079201875941,0.5151515151515151,0.0004450553046665195,156.0,89.0,122.5,0.6413612565445026,1d,target_binarytrend,2025,36,0,0,-3.272768155172692e-05,0.000922838290884766
obv_pct_mm30,0.0033997125,0.012970948645437219,0.001539900287093946,0.5151515151515151,0.012970948645437219,157.0,11.0,84.0,0.4397905759162304,1d,target_binarytrend,2025,36,0,0,0.011621166530995925,0.014320730759878513
adx_scaled_mm30,0.0032755209,-0.0033979010064269623,0.0010351107657457625,0.5151515151515151,-0.0033979010064269623,158.0,153.0,155.5,0.8141361256544503,1d,target_binarytrend,2025,36,0,0,-0.004305215596715121,-0.002490586416138803
keltner_upper_20_mm30,0.003117567,-0.002313294560259682,0.00044686080285991634,0.5151515151515151,-0.002313294560259682,159.0,142.0,150.5,0.7879581151832461,1d,target_binarytrend,2025,36,0,0,-0.002704985323876245,-0.0019216037966431191
logreturn_pct_rank,0.0031014408,-0.0062458210044491255,0.002649791461375712,0.5151515151515151,-0.0062458210044491255,160.0,173.0,166.5,0.8717277486910995,1d,target_binarytrend,2025,36,0,0,-0.008568465627312288,-0.003923176381585963
psar_flip_flag_zn30,0.00309396,-0.0011174653257083333,0.0,0.5151515151515151,-0.0011174653257083333,161.0,135.0,148.0,0.774869109947644,1d,target_binarytrend,2025,36,0,0,-0.0011174653257083333,-0.0011174653257083333
support_level_20_mm30,0.0028011573,0.004886162032158814,0.0013033548966584708,0.5151515151515151,0.004886162032158814,162.0,51.0,106.5,0.5575916230366492,1d,target_binarytrend,2025,36,0,0,0.003743721094246477,0.006028602970071151
ichimoku_conv_mm30,0.0025334572,0.008911248188222576,0.0015757748252609896,0.5151515151515151,0.008911248188222576,163.0,28.0,95.5,0.5,1d,target_binarytrend,2025,36,0,0,0.007530020654628137,0.010292475721817015
vwap_mm30,0.0018974402,-0.0008939722605666667,0.00044698613028333335,0.5151515151515151,-0.0008939722605666667,164.0,133.0,148.5,0.7774869109947644,1d,target_binarytrend,2025,36,0,0,-0.001285772878513406,-0.0005021716426199274
trend_flag,0.0010034116,0.0,0.0,0.5151515151515151,0.0,165.0,109.0,137.0,0.7172774869109948,1d,target_binarytrend,2025,36,0,0,0.0,0.0
rsi_overbought,0.00034322208,0.0,0.0,0.5151515151515151,0.0,166.0,109.0,137.5,0.7198952879581152,1d,target_binarytrend,2025,36,0,0,0.0,0.0
range_flag,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
high_vol_flag,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
hour_cos,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
trend_flag_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
range_flag_diff1,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
range_flag_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
ppo_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
stoch_rsi_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
psar_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
ret_skew_30d_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
ret_kurt_30d_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
mfi_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
price_position_ma200_slope_24h,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
price_above_ma20,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
volume_spike_near_support,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
volume_spike_near_resist,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
range_flag_zn30,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
high_vol_flag_zn30,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
stress_flag_zn30,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
dow_sin_zn30,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
trend_flag_mm30,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
hour_sin_mm30,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
dow_sin_mm30,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,0.5151515151515151,0.0,179.0,109.0,144.0,0.7539267015706806,1d,target_binarytrend,2025,36,0,0,0.0,0.0
