feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
movcd_bitcoin_bitcoin_reserve_risk,0.01168977,-7.422266456856563e-06,6.922382125852956e-06,-0.03524786153754889,-7.422266456856563e-06,28.0,179.0,103.5,0.4173387096774194,1d,target_logreturn,2025,36,0,0,-1.3490001920714155e-05,-1.3545309929989721e-06
cmf_zn30,0.011245132,-0.00010318933997871676,0.00010012612589310671,-0.03524786153754889,-0.00010318933997871676,29.0,232.0,130.5,0.5262096774193549,1d,target_logreturn,2025,36,0,0,-0.0001909537589164266,-1.5424921041006897e-05
ichimoku_span_b_mm30,0.01120291,0.0,0.0,-0.03524786153754889,0.0,30.0,128.5,79.25,0.31955645161290325,1d,target_logreturn,2025,36,0,0,0.0,0.0
cvar_95_30d,0.010983993,6.214468209747581e-06,4.7171571926664033e-07,-0.03524786153754889,6.214468209747581e-06,31.0,92.0,61.5,0.24798387096774194,1d,target_logreturn,2025,36,0,0,5.800991151328098e-06,6.627945268167064e-06
open_change_futures_basis,0.010927976,2.1758039589925284e-06,1.0915072645636743e-06,-0.03524786153754889,2.1758039589925284e-06,32.0,103.0,67.5,0.2721774193548387,1d,target_logreturn,2025,36,0,0,1.219055657924833e-06,3.1325522600602235e-06
distance_to_pivot_mm30,0.010899593,-3.008070800039203e-05,2.5880871618162757e-05,-0.03524786153754889,-3.008070800039203e-05,33.0,201.0,117.0,0.4717741935483871,1d,target_logreturn,2025,36,0,0,-5.276629219641354e-05,-7.395123804370526e-06
ichimoku_span_a_zn30,0.010701033,7.332353570579931e-06,6.339663668526738e-06,-0.03524786153754889,7.332353570579931e-06,34.0,88.0,61.0,0.24596774193548387,1d,target_logreturn,2025,36,0,0,1.7753933549938308e-06,1.2889313786166031e-05
lth_sopr_bitcoin_lth_sopr,0.010265001,0.00019348307013417054,7.561311227532109e-05,-0.03524786153754889,0.00019348307013417054,35.0,13.0,24.0,0.0967741935483871,1d,target_logreturn,2025,36,0,0,0.00012720525499129736,0.0002597608852770437
puell_multiple_puell_multiple,0.010084475,-9.707409152332481e-05,5.185710010765343e-05,-0.03524786153754889,-9.707409152332481e-05,36.0,230.0,133.0,0.5362903225806451,1d,target_logreturn,2025,36,0,0,-0.00014252884389836092,-5.161933914828871e-05
active_address_count_bitcoin_active_addresses,0.009419364,-0.0004909611121831595,0.00033430358284904424,-0.03524786153754889,-0.0004909611121831595,37.0,244.0,140.5,0.5665322580645161,1d,target_logreturn,2025,36,0,0,-0.0007839911224410603,-0.0001979311019252588
