feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
volume_spike_near_support,0.005600901,4.8538609185166946e-05,0.00020173540526079438,-1.0887974686005315,4.8538609185166946e-05,41.0,100.0,70.5,0.36910994764397903,4h,target_logsharpe_ratio,2025,36,0,0,-0.00012829027003042218,0.0002253674884007561
volume_relative_20,0.0055880104,-0.00029911627775347505,0.0009606020728791029,-1.0887974686005315,-0.00029911627775347505,42.0,136.0,89.0,0.46596858638743455,4h,target_logsharpe_ratio,2025,36,0,0,-0.0011411211191931486,0.0005428885636861984
squeeze_on_zn30,0.00558711,1.9862108744561625e-05,0.000353826266687726,-1.0887974686005315,1.9862108744561625e-05,43.0,104.0,73.5,0.38481675392670156,4h,target_logsharpe_ratio,2025,36,0,0,-0.0002902802883946184,0.0003300045058837417
ichimoku_span_b_zn30,0.0055595282,0.000960333661333923,0.0007695006611607004,-1.0887974686005315,0.000960333661333923,44.0,49.0,46.5,0.24345549738219896,4h,target_logsharpe_ratio,2025,36,0,0,0.0002858365927960705,0.0016348307298717755
ret_kurt_30d_mm30,0.005547747,0.0006986457256448197,0.0011663797956258217,-1.0887974686005315,0.0006986457256448197,45.0,58.0,51.5,0.2696335078534031,4h,target_logsharpe_ratio,2025,36,0,0,-0.00032373124251102673,0.0017210226938006662
ichimoku_base_mm30,0.0055128,-0.000729698095592557,0.0003185111374617062,-1.0887974686005315,-0.000729698095592557,46.0,152.0,99.0,0.518324607329843,4h,target_logsharpe_ratio,2025,36,0,0,-0.0010088854171349778,-0.00045051077405013627
ret_kurt_30d_zn30,0.005506642,0.02251459405811671,0.003331119494636253,-1.0887974686005315,0.02251459405811671,47.0,4.0,25.5,0.13350785340314136,4h,target_logsharpe_ratio,2025,36,0,0,0.019594739082693602,0.02543444903353982
obv_pct_zn30,0.005502414,0.0028967617626409316,0.0011551306333134777,-1.0887974686005315,0.0028967617626409316,48.0,17.0,32.5,0.17015706806282724,4h,target_logsharpe_ratio,2025,36,0,0,0.0018842451200002544,0.003909278405281609
price_volume_corr_20_mm30,0.005413655,0.0013701808703158846,0.0009150853347154665,-1.0887974686005315,0.0013701808703158846,49.0,38.0,43.5,0.22774869109947643,4h,target_logsharpe_ratio,2025,36,0,0,0.0005680732089702076,0.0021722885316615616
vol_ma_mm30,0.005329976,0.0004008923926709151,0.0009187630676244577,-1.0887974686005315,0.0004008923926709151,50.0,73.0,61.5,0.3219895287958115,4h,target_logsharpe_ratio,2025,36,0,0,-0.00040443894370349807,0.0012062237290453282
