feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ichimoku_span_a_mm30,0.004617776,4.138721574398555e-06,4.335709207097631e-06,-0.013474850132325645,4.138721574398555e-06,120.0,90.0,105.0,0.5497382198952879,4h,target_logreturn,2025,36,0,0,3.383048914436846e-07,7.939138257353425e-06
obv_slope_14_mm30,0.0045763343,4.841803512407872e-07,1.0244289318595844e-05,-0.013474850132325645,4.841803512407872e-07,121.0,107.0,114.0,0.5968586387434555,4h,target_logreturn,2025,36,0,0,-8.495335149400893e-06,9.463695851882467e-06
support_level_20_mm30,0.004565074,2.218753741092608e-05,2.5071594701447936e-06,-0.013474850132325645,2.218753741092608e-05,122.0,40.0,81.0,0.42408376963350786,4h,target_logreturn,2025,36,0,0,1.9989915240701042e-05,2.4385159581151117e-05
distance_to_pivot_zn30,0.0045555155,8.560841349876391e-07,6.048441126985074e-06,-0.013474850132325645,8.560841349876391e-07,123.0,105.0,114.0,0.5968586387434555,4h,target_logreturn,2025,36,0,0,-4.445608268007233e-06,6.157776537982511e-06
cci_zn30,0.0045384145,9.270825688100989e-06,7.358056217736725e-06,-0.013474850132325645,9.270825688100989e-06,124.0,72.0,98.0,0.5130890052356021,4h,target_logreturn,2025,36,0,0,2.821205045132259e-06,1.5720446331069717e-05
dow_sin,0.0044797766,-3.6444064026738832e-06,8.469064363218434e-06,-0.013474850132325645,-3.6444064026738832e-06,125.0,141.0,133.0,0.6963350785340314,4h,target_logreturn,2025,36,0,0,-1.1067868622489018e-05,3.7790558171412517e-06
psar_zn30,0.004461487,1.6179096132180187e-06,7.114936995550199e-06,-0.013474850132325645,1.6179096132180187e-06,126.0,100.0,113.0,0.5916230366492147,4h,target_logreturn,2025,36,0,0,-4.618607635631899e-06,7.854426862067936e-06
mfi_diff1,0.0044454904,2.9921649169212943e-05,2.9793637674419057e-05,-0.013474850132325645,2.9921649169212943e-05,127.0,29.0,78.0,0.4083769633507853,4h,target_logreturn,2025,36,0,0,3.806374307509037e-06,5.603692403091685e-05
ppo,0.004442706,-1.0283656377906709e-06,1.0343251633825683e-05,-0.013474850132325645,-1.0283656377906709e-06,128.0,132.0,130.0,0.680628272251309,4h,target_logreturn,2025,36,0,0,-1.0094625432345706e-05,8.037894156764365e-06
ichimoku_span_b_mm30,0.004440809,3.053299721673952e-07,2.362014865648897e-06,-0.013474850132325645,3.053299721673952e-07,129.0,109.0,119.0,0.6230366492146597,4h,target_logreturn,2025,36,0,0,-1.7650673427873433e-06,2.3757272871221336e-06
var_95_30d_mm30,0.0044183587,1.4108909924316626e-05,1.0976013032051302e-05,-0.013474850132325645,1.4108909924316626e-05,130.0,58.0,94.0,0.49214659685863876,4h,target_logreturn,2025,36,0,0,4.4880103097732344e-06,2.3729809538860015e-05
psar_flip_flag_zn30,0.0044127745,-5.118763347074923e-06,5.8386854775086435e-06,-0.013474850132325645,-5.118763347074923e-06,131.0,145.0,138.0,0.7225130890052356,4h,target_logreturn,2025,36,0,0,-1.0236596816839379e-05,-9.298773104656592e-10
distance_to_pivot,0.0043982454,4.018064157305691e-05,1.747888291111818e-05,-0.013474850132325645,4.018064157305691e-05,132.0,22.0,77.0,0.4031413612565445,4h,target_logreturn,2025,36,0,0,2.4859725191929206e-05,5.550155795418462e-05
atr_slope,0.0043976884,-8.140562764748227e-07,1.929272617254407e-06,-0.013474850132325645,-8.140562764748227e-07,133.0,130.0,131.5,0.6884816753926701,4h,target_logreturn,2025,36,0,0,-2.5051382864442596e-06,8.770257334946142e-07
ret_skew_30d_diff1,0.0043854048,-3.6126407981194875e-06,4.6864395844320005e-06,-0.013474850132325645,-3.6126407981194875e-06,134.0,140.0,137.0,0.7172774869109948,4h,target_logreturn,2025,36,0,0,-7.720486211547929e-06,4.95204615308953e-07
adx_scaled_zn30,0.004326762,3.02944173060371e-06,4.0858396438097405e-06,-0.013474850132325645,3.02944173060371e-06,135.0,93.0,114.0,0.5968586387434555,4h,target_logreturn,2025,36,0,0,-5.519546233753557e-07,6.6108380845827756e-06
supertrend_10_3_mm30,0.0042674625,-2.1377760684967993e-05,7.539374964454499e-06,-0.013474850132325645,-2.1377760684967993e-05,136.0,174.0,155.0,0.8115183246073299,4h,target_logreturn,2025,36,0,0,-2.7986314216893078e-05,-1.4769207153042909e-05
ppo_diff1,0.004264813,7.168871518247293e-05,3.3984995704367276e-05,-0.013474850132325645,7.168871518247293e-05,137.0,12.0,74.5,0.3900523560209424,4h,target_logreturn,2025,36,0,0,4.189955302335153e-05,0.00010147787734159433
heikin_ashi_trend,0.004254959,-1.652433385478415e-05,6.047238291756657e-06,-0.013474850132325645,-1.652433385478415e-05,138.0,166.0,152.0,0.7958115183246073,4h,target_logreturn,2025,36,0,0,-2.1824971926215125e-05,-1.1223695783353175e-05
obv_slope_14,0.0042406274,6.289117067089303e-06,1.3808918908359425e-05,-0.013474850132325645,6.289117067089303e-06,139.0,79.0,109.0,0.5706806282722513,4h,target_logreturn,2025,36,0,0,-5.814934031861251e-06,1.8393168166039858e-05
obv_pct_zn30,0.0042357217,9.12098089183716e-06,1.1223014587627426e-05,-0.013474850132325645,9.12098089183716e-06,140.0,73.0,106.5,0.5575916230366492,4h,target_logreturn,2025,36,0,0,-7.164251320822627e-07,1.8958386915756582e-05
stoch_rsi_diff1,0.0042296476,-2.8691144454170634e-05,7.608781289739659e-06,-0.013474850132325645,-2.8691144454170634e-05,141.0,179.0,160.0,0.837696335078534,4h,target_logreturn,2025,36,0,0,-3.5360535312566905e-05,-2.2021753595774367e-05
williams_r_mm30,0.0041508856,-1.19203569680211e-05,1.1375207491965579e-05,-0.013474850132325645,-1.19203569680211e-05,142.0,159.0,150.5,0.7879581151832461,4h,target_logreturn,2025,36,0,0,-2.189116595441947e-05,-1.9495479816227293e-06
cmf,0.0041355425,2.730207037264336e-05,8.96270887273668e-06,-0.013474850132325645,2.730207037264336e-05,143.0,32.0,87.5,0.4581151832460733,4h,target_logreturn,2025,36,0,0,1.9445909662267307e-05,3.515823108301941e-05
psar_diff1,0.0041005574,-4.4195102123431584e-07,8.537653723556847e-06,-0.013474850132325645,-4.4195102123431584e-07,144.0,128.0,136.0,0.7120418848167539,4h,target_logreturn,2025,36,0,0,-7.92553446617142e-06,7.041632423702788e-06
ret_skew_30d_mm30,0.004084114,4.4329439363315765e-05,1.903575794383012e-05,-0.013474850132325645,4.4329439363315765e-05,145.0,20.0,82.5,0.4319371727748691,4h,target_logreturn,2025,36,0,0,2.7643861847186543e-05,6.101501687944498e-05
hour_cos,0.004049582,5.182191555800492e-06,1.289659938191903e-05,-0.013474850132325645,5.182191555800492e-06,146.0,84.0,115.0,0.6020942408376964,4h,target_logreturn,2025,36,0,0,-6.122176219648174e-06,1.6486559331249158e-05
ret_skew_30d_slope_24h,0.0039377827,2.1857434335654373e-06,1.7407369869181945e-05,-0.013474850132325645,2.1857434335654373e-06,147.0,96.0,121.5,0.6361256544502618,4h,target_logreturn,2025,36,0,0,-1.307248900252776e-05,1.7443975869658637e-05
donchian_high_20,0.0039282395,-7.697447860163103e-07,2.429087182738432e-07,-0.013474850132325645,-7.697447860163103e-07,148.0,129.0,138.5,0.725130890052356,4h,target_logreturn,2025,36,0,0,-9.826636653202726e-07,-5.568259067123481e-07
engulfing_up_cnt_20_mm30,0.003826995,1.396279372416001e-05,1.641829030598994e-06,-0.013474850132325645,1.396279372416001e-05,149.0,60.0,104.5,0.5471204188481675,4h,target_logreturn,2025,36,0,0,1.2523667126778054e-05,1.5401920321541967e-05
hammer_cnt_20_mm30,0.0037917646,8.727116326615048e-06,7.041202720883048e-06,-0.013474850132325645,8.727116326615048e-06,150.0,75.0,112.5,0.5890052356020943,4h,target_logreturn,2025,36,0,0,2.555230019132667e-06,1.4899002634097429e-05
obv_diff1,0.0037868547,5.067345781747945e-06,6.3806032408618326e-06,-0.013474850132325645,5.067345781747945e-06,151.0,85.0,118.0,0.6178010471204188,4h,target_logreturn,2025,36,0,0,-5.254995511888833e-07,1.0660191114684773e-05
mfi,0.003785993,4.1248963412728394e-05,1.0283638095338723e-05,-0.013474850132325645,4.1248963412728394e-05,152.0,21.0,86.5,0.45287958115183247,4h,target_logreturn,2025,36,0,0,3.223495718855233e-05,5.026296963690446e-05
minus_di,0.0036401595,3.349991865089254e-05,1.4461956326340564e-05,-0.013474850132325645,3.349991865089254e-05,153.0,25.0,89.0,0.46596858638743455,4h,target_logreturn,2025,36,0,0,2.0823455017026933e-05,4.617638228475814e-05
z_score_gap_zn30,0.003554803,9.328661452488035e-06,7.621869232442445e-06,-0.013474850132325645,9.328661452488035e-06,154.0,71.0,112.5,0.5890052356020943,4h,target_logreturn,2025,36,0,0,2.647798506500698e-06,1.6009524398475373e-05
high_vol_flag,0.0035135252,4.1771892126465927e-07,4.497757082083107e-07,-0.013474850132325645,4.1771892126465927e-07,155.0,108.0,131.5,0.6884816753926701,4h,target_logreturn,2025,36,0,0,2.3473130457357302e-08,8.119647120719613e-07
plus_di,0.0033994731,2.311381584850468e-05,8.276897520470098e-06,-0.013474850132325645,2.311381584850468e-05,156.0,39.0,97.5,0.5104712041884817,4h,target_logreturn,2025,36,0,0,1.585879529306501e-05,3.0368836403944352e-05
range_flag_diff1,0.0033697928,-1.0572250094785519e-07,7.572193852431463e-08,-0.013474850132325645,-1.0572250094785519e-07,157.0,126.0,141.5,0.7408376963350786,4h,target_logreturn,2025,36,0,0,-1.720957065037988e-07,-3.934929539191156e-08
keltner_upper_20_mm30,0.00336846,-1.0249389070966091e-05,3.979177423370108e-06,-0.013474850132325645,-1.0249389070966091e-05,158.0,156.0,157.0,0.8219895287958116,4h,target_logreturn,2025,36,0,0,-1.3737291866535796e-05,-6.761486275396386e-06
doji_ratio_20,0.0033472837,2.496632803817428e-07,5.244268642988961e-06,-0.013474850132325645,2.496632803817428e-07,159.0,112.0,135.5,0.7094240837696335,4h,target_logreturn,2025,36,0,0,-4.347140861391864e-06,4.846467422155349e-06
vol_change,0.0033152127,-2.903988550141366e-05,1.6515290283225802e-05,-0.013474850132325645,-2.903988550141366e-05,160.0,181.0,170.5,0.8926701570680629,4h,target_logreturn,2025,36,0,0,-4.351617570405604e-05,-1.456359529877128e-05
squeeze_on_zn30,0.0032769067,-9.297615798372488e-07,2.6016455789395693e-06,-0.013474850132325645,-9.297615798372488e-07,161.0,131.0,146.0,0.7643979057591623,4h,target_logreturn,2025,36,0,0,-3.2102044760425523e-06,1.3506813163680545e-06
price_volume_corr_20,0.003198543,-1.1105536973989028e-05,7.2391317530495075e-06,-0.013474850132325645,-1.1105536973989028e-05,162.0,157.0,159.5,0.8350785340314136,4h,target_logreturn,2025,36,0,0,-1.745091572756423e-05,-4.7601582204138275e-06
cloud_thickness,0.003055921,9.694511196271793e-06,1.5351025166845398e-06,-0.013474850132325645,9.694511196271793e-06,163.0,69.0,116.0,0.6073298429319371,4h,target_logreturn,2025,36,0,0,8.34893451301464e-06,1.1040087879528947e-05
engulfing_up_cnt_20,0.0028677771,-1.8830782429861415e-06,4.032046211762938e-06,-0.013474850132325645,-1.8830782429861415e-06,164.0,136.0,150.0,0.7853403141361257,4h,target_logreturn,2025,36,0,0,-5.4173225748117385e-06,1.6511660888394556e-06
