feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
donchian_high_20_zn30,0.0036607503,8.295611519664181e-05,0.00020820655656435158,0.9547798492661642,8.295611519664181e-05,25.0,50.0,37.5,0.17688679245283018,4h,target_drawdown_prob,2025,36,0,0,-9.954497822826389e-05,0.00026545720862154753
ma5_mm30,0.003658404,-0.0007976196580492978,0.0002492435857265867,0.9547798492661642,-0.0007976196580492978,26.0,199.0,112.5,0.5306603773584906,4h,target_drawdown_prob,2025,36,0,0,-0.0010160912935003518,-0.0005791480225982437
plus_di,0.003590589,0.0002866960066062463,0.00015910609253721474,0.9547798492661642,0.0002866960066062463,27.0,22.0,24.5,0.11556603773584906,4h,target_drawdown_prob,2025,36,0,0,0.00014723336749559331,0.00042615864571689927
ppo_zn30,0.0035603063,-0.0003173336827165807,9.732826707646663e-05,0.9547798492661642,-0.0003173336827165807,28.0,148.0,88.0,0.41509433962264153,4h,target_drawdown_prob,2025,36,0,0,-0.00040264567027215243,-0.00023202169516100895
trendline_slope_20_zn30,0.0034905628,0.0003733011487024429,0.000155249877547893,0.9547798492661642,0.0003733011487024429,29.0,17.5,23.25,0.10966981132075472,4h,target_drawdown_prob,2025,36,0,0,0.00023721863106176494,0.0005093836663431208
_orig_idx,0.003457717,0.0,0.0,0.9547798492661642,0.0,30.0,79.5,54.75,0.25825471698113206,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
distance_to_resistance_mm30,0.0034382099,-0.0006831181099669958,0.0004135104668116008,0.9547798492661642,-0.0006831181099669958,31.0,192.0,111.5,0.5259433962264151,4h,target_drawdown_prob,2025,36,0,0,-0.0010455760151407726,-0.0003206602047932191
ichimoku_base_mm30,0.0032844376,0.00046353313594846843,0.00023461428791930492,0.9547798492661642,0.00046353313594846843,32.0,13.0,22.5,0.10613207547169812,4h,target_drawdown_prob,2025,36,0,0,0.0002578846454066012,0.0006691816264903357
distance_to_resistance_zn30,0.0032653706,-0.0002816652048162727,0.00010473168667378577,0.9547798492661642,-0.0002816652048162727,33.0,140.0,86.5,0.4080188679245283,4h,target_drawdown_prob,2025,36,0,0,-0.00037346657577018384,-0.0001898638338623615
kdj_j,0.0032374521,-3.960734265897603e-05,0.0005003378578318147,0.9547798492661642,-3.960734265897603e-05,34.0,97.0,65.5,0.3089622641509434,4h,target_drawdown_prob,2025,36,0,0,-0.0004781728116957728,0.0003989581263778207
hour_sin_mm30,0.0032266201,-0.00111763452230238,0.0004820081978873575,0.9547798492661642,-0.00111763452230238,35.0,208.0,121.5,0.5731132075471698,4h,target_drawdown_prob,2025,36,0,0,-0.0015401333360081943,-0.0006951357085965656
