feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ret_skew_30d,0.000489684,4.4010423393422285e-05,4.100255092773842e-06,-0.017478070110091455,4.4010423393422285e-05,142.0,45.0,93.5,0.4410377358490566,4h,target_max_drawdown,2025,36,0,0,4.0416391341309734e-05,4.7604455445534836e-05
ret_skew_30d_slope_24h,0.00048571316,-3.9833972409141635e-05,1.6122266658995614e-05,-0.017478070110091455,-3.9833972409141635e-05,143.0,203.0,173.0,0.8160377358490566,4h,target_max_drawdown,2025,36,0,0,-5.396576221589154e-05,-2.570218260239173e-05
volume_profile_hvn_zn30,0.00048332324,1.3652732624401531e-06,6.475147611118197e-06,-0.017478070110091455,1.3652732624401531e-06,144.0,128.0,136.0,0.6415094339622641,4h,target_max_drawdown,2025,36,0,0,-4.310443864899665e-06,7.0409903897799714e-06
psar_slope_24h,0.00047909617,8.241830971319337e-06,9.751570255012706e-06,-0.017478070110091455,8.241830971319337e-06,145.0,108.0,126.5,0.5966981132075472,4h,target_max_drawdown,2025,36,0,0,-3.0579722788942345e-07,1.6789459170528095e-05
doji_ratio_20,0.0004761698,-8.1662135470964e-06,3.917890430655245e-06,-0.017478070110091455,-8.1662135470964e-06,146.0,176.0,161.0,0.7594339622641509,4h,target_max_drawdown,2025,36,0,0,-1.1600395924982094e-05,-4.7320311692107076e-06
price_volume_corr_20_zn30,0.00047181456,-1.4079540718381356e-05,2.1958555455379224e-05,-0.017478070110091455,-1.4079540718381356e-05,147.0,184.0,165.5,0.7806603773584906,4h,target_max_drawdown,2025,36,0,0,-3.332706321126466e-05,5.167981774501948e-06
beta_btc_60d_zn30,0.00046658237,-4.583683273379699e-05,1.1632926342674032e-05,-0.017478070110091455,-4.583683273379699e-05,148.0,206.0,177.0,0.8349056603773585,4h,target_max_drawdown,2025,36,0,0,-5.6033542252948114e-05,-3.564012321464587e-05
volume_relative_20_zn30,0.0004647277,1.477135294417481e-05,1.4452987511840502e-05,-0.017478070110091455,1.477135294417481e-05,149.0,90.0,119.5,0.5636792452830188,4h,target_max_drawdown,2025,36,0,0,2.1027508228378944e-06,2.7439955065511725e-05
atr_slope_mm30,0.0004533157,2.0063726805524816e-05,7.448333670659553e-06,-0.017478070110091455,2.0063726805524816e-05,150.0,77.0,113.5,0.535377358490566,4h,target_max_drawdown,2025,36,0,0,1.3534974486100262e-05,2.659247912494937e-05
ichimoku_span_b_zn30,0.00045134203,3.818988081307623e-05,7.404683524459416e-06,-0.017478070110091455,3.818988081307623e-05,151.0,50.0,100.5,0.4740566037735849,4h,target_max_drawdown,2025,36,0,0,3.1699389533751144e-05,4.468037209240131e-05
engulfing_up_cnt_20,0.00044547557,-1.673694470626444e-05,7.34502510830662e-06,-0.017478070110091455,-1.673694470626444e-05,152.0,188.0,170.0,0.8018867924528302,4h,target_max_drawdown,2025,36,0,0,-2.317514307820205e-05,-1.0298746334326828e-05
amplitude_range_mm30,0.00044160805,-2.4186117637364085e-05,1.0876833499918204e-05,-0.017478070110091455,-2.4186117637364085e-05,153.0,197.0,175.0,0.8254716981132075,4h,target_max_drawdown,2025,36,0,0,-3.37200825589836e-05,-1.4652152715744576e-05
heikin_ashi_trend_zn30,0.00042636567,4.635989805254481e-06,1.0474276002246835e-05,-0.017478070110091455,4.635989805254481e-06,154.0,121.0,137.5,0.6485849056603774,4h,target_max_drawdown,2025,36,0,0,-4.545117911944033e-06,1.3817097522452995e-05
williams_r_mm30,0.00042140507,2.8338044966077362e-05,4.47175823163098e-06,-0.017478070110091455,2.8338044966077362e-05,155.0,65.0,110.0,0.5188679245283019,4h,target_max_drawdown,2025,36,0,0,2.4418376055207884e-05,3.225771387694684e-05
stoch_rsi_zn30,0.00041286575,-2.1346338806862986e-06,1.5209688864833819e-05,-0.017478070110091455,-2.1346338806862986e-06,156.0,159.0,157.5,0.7429245283018868,4h,target_max_drawdown,2025,36,0,0,-1.546651398229519e-05,1.1197246220922592e-05
volume_percentile,0.00040555975,3.781431238631394e-05,1.1495733327015014e-05,-0.017478070110091455,3.781431238631394e-05,157.0,51.0,104.0,0.49056603773584906,4h,target_max_drawdown,2025,36,0,0,2.7737857847511107e-05,4.7890766925116774e-05
supertrend_10_3_zn30,0.0004038807,-6.745708290488428e-06,4.1633889213105305e-06,-0.017478070110091455,-6.745708290488428e-06,158.0,173.0,165.5,0.7806603773584906,4h,target_max_drawdown,2025,36,0,0,-1.0395079583257816e-05,-3.0963369977190397e-06
mfi_slope_24h,0.00040097733,1.0278720479137138e-05,1.3865654126356242e-05,-0.017478070110091455,1.0278720479137138e-05,159.0,99.0,129.0,0.6084905660377359,4h,target_max_drawdown,2025,36,0,0,-1.8750612310438049e-06,2.2432502189318082e-05
obv_pct_zn30,0.0004003443,-2.2133759114896514e-06,5.354829512808808e-06,-0.017478070110091455,-2.2133759114896514e-06,160.0,160.0,160.0,0.7547169811320755,4h,target_max_drawdown,2025,36,0,0,-6.907090928526181e-06,2.480339105546878e-06
var_95_30d_mm30,0.0004003014,8.401363123275926e-05,4.857618052224558e-06,-0.017478070110091455,8.401363123275926e-05,161.0,34.0,97.5,0.45990566037735847,4h,target_max_drawdown,2025,36,0,0,7.975574127674559e-05,8.827152118877292e-05
engulfing_up_cnt_20_mm30,0.0003982661,-1.0936601983810995e-05,6.128164718274153e-06,-0.017478070110091455,-1.0936601983810995e-05,162.0,180.0,171.0,0.8066037735849056,4h,target_max_drawdown,2025,36,0,0,-1.6308175195662723e-05,-5.565028771959268e-06
obv_slope_14,0.00039531887,-1.9239290597798663e-05,9.595714866304805e-06,-0.017478070110091455,-1.9239290597798663e-05,163.0,192.0,177.5,0.8372641509433962,4h,target_max_drawdown,2025,36,0,0,-2.76503055254337e-05,-1.0828275670163626e-05
squeeze_on,0.00037768722,2.401636676999108e-06,2.870920918365848e-06,-0.017478070110091455,2.401636676999108e-06,164.0,125.0,144.5,0.6816037735849056,4h,target_max_drawdown,2025,36,0,0,-1.1483646094581886e-07,4.918109814944035e-06
cmf,0.00037325505,9.946215974724476e-06,9.324483611849302e-06,-0.017478070110091455,9.946215974724476e-06,165.0,101.0,133.0,0.6273584905660378,4h,target_max_drawdown,2025,36,0,0,1.7729457239427794e-06,1.8119486225506174e-05
ppo_diff1,0.00036743697,1.965771896574528e-05,1.7323033035046825e-05,-0.017478070110091455,1.965771896574528e-05,166.0,78.0,122.0,0.5754716981132075,4h,target_max_drawdown,2025,36,0,0,4.473411024152315e-06,3.4842026907338245e-05
r_btc,0.0003614934,7.755887209329876e-06,1.7423791561839766e-05,-0.017478070110091455,7.755887209329876e-06,167.0,110.0,138.5,0.6533018867924528,4h,target_max_drawdown,2025,36,0,0,-7.516739475030016e-06,2.3028513893689765e-05
mfi_diff1,0.00035985894,-4.075370495765923e-06,7.87285415450416e-06,-0.017478070110091455,-4.075370495765923e-06,168.0,166.0,167.0,0.7877358490566038,4h,target_max_drawdown,2025,36,0,0,-1.0976231425799793e-05,2.825490434267947e-06
mfi,0.0003428945,-2.094280577741789e-05,6.758057838849101e-06,-0.017478070110091455,-2.094280577741789e-05,169.0,194.0,181.5,0.8561320754716981,4h,target_max_drawdown,2025,36,0,0,-2.6866504653046317e-05,-1.5019106901789463e-05
z_score_gap,0.00032812823,-1.3961523600843768e-05,1.1946566968297401e-05,-0.017478070110091455,-1.3961523600843768e-05,170.0,183.0,176.5,0.8325471698113207,4h,target_max_drawdown,2025,36,0,0,-2.4433151249679463e-05,-3.4898959520080747e-06
