feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
minus_di,0.0047621224,0.002349258306495283,0.0018756557939493066,0.5788132508190753,0.002349258306495283,48.0,53.0,50.5,0.23820754716981132,4h,target_binarytrend,2025,36,0,0,0.0007051735142917838,0.0039933430986987825
ret_skew_30d,0.004742585,0.0015506073077242943,0.0008110428027480556,0.5788132508190753,0.0015506073077242943,49.0,73.0,61.0,0.28773584905660377,4h,target_binarytrend,2025,36,0,0,0.0008396969465985049,0.0022615176688500836
williams_r_zn30,0.0047389437,0.005478788424792125,0.0015192955555609789,0.5788132508190753,0.005478788424792125,50.0,14.0,32.0,0.1509433962264151,4h,target_binarytrend,2025,36,0,0,0.0041470671538542435,0.006810509695730007
volume_relative_20,0.0047268737,-0.001056142431774032,0.002640799773918357,0.5788132508190753,-0.001056142431774032,51.0,170.0,110.5,0.5212264150943396,4h,target_binarytrend,2025,36,0,0,-0.0033709054930774604,0.0012586206295293965
volume_percentile,0.00472276,0.003916895070189863,0.002461422737777199,0.5788132508190753,0.003916895070189863,52.0,29.0,40.5,0.19103773584905662,4h,target_binarytrend,2025,36,0,0,0.0017593629134807476,0.006074427226898977
hammer_cnt_20_mm30,0.0047198664,0.001618410217098365,0.00059389712951551,0.5788132508190753,0.001618410217098365,53.0,69.0,61.0,0.28773584905660377,4h,target_binarytrend,2025,36,0,0,0.0010978364306288035,0.0021389840035679264
distance_to_resistance,0.004713152,5.13055345163771e-07,0.0011416506122810532,0.5788132508190753,5.13055345163771e-07,54.0,124.0,89.0,0.419811320754717,4h,target_binarytrend,2025,36,0,0,-0.0010001878278957951,0.0010012139385861226
ma20_zn30,0.0047087464,-0.0009784320975758432,0.0009497999477920735,0.5788132508190753,-0.0009784320975758432,55.0,168.0,111.5,0.5259433962264151,4h,target_binarytrend,2025,36,0,0,-0.0018109684589050637,-0.00014589573624662275
mfi,0.0047064796,0.005985560336581153,0.001363484852956334,0.5788132508190753,0.005985560336581153,56.0,11.0,33.5,0.1580188679245283,4h,target_binarytrend,2025,36,0,0,0.004790413168120499,0.007180707505041807
vol_ma_zn30,0.004706357,-0.0015124867211848247,0.0011445772316074855,0.5788132508190753,-0.0015124867211848247,57.0,181.0,119.0,0.5613207547169812,4h,target_binarytrend,2025,36,0,0,-0.0025157528993709852,-0.0005092205429986642
cmf,0.004706064,0.0026922939284958368,0.0009551665750371224,0.5788132508190753,0.0026922939284958368,58.0,47.0,52.5,0.24764150943396226,4h,target_binarytrend,2025,36,0,0,0.0018550535109813223,0.0035295343460103514
ppo_slope_24h,0.0046971207,0.0020872577084257047,0.002324230398820388,0.5788132508190753,0.0020872577084257047,59.0,57.0,58.0,0.27358490566037735,4h,target_binarytrend,2025,36,0,0,4.997993890924193e-05,0.004124535477942167
