feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
rsi,0.005737143,0.0026565786691025604,0.0012584233110048387,0.5426615168539326,0.0026565786691025604,27.0,10.0,18.5,0.0968586387434555,1h,target_binarytrend,2025,36,0,0,0.0015535220024947066,0.003759635335710414
ichimoku_base_zn30,0.0057351515,-0.0003831933714657287,0.0008212879911707885,0.5426615168539326,-0.0003831933714657287,28.0,109.0,68.5,0.3586387434554974,1h,target_binarytrend,2025,36,0,0,-0.0011030840361916836,0.0003366972932602263
hammer_cnt_20,0.0057173357,-0.0009178507375362744,0.0006011298177227958,0.5426615168539326,-0.0009178507375362744,29.0,138.0,83.5,0.43717277486910994,1h,target_binarytrend,2025,36,0,0,-0.0014447642547425242,-0.00039093722033002457
volume_spike_near_resist,0.005715606,-2.504448104707624e-05,4.617992242288607e-05,0.5426615168539326,-2.504448104707624e-05,30.0,98.0,64.0,0.33507853403141363,1h,target_binarytrend,2025,36,0,0,-6.552296777450634e-05,1.5434005680353857e-05
volume_percentile,0.005687139,-0.0020975307861225588,0.001862893629949492,0.5426615168539326,-0.0020975307861225588,31.0,166.0,98.5,0.5157068062827225,1h,target_binarytrend,2025,36,0,0,-0.0037304290483585727,-0.000464632523886545
ma20_zn30,0.0056714616,-0.0017679612018355994,0.0006322404763327025,0.5426615168539326,-0.0017679612018355994,32.0,157.0,94.5,0.49476439790575916,1h,target_binarytrend,2025,36,0,0,-0.002322144413652653,-0.0012137779900185457
ma5_mm30,0.0056674117,-0.0002668138859210245,0.0005514745348727892,0.5426615168539326,-0.0002668138859210245,33.0,105.0,69.0,0.3612565445026178,1h,target_binarytrend,2025,36,0,0,-0.0007502026286725933,0.00021657485683054437
support_level_20_zn30,0.0056587043,0.002182827233474094,0.0006371493007880796,0.5426615168539326,0.002182827233474094,34.0,20.0,27.0,0.14136125654450263,1h,target_binarytrend,2025,36,0,0,0.0016243412473096802,0.0027413132196385075
trendline_slope_20_zn30,0.005655479,0.002476318400593902,0.0006353286158825202,0.5426615168539326,0.002476318400593902,35.0,15.0,25.0,0.13089005235602094,1h,target_binarytrend,2025,36,0,0,0.0019194283151135485,0.003033208486074256
williams_r_zn30,0.0056454274,-0.003701785731374674,0.0013375064146647557,0.5426615168539326,-0.003701785731374674,36.0,187.0,111.5,0.5837696335078534,1h,target_binarytrend,2025,36,0,0,-0.004874161794679381,-0.0025294096680699672
plus_di,0.00559576,0.004373713996402784,0.0011584363589810904,0.5426615168539326,0.004373713996402784,37.0,2.0,19.5,0.10209424083769633,1h,target_binarytrend,2025,36,0,0,0.0033582997574574695,0.005389128235348098
r_sym,0.0055837785,0.0005802799656518421,0.0021289305656296094,0.5426615168539326,0.0005802799656518421,38.0,63.0,50.5,0.2643979057591623,1h,target_binarytrend,2025,36,0,0,-0.0012858099522851123,0.002446369883588796
ichimoku_span_a_zn30,0.005582,-0.00210192679640111,0.0005839486845916192,0.5426615168539326,-0.00210192679640111,39.0,167.0,103.0,0.5392670157068062,1h,target_binarytrend,2025,36,0,0,-0.00261378038641554,-0.0015900732063866799
trend_flag_zn30,0.005580775,-0.00017740728520949657,0.0008276527493160179,0.5426615168539326,-0.00017740728520949657,40.0,103.0,71.5,0.3743455497382199,1h,target_binarytrend,2025,36,0,0,-0.0009028769064296982,0.0005480623360107051
price_position_ma200_diff1,0.005566583,-0.0037652029928256113,0.0007756573869735786,0.5426615168539326,-0.0037652029928256113,41.0,188.0,114.5,0.599476439790576,1h,target_binarytrend,2025,36,0,0,-0.004445096669478542,-0.003085309316172681
ppo_diff1,0.0055642817,-0.003575054842765635,0.0010239406138851765,0.5426615168539326,-0.003575054842765635,42.0,186.0,114.0,0.5968586387434555,1h,target_binarytrend,2025,36,0,0,-0.004472578363253122,-0.002677531322278148
distance_to_support,0.005562742,0.0008832955647953611,0.0017434107232266887,0.5426615168539326,0.0008832955647953611,43.0,50.0,46.5,0.24345549738219896,1h,target_binarytrend,2025,36,0,0,-0.0006448713120207223,0.0024114624416114445
beta_btc_60d,0.005496484,0.00016134380951582372,4.8951940628962706e-05,0.5426615168539326,0.00016134380951582372,44.0,79.0,61.5,0.3219895287958115,1h,target_binarytrend,2025,36,0,0,0.00011843554170008111,0.00020425207733156632
dow_sin_zn30,0.0054919277,-0.004390292632123383,0.0014036939798107628,0.5426615168539326,-0.004390292632123383,45.0,189.0,117.0,0.612565445026178,1h,target_binarytrend,2025,36,0,0,-0.005620684654241303,-0.003159900610005462
minus_di,0.0054664304,-0.0016674848649172347,0.0015039814291758892,0.5426615168539326,-0.0016674848649172347,46.0,155.0,100.5,0.5261780104712042,1h,target_binarytrend,2025,36,0,0,-0.0029857827122307876,-0.0003491870176036819
momentum,0.005465839,0.0019758288944216494,0.0016455323503404874,0.5426615168539326,0.0019758288944216494,47.0,28.0,37.5,0.19633507853403143,1h,target_binarytrend,2025,36,0,0,0.0005334561941634085,0.0034182015946798905
