feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
funding_rate,0.003852039,5.0826872588406734e-05,4.1505157995253114e-05,-0.034705867363483064,5.0826872588406734e-05,112.0,42.0,77.0,0.3632075471698113,1d,target_logreturn,2025,36,0,0,1.4445997548258835e-05,8.720774762855464e-05
williams_r_mm30,0.003848474,4.065389454762924e-05,1.2029220508454211e-05,-0.034705867363483064,4.065389454762924e-05,113.0,49.0,81.0,0.38207547169811323,1d,target_logreturn,2025,36,0,0,3.0109817876519866e-05,5.1197971218738616e-05
ret_kurt_30d_diff1,0.0037883893,-0.00014612143558701967,5.5872658735184154e-05,-0.034705867363483064,-0.00014612143558701967,114.0,197.0,155.5,0.7334905660377359,1d,target_logreturn,2025,36,0,0,-0.00019509598028910318,-9.714689088493616e-05
engulfing_up_cnt_20,0.003781185,9.783866734151269e-05,2.6092191907316227e-05,-0.034705867363483064,9.783866734151269e-05,115.0,25.0,70.0,0.330188679245283,1d,target_logreturn,2025,36,0,0,7.496785274511493e-05,0.00012070948193791045
high_mm30,0.0037793536,2.7071261902025802e-05,1.427218356007398e-05,-0.034705867363483064,2.7071261902025802e-05,116.0,61.0,88.5,0.41745283018867924,1d,target_logreturn,2025,36,0,0,1.4561141431975096e-05,3.9581382372076506e-05
price_position_ma200_mm30,0.0037601634,-7.775825338811465e-05,1.8696977307965606e-05,-0.034705867363483064,-7.775825338811465e-05,117.0,169.0,143.0,0.6745283018867925,1d,target_logreturn,2025,36,0,0,-9.414687658399243e-05,-6.136963019223686e-05
close_change_futures_basis,0.0037337274,1.7400325561009455e-05,2.0391168450652266e-05,-0.034705867363483064,1.7400325561009455e-05,118.0,67.0,92.5,0.4363207547169811,1d,target_logreturn,2025,36,0,0,-4.733216471430974e-07,3.527397276916201e-05
ret_skew_30d_diff1,0.0036732007,-0.00013690590322959495,5.531341340095512e-05,-0.034705867363483064,-0.00013690590322959495,119.0,196.0,157.5,0.7429245283018868,1d,target_logreturn,2025,36,0,0,-0.00018539024778297167,-8.842155867621823e-05
z_score_gap_zn30,0.0036587336,-6.660682570677894e-05,5.7571329148269114e-05,-0.034705867363483064,-6.660682570677894e-05,120.0,162.0,141.0,0.6650943396226415,1d,target_logreturn,2025,36,0,0,-0.0001170703206747525,-1.6143330738805386e-05
engulfing_up_cnt_20_zn30,0.0036272386,9.905059696805884e-05,8.758889248051372e-05,-0.034705867363483064,9.905059696805884e-05,121.0,24.0,72.5,0.3419811320754717,1d,target_logreturn,2025,36,0,0,2.2275547645202095e-05,0.0001758256462909156
taker_imbalance_z,0.0035998921,-6.025428972046553e-06,5.8871464440745126e-05,-0.034705867363483064,-6.025428972046553e-06,122.0,119.0,120.5,0.5683962264150944,1d,target_logreturn,2025,36,0,0,-5.7628542770437906e-05,4.5577684826344796e-05
atr_change,0.0035599303,-8.28279849643121e-05,4.696421088387284e-05,-0.034705867363483064,-8.28279849643121e-05,123.0,171.0,147.0,0.6933962264150944,1d,target_logreturn,2025,36,0,0,-0.00012399393083833434,-4.166203909028984e-05
squeeze_on_zn30,0.0035290665,2.791517720018566e-05,4.211904799985926e-06,-0.034705867363483064,2.791517720018566e-05,124.0,60.0,92.0,0.4339622641509434,1d,target_logreturn,2025,36,0,0,2.4223279864755395e-05,3.1607074535615924e-05
volume_profile_lvn_zn30,0.0035261444,-5.204109464317791e-05,1.216031342167273e-05,-0.034705867363483064,-5.204109464317791e-05,125.0,154.0,139.5,0.6580188679245284,1d,target_logreturn,2025,36,0,0,-6.270007931909471e-05,-4.1382109967261105e-05
distance_to_pivot_zn30,0.0035176752,-3.041605508634776e-05,4.0842858761093025e-05,-0.034705867363483064,-3.041605508634776e-05,126.0,138.0,132.0,0.6226415094339622,1d,target_logreturn,2025,36,0,0,-6.621639925175669e-05,5.384289079061163e-06
whale_index_value_whale_index,0.003512879,3.901429721159949e-05,1.2440391006926669e-05,-0.034705867363483064,3.901429721159949e-05,127.0,54.0,90.5,0.4268867924528302,1d,target_logreturn,2025,36,0,0,2.810981370799878e-05,4.99187807152002e-05
obv_slope_14_mm30,0.0034305276,-4.186876993093475e-05,1.0456054494730256e-05,-0.034705867363483064,-4.186876993093475e-05,128.0,147.0,137.5,0.6485849056603774,1d,target_logreturn,2025,36,0,0,-5.10339057925851e-05,-3.27036340692844e-05
cvar_95_30d_mm30,0.0033703297,2.1724763648543754e-05,1.6637535409708793e-05,-0.034705867363483064,2.1724763648543754e-05,129.0,65.0,97.0,0.45754716981132076,1d,target_logreturn,2025,36,0,0,7.141320868109633e-06,3.630820642897787e-05
obv,0.0033491796,-5.749258572383676e-06,1.9633149448720143e-05,-0.034705867363483064,-5.749258572383676e-06,130.0,118.0,124.0,0.5849056603773585,1d,target_logreturn,2025,36,0,0,-2.2958472830045977e-05,1.1459955685278623e-05
dow_cos_mm30,0.0033013483,-0.00012352772991582327,1.8836667949177228e-05,-0.034705867363483064,-0.00012352772991582327,131.0,192.0,161.5,0.7617924528301887,1d,target_logreturn,2025,36,0,0,-0.0001400387973573724,-0.00010701666247427415
supertrend_10_3_zn30,0.0032674614,-0.00019128849036326723,4.648393057280594e-05,-0.034705867363483064,-0.00019128849036326723,132.0,200.0,166.0,0.7830188679245284,1d,target_logreturn,2025,36,0,0,-0.00023203345198315975,-0.0001505435287433747
cci_zn30,0.003266481,-0.00010013001906395147,1.145925395492952e-05,-0.034705867363483064,-0.00010013001906395147,133.0,183.0,158.0,0.7452830188679245,1d,target_logreturn,2025,36,0,0,-0.00011017449802329652,-9.008554010460643e-05
low_mm30,0.0032394815,3.148739146636576e-05,7.394917846618555e-06,-0.034705867363483064,3.148739146636576e-05,134.0,58.0,96.0,0.4528301886792453,1d,target_logreturn,2025,36,0,0,2.50054601810841e-05,3.796932275164742e-05
keltner_lower_20_mm30,0.0032387313,3.855441168923862e-05,4.33428701782722e-06,-0.034705867363483064,3.855441168923862e-05,135.0,56.0,95.5,0.45047169811320753,1d,target_logreturn,2025,36,0,0,3.475524161014287e-05,4.2353581768334366e-05
doji_ratio_20_mm30,0.0031592553,-5.236044488343972e-05,1.6131938279189362e-05,-0.034705867363483064,-5.236044488343972e-05,136.0,155.0,145.5,0.6863207547169812,1d,target_logreturn,2025,36,0,0,-6.650071223907028e-05,-3.822017752780915e-05
price_above_ma20,0.003158122,2.550017568325735e-07,6.818524677570936e-07,-0.034705867363483064,2.550017568325735e-07,137.0,81.0,109.0,0.5141509433962265,1d,target_logreturn,2025,36,0,0,-3.4266828283151763e-07,8.526717964966646e-07
doji_ratio_20_zn30,0.0031496135,2.259555896904908e-05,4.090508964778627e-05,-0.034705867363483064,2.259555896904908e-05,138.0,64.0,101.0,0.47641509433962265,1d,target_logreturn,2025,36,0,0,-1.3259332973594748e-05,5.845045091169291e-05
ichimoku_conv_zn30,0.0031213607,6.62508102679607e-05,1.6709080180101916e-05,-0.034705867363483064,6.62508102679607e-05,139.0,38.0,88.5,0.41745283018867924,1d,target_logreturn,2025,36,0,0,5.1604655731273394e-05,8.0896964804648e-05
price_position_ma200,0.003117929,-2.997396798904428e-05,6.292074412682596e-06,-0.034705867363483064,-2.997396798904428e-05,140.0,136.0,138.0,0.6509433962264151,1d,target_logreturn,2025,36,0,0,-3.548921438269246e-05,-2.4458721595396102e-05
support_level_20_zn30,0.0031034178,-0.00019315412907843082,1.174820436420218e-05,-0.034705867363483064,-0.00019315412907843082,141.0,201.0,171.0,0.8066037735849056,1d,target_logreturn,2025,36,0,0,-0.0002034518842386218,-0.00018285637391823984
adx,0.0030572044,-0.00015107122165203686,3.561246480980062e-05,-0.034705867363483064,-0.00015107122165203686,142.0,198.0,170.0,0.8018867924528302,1d,target_logreturn,2025,36,0,0,-0.0001822869233791619,-0.00011985551992491181
price_position_ma200_zn30,0.0030403133,6.739644264243116e-05,2.1486612929749497e-05,-0.034705867363483064,6.739644264243116e-05,143.0,37.0,90.0,0.42452830188679247,1d,target_logreturn,2025,36,0,0,4.8562596012510017e-05,8.623028927235231e-05
ichimoku_base_zn30,0.0029933006,1.6185712462210568e-05,3.673342446651619e-05,-0.034705867363483064,1.6185712462210568e-05,144.0,69.0,106.5,0.5023584905660378,1d,target_logreturn,2025,36,0,0,-1.601255372595522e-05,4.8383978650376355e-05
atr_slope,0.0029673998,-0.00010989265782615776,7.549394007060539e-05,-0.034705867363483064,-0.00010989265782615776,145.0,186.0,165.5,0.7806603773584906,1d,target_logreturn,2025,36,0,0,-0.00017606601392592796,-4.371930172638755e-05
trend_flag,0.0028828108,-8.132306976707388e-05,1.2606227019484882e-07,-0.034705867363483064,-8.132306976707388e-05,146.0,170.0,158.0,0.7452830188679245,1d,target_logreturn,2025,36,0,0,-8.14335682188509e-05,-8.121257131529686e-05
obv_mm30,0.002877601,-2.4780303439572714e-05,2.0648325643651882e-05,-0.034705867363483064,-2.4780303439572714e-05,147.0,133.0,140.0,0.660377358490566,1d,target_logreturn,2025,36,0,0,-4.287935886578973e-05,-6.681248013355695e-06
minus_di,0.0028197318,8.08105692696029e-05,4.5003108104463196e-05,-0.034705867363483064,8.08105692696029e-05,148.0,29.0,88.5,0.41745283018867924,1d,target_logreturn,2025,36,0,0,4.136360577282515e-05,0.00012025753276638065
ma5_mm30,0.0027950862,1.5302295517233277e-05,2.1783471937668264e-05,-0.034705867363483064,1.5302295517233277e-05,149.0,72.0,110.5,0.5212264150943396,1d,target_logreturn,2025,36,0,0,-3.79175950589216e-06,3.439635054035872e-05
hammer_cnt_20_mm30,0.0027279651,-0.00011087660602170229,3.339630226419383e-05,-0.034705867363483064,-0.00011087660602170229,150.0,187.0,168.5,0.7948113207547169,1d,target_logreturn,2025,36,0,0,-0.00014014975562917038,-8.160345641423422e-05
vol_change,0.0026860624,0.00010480379946209984,5.402799102429489e-05,-0.034705867363483064,0.00010480379946209984,151.0,22.0,86.5,0.4080188679245283,1d,target_logreturn,2025,36,0,0,5.744617729981567e-05,0.000152161421624384
ma20_zn30,0.0026387314,-3.200696433984102e-05,2.0864773555188582e-05,-0.034705867363483064,-3.200696433984102e-05,152.0,139.0,145.5,0.6863207547169812,1d,target_logreturn,2025,36,0,0,-5.029574472562133e-05,-1.37181839540607e-05
hammer_cnt_20_zn30,0.0026307767,-6.816926820825547e-05,3.312078153782579e-05,-0.034705867363483064,-6.816926820825547e-05,153.0,164.0,158.5,0.7476415094339622,1d,target_logreturn,2025,36,0,0,-9.720091325096287e-05,-3.913762316554806e-05
trend_flag_zn30,0.0025987395,8.613737887429307e-06,4.782353372853833e-05,-0.034705867363483064,8.613737887429307e-06,154.0,76.0,115.0,0.5424528301886793,1d,target_logreturn,2025,36,0,0,-3.330543767034683e-05,5.0532913445205444e-05
trendline_slope_20,0.0025549466,3.2521359551838934e-05,2.0388183825646066e-05,-0.034705867363483064,3.2521359551838934e-05,155.0,57.0,106.0,0.5,1d,target_logreturn,2025,36,0,0,1.4650328482851658e-05,5.0392390620826214e-05
ppo,0.0025122194,-3.849496694534326e-06,5.749955984826019e-06,-0.034705867363483064,-3.849496694534326e-06,156.0,117.0,136.5,0.6438679245283019,1d,target_logreturn,2025,36,0,0,-8.889555334817796e-06,1.1905619457491435e-06
obv_slope_14,0.0024590793,0.00010244630506174579,4.59328036057196e-05,-0.034705867363483064,0.00010244630506174579,157.0,23.0,90.0,0.42452830188679247,1d,target_logreturn,2025,36,0,0,6.21844275280075e-05,0.00014270818259548408
plus_di,0.002406294,-0.00010151873204000405,1.2558297510073742e-05,-0.034705867363483064,-0.00010151873204000405,158.0,184.0,171.0,0.8066037735849056,1d,target_logreturn,2025,36,0,0,-0.00011252656515036702,-9.051089892964109e-05
vol_ma_mm30,0.0024001983,6.242966298189296e-05,2.961363314142535e-05,-0.034705867363483064,6.242966298189296e-05,159.0,39.0,99.0,0.4669811320754717,1d,target_logreturn,2025,36,0,0,3.6472169050025605e-05,8.838715691376031e-05
donchian_high_20,0.0023892396,6.275236911545967e-06,0.0,-0.034705867363483064,6.275236911545967e-06,160.0,79.0,119.5,0.5636792452830188,1d,target_logreturn,2025,36,0,0,6.275236911545967e-06,6.275236911545967e-06
logreturn_pct_rank,0.0023696471,-3.027799715616397e-05,2.6392744179856055e-05,-0.034705867363483064,-3.027799715616397e-05,161.0,137.0,149.0,0.7028301886792453,1d,target_logreturn,2025,36,0,0,-5.3412257434940637e-05,-7.143736877387304e-06
cloud_thickness_zn30,0.0023378888,2.6098157467253914e-05,7.47563549978689e-05,-0.034705867363483064,2.6098157467253914e-05,162.0,62.0,112.0,0.5283018867924528,1d,target_logreturn,2025,36,0,0,-3.9428676810679755e-05,9.162499174518758e-05
ppo_zn30,0.0023114665,1.0003498670710376e-05,1.3462296228811621e-05,-0.034705867363483064,1.0003498670710376e-05,163.0,74.0,118.5,0.5589622641509434,1d,target_logreturn,2025,36,0,0,-1.7967242536274683e-06,2.180372159504822e-05
hammer_cnt_20,0.0022842472,8.464417298069127e-05,1.2600062389394548e-05,-0.034705867363483064,8.464417298069127e-05,164.0,28.0,96.0,0.4528301886792453,1d,target_logreturn,2025,36,0,0,7.359973133950881e-05,9.568861462187372e-05
cloud_thickness,0.0022562474,-4.051579994420462e-05,1.8009363450143333e-05,-0.034705867363483064,-4.051579994420462e-05,165.0,145.0,155.0,0.7311320754716981,1d,target_logreturn,2025,36,0,0,-5.630170301936471e-05,-2.4729896869044532e-05
boll_lower_zn30,0.002231555,6.936923616840396e-05,2.7325362785118183e-05,-0.034705867363483064,6.936923616840396e-05,166.0,35.0,100.5,0.4740566037735849,1d,target_logreturn,2025,36,0,0,4.5417499639036005e-05,9.332097269777192e-05
psar_flip_flag_zn30,0.002164001,6.664835710452899e-06,8.943593562564244e-07,-0.034705867363483064,6.664835710452899e-06,167.0,78.0,122.5,0.5778301886792453,1d,target_logreturn,2025,36,0,0,5.88089517022719e-06,7.448776250678607e-06
mfi_zn30,0.0021023133,4.146463031783898e-05,4.156412170536504e-06,-0.034705867363483064,4.146463031783898e-05,168.0,46.0,107.0,0.5047169811320755,1d,target_logreturn,2025,36,0,0,3.782137441675477e-05,4.510788621892319e-05
kdj_j,0.0020996174,-4.339589106081843e-05,5.662148223334296e-05,-0.034705867363483064,-4.339589106081843e-05,169.0,149.0,159.0,0.75,1d,target_logreturn,2025,36,0,0,-9.30268084989546e-05,6.23502637731774e-06
open_change_futures_basis,0.00195568,-9.130621384610683e-06,1.8726887712939683e-05,-0.034705867363483064,-9.130621384610683e-06,170.0,122.0,146.0,0.6886792452830188,1d,target_logreturn,2025,36,0,0,-2.5545462206401052e-05,7.284219437179687e-06
heikin_ashi_trend,0.0017805574,-2.3485492827035603e-05,4.441001103629451e-05,-0.034705867363483064,-2.3485492827035603e-05,171.0,132.0,151.5,0.714622641509434,1d,target_logreturn,2025,36,0,0,-6.24125838220344e-05,1.5441598167963194e-05
z_score_gap,0.0017674292,-0.00015647281657575341,2.6426873383861832e-05,-0.034705867363483064,-0.00015647281657575341,172.0,199.0,185.5,0.875,1d,target_logreturn,2025,36,0,0,-0.00017963699242083862,-0.0001333086407306682
doji_ratio_20,0.0017078208,4.136023062372013e-05,6.105324585668756e-05,-0.034705867363483064,4.136023062372013e-05,173.0,47.0,110.0,0.5188679245283019,1d,target_logreturn,2025,36,0,0,-1.2155298905443685e-05,9.487576015288395e-05
engulfing_up_cnt_20_mm30,0.0014501929,-9.599769855347939e-06,1.0950131929715156e-05,-0.034705867363483064,-9.599769855347939e-06,174.0,123.0,148.5,0.7004716981132075,1d,target_logreturn,2025,36,0,0,-1.919798368346208e-05,-1.5560272337962965e-09
cloud_thickness_mm30,0.0013376921,-2.1655144061917542e-05,1.458701678620149e-05,-0.034705867363483064,-2.1655144061917542e-05,175.0,130.0,152.5,0.7193396226415094,1d,target_logreturn,2025,36,0,0,-3.444122802208534e-05,-8.86906010174974e-06
macd_hist,0.0012555151,-4.6608801106763634e-05,1.6873292190556814e-05,-0.034705867363483064,-4.6608801106763634e-05,176.0,152.0,164.0,0.7735849056603774,1d,target_logreturn,2025,36,0,0,-6.139889381694577e-05,-3.181870839658149e-05
breakout_recent_high,0.0011779199,-6.399118891095568e-07,0.0,-0.034705867363483064,-6.399118891095568e-07,177.0,111.0,144.0,0.6792452830188679,1d,target_logreturn,2025,36,0,0,-6.399118891095568e-07,-6.399118891095568e-07
trend_flag_diff1,0.0011569371,-3.0753664617508282e-06,2.8191249245301457e-06,-0.034705867363483064,-3.0753664617508282e-06,178.0,116.0,147.0,0.6933962264150944,1d,target_logreturn,2025,36,0,0,-5.546438409329669e-06,-6.042945141719872e-07
volume_spike_near_resist,0.0011532612,8.82493005274071e-06,0.0,-0.034705867363483064,8.82493005274071e-06,179.0,75.0,127.0,0.5990566037735849,1d,target_logreturn,2025,36,0,0,8.82493005274071e-06,8.82493005274071e-06
rsi,0.0011065041,-0.00013066308190440025,5.287148719104416e-05,-0.034705867363483064,-0.00013066308190440025,180.0,194.0,187.0,0.8820754716981132,1d,target_logreturn,2025,36,0,0,-0.00017700698376122844,-8.431918004757206e-05
momentum,0.0009849095,1.8145325031693194e-05,3.7961690541481626e-05,-0.034705867363483064,1.8145325031693194e-05,181.0,66.0,123.5,0.5825471698113207,1d,target_logreturn,2025,36,0,0,-1.512956384019978e-05,5.142021390358617e-05
macd_bullish_cross,0.0009807703,-6.448245219198289e-07,1.0795528583941048e-06,-0.034705867363483064,-6.448245219198289e-07,182.0,112.0,147.0,0.6933962264150944,1d,target_logreturn,2025,36,0,0,-1.5910943239758107e-06,3.0144528013615284e-07
volume,0.00089193357,7.652456570717975e-05,0.00021475696070013964,-0.034705867363483064,7.652456570717975e-05,183.0,31.0,107.0,0.5047169811320755,1d,target_logreturn,2025,36,0,0,-0.00011171821009739136,0.00026476734151175085
resistance_level_20_mm30,0.0004114029,-6.408193963865216e-06,5.7299010869896274e-06,-0.034705867363483064,-6.408193963865216e-06,184.0,120.0,152.0,0.7169811320754716,1d,target_logreturn,2025,36,0,0,-1.1430673711129843e-05,-1.3857142166005896e-06
high_vol_flag_zn30,1.2391342e-05,0.0,0.0,-0.034705867363483064,0.0,185.0,96.0,140.5,0.6627358490566038,1d,target_logreturn,2025,36,0,0,0.0,0.0
range_flag,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
high_vol_flag,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
hour_cos,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
trend_flag_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
range_flag_diff1,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
range_flag_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
ppo_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
stoch_rsi_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
psar_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
ret_skew_30d_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
ret_kurt_30d_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
mfi_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
price_position_ma200_slope_24h,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
rsi_overbought,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
rsi_oversold,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
volume_spike_near_support,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
range_flag_zn30,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
stress_flag_zn30,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
dow_sin_zn30,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
trend_flag_mm30,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
hour_sin_mm30,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
dow_sin_mm30,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
target_vol_jump_prob,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
target_realized_vol,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
target_breakout_prob,0.0,0.0,0.0,-0.034705867363483064,0.0,199.0,96.0,147.5,0.6957547169811321,1d,target_logreturn,2025,36,0,0,0.0,0.0
