feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ma20_zn30,0.0069725714,-0.00016692117220575426,4.625032743795524e-05,-0.03646232094545373,-0.00016692117220575426,11.0,199.0,105.0,0.49528301886792453,1d,target_max_drawdown,2025,36,0,0,-0.00020746137164984776,-0.00012638097276166077
cmf,0.006624256,0.00021448580184552646,1.388630739964439e-05,-0.03646232094545373,0.00021448580184552646,12.0,24.0,18.0,0.08490566037735849,1d,target_max_drawdown,2025,36,0,0,0.0002023139167431177,0.00022665768694793523
cvar_95_30d,0.0058727697,-0.00019611486194605481,4.548834726794284e-05,-0.03646232094545373,-0.00019611486194605481,13.0,201.0,107.0,0.5047169811320755,1d,target_max_drawdown,2025,36,0,0,-0.00023598715632274772,-0.0001562425675693619
boll_upper_zn30,0.005856911,0.0012864034957453196,0.0002184174473625794,-0.03646232094545373,0.0012864034957453196,14.0,5.0,9.5,0.04481132075471698,1d,target_max_drawdown,2025,36,0,0,0.0010949521619136333,0.0014778548295770058
keltner_upper_20_mm30,0.005611899,0.0003289649149741794,5.506639486830712e-05,-0.03646232094545373,0.0003289649149741794,15.0,15.0,15.0,0.07075471698113207,1d,target_max_drawdown,2025,36,0,0,0.0002806970917112383,0.00037723273823712044
cvar_95_30d_mm30,0.0055337474,-0.0001391172651652686,2.6684623302362815e-05,-0.03646232094545373,-0.0001391172651652686,16.0,196.0,106.0,0.5,1d,target_max_drawdown,2025,36,0,0,-0.00016250736877522742,-0.0001157271615553098
ichimoku_span_b_mm30,0.005237324,-0.00013798480487668409,2.931682401647299e-05,-0.03646232094545373,-0.00013798480487668409,17.0,195.0,106.0,0.5,1d,target_max_drawdown,2025,36,0,0,-0.00016368213413969505,-0.00011228747561367314
plus_di,0.0041809804,0.00021211315853310458,0.00021674160346136636,-0.03646232094545373,0.00021211315853310458,18.0,25.0,21.5,0.10141509433962265,1d,target_max_drawdown,2025,36,0,0,2.2130766647472373e-05,0.0004020955504187368
psar_flip_flag_zn30,0.0041512633,3.846387250189265e-06,2.031944825069154e-07,-0.03646232094545373,3.846387250189265e-06,19.0,101.0,60.0,0.2830188679245283,1d,target_max_drawdown,2025,36,0,0,3.6682794333782298e-06,4.0244950670003e-06
_orig_idx,0.004035476,0.0,0.0,-0.03646232094545373,0.0,20.0,125.5,72.75,0.3431603773584906,1d,target_max_drawdown,2025,36,0,0,0.0,0.0
ewmavolatility,0.0034673857,-0.00025302085898980253,0.00014898030896501457,-0.03646232094545373,-0.00025302085898980253,21.0,207.0,114.0,0.5377358490566038,1d,target_max_drawdown,2025,36,0,0,-0.0003836078574664426,-0.00012243386051316251
volume_profile_hvn_mm30,0.0034143655,0.0001587251298919623,6.21452961132331e-05,-0.03646232094545373,0.0001587251298919623,22.0,34.0,28.0,0.1320754716981132,1d,target_max_drawdown,2025,36,0,0,0.00010425237610827358,0.00021319788367565103
distance_to_resistance_zn30,0.003226051,-4.1724075725693696e-05,0.00015687239530269144,-0.03646232094545373,-4.1724075725693696e-05,23.0,171.0,97.0,0.45754716981132076,1d,target_max_drawdown,2025,36,0,0,-0.00017922879288418807,9.57806414328007e-05
psar_zn30,0.002825749,0.00020588306821203855,0.00013522116779057547,-0.03646232094545373,0.00020588306821203855,24.0,26.0,25.0,0.1179245283018868,1d,target_max_drawdown,2025,36,0,0,8.735648872679888e-05,0.0003244096476972782
ret_kurt_30d,0.0025668028,3.7142856310840024e-05,3.506396509957799e-05,-0.03646232094545373,3.7142856310840024e-05,25.0,71.0,48.0,0.22641509433962265,1d,target_max_drawdown,2025,36,0,0,6.407935777692085e-06,6.787777684398797e-05
price_position_ma200_mm30,0.0025301343,0.0005764470143968539,0.00017856041966516042,-0.03646232094545373,0.0005764470143968539,26.0,8.0,17.0,0.08018867924528301,1d,target_max_drawdown,2025,36,0,0,0.0004199319057036759,0.000732962123090032
