feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
squeeze_on_zn30,0.009078052,0.0012960816684498334,0.0012230424224785837,-1.0974641309307653,0.0012960816684498334,18.0,51.0,34.5,0.16273584905660377,1d,target_logsharpe_ratio,2025,36,0,0,0.00022403771800680664,0.00236812561889286
atr_slope_mm30,0.008983232,0.00025997818573166855,0.0017412754186485505,-1.0974641309307653,0.00025997818573166855,19.0,76.0,47.5,0.2240566037735849,1d,target_logsharpe_ratio,2025,36,0,0,-0.0012663170140981765,0.0017862733855615134
premium_premium_index,0.008796033,-0.011406709920168012,0.0016460337769064535,-1.0974641309307653,-0.011406709920168012,20.0,210.0,115.0,0.5424528301886793,1d,target_logsharpe_ratio,2025,36,0,0,-0.012849522140190046,-0.009963897700145979
r_btc,0.008582826,0.010956121531343354,0.003923011372343876,-1.0974641309307653,0.010956121531343354,21.0,6.0,13.5,0.06367924528301887,1d,target_logsharpe_ratio,2025,36,0,0,0.007517450450157621,0.014394792612529086
hammer_cnt_20_mm30,0.008517871,-0.001034733711391711,0.00024090827637830538,-1.0974641309307653,-0.001034733711391711,22.0,160.0,91.0,0.42924528301886794,1d,target_logsharpe_ratio,2025,36,0,0,-0.0012458991260627965,-0.0008235682967206256
atr_slope_zn30,0.00825504,0.012727106481062655,0.0062155710249941,-1.0974641309307653,0.012727106481062655,23.0,4.0,13.5,0.06367924528301887,1d,target_logsharpe_ratio,2025,36,0,0,0.0072789182633636335,0.018175294698761675
ma_diff_5_20_zn30,0.008057801,-0.0020679235002249996,0.000372943651225553,-1.0974641309307653,-0.0020679235002249996,24.0,181.0,102.5,0.4834905660377358,1d,target_logsharpe_ratio,2025,36,0,0,-0.0023948230237445848,-0.0017410239767054144
doji_ratio_20_mm30,0.008033706,-0.0025364838589431392,0.0010176045401108704,-1.0974641309307653,-0.0025364838589431392,25.0,186.0,105.5,0.49764150943396224,1d,target_logsharpe_ratio,2025,36,0,0,-0.0034284535658960637,-0.0016445141519902148
price_position_ma200_zn30,0.007902502,-0.0019649488984245346,0.002185557684120303,-1.0974641309307653,-0.0019649488984245346,26.0,180.0,103.0,0.4858490566037736,1d,target_logsharpe_ratio,2025,36,0,0,-0.0038806746741970183,-4.9223122652050774e-05
support_level_20_zn30,0.0077396426,-0.0017273586924755335,0.0032412837418667384,-1.0974641309307653,-0.0017273586924755335,27.0,174.0,100.5,0.4740566037735849,1d,target_logsharpe_ratio,2025,36,0,0,-0.004568469158697666,0.0011137517737465985
stoch_rsi_mm30,0.0076048863,-0.0029685306568955293,0.0019345876854955791,-1.0974641309307653,-0.0029685306568955293,28.0,190.0,109.0,0.5141509433962265,1d,target_logsharpe_ratio,2025,36,0,0,-0.004664271529590752,-0.0012727897842003068
dow_cos,0.0075915675,0.0013986415866808599,0.00310099257611159,-1.0974641309307653,0.0013986415866808599,29.0,50.0,39.5,0.18632075471698112,1d,target_logsharpe_ratio,2025,36,0,0,-0.0013194982508989608,0.00411678142426068
keltner_upper_20_mm30,0.0074306633,-0.0022126164733001995,4.437085081341748e-05,-1.0974641309307653,-0.0022126164733001995,30.0,183.0,106.5,0.5023584905660378,1d,target_logsharpe_ratio,2025,36,0,0,-0.0022515092388464145,-0.0021737237077539846
_orig_idx,0.0073495163,0.0,0.0,-1.0974641309307653,0.0,31.0,111.0,71.0,0.33490566037735847,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
adx_scaled_mm30,0.007281657,0.003691841900128212,0.0011857654999418428,-1.0974641309307653,0.003691841900128212,32.0,29.0,30.5,0.14386792452830188,1d,target_logsharpe_ratio,2025,36,0,0,0.0026524726129365708,0.004731211187319853
rolling_volatility,0.0072551584,0.0012356668907137713,0.00016028668513318572,-1.0974641309307653,0.0012356668907137713,33.0,54.0,43.5,0.20518867924528303,1d,target_logsharpe_ratio,2025,36,0,0,0.0010951694165661752,0.0013761643648613673
distance_to_pivot_mm30,0.0071698376,0.00235500253744112,0.0014225444845947122,-1.0974641309307653,0.00235500253744112,34.0,40.0,37.0,0.17452830188679244,1d,target_logsharpe_ratio,2025,36,0,0,0.0011080873193612178,0.003601917755521022
stoch_rsi_zn30,0.0070830984,-0.008225091365264347,0.002754017046229469,-1.0974641309307653,-0.008225091365264347,35.0,206.0,120.5,0.5683962264150944,1d,target_logsharpe_ratio,2025,36,0,0,-0.010639093741276757,-0.005811088989251936
var_95_30d,0.006930105,0.014410914935604601,0.005632483370469723,-1.0974641309307653,0.014410914935604601,36.0,3.0,19.5,0.09198113207547169,1d,target_logsharpe_ratio,2025,36,0,0,0.009473825581789688,0.019348004289419515
cmf_zn30,0.0068231393,-0.00395960782195548,0.0029752140691539394,-1.0974641309307653,-0.00395960782195548,37.0,194.0,115.5,0.5448113207547169,1d,target_logsharpe_ratio,2025,36,0,0,-0.006567497937202332,-0.001351717706708628
oi_mean_oc,0.006773779,9.589117564434702e-06,2.505425122824655e-05,-1.0974641309307653,9.589117564434702e-06,38.0,92.0,65.0,0.30660377358490565,1d,target_logsharpe_ratio,2025,36,0,0,-1.2371901913278319e-05,3.1550137042147725e-05
volume_relative_20_mm30,0.0067321784,0.00527614801891847,0.0017615150529445697,-1.0974641309307653,0.00527614801891847,39.0,18.0,28.5,0.13443396226415094,1d,target_logsharpe_ratio,2025,36,0,0,0.003732111997423376,0.006820184040413563
cloud_thickness_mm30,0.006686124,0.005536758808353026,0.0006342152217231925,-1.0974641309307653,0.005536758808353026,40.0,16.0,28.0,0.1320754716981132,1d,target_logsharpe_ratio,2025,36,0,0,0.004980844655882868,0.006092672960823184
volume_profile_hvn_mm30,0.0066627264,-0.0012147920507390442,0.0008467534203485395,-1.0974641309307653,-0.0012147920507390442,41.0,164.0,102.5,0.4834905660377358,1d,target_logsharpe_ratio,2025,36,0,0,-0.001957004148306321,-0.0004725799531717674
