feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ppo,0.004259492,0.00021730511444868484,0.00020196222281014534,0.9548728502131413,0.00021730511444868484,26.0,20.0,23.0,0.12041884816753927,1h,target_drawdown_prob,2025,36,0,0,4.0277420885230985e-05,0.0003943328080121387
ma5_mm30,0.0041910205,-0.0003667705476770422,0.00011653249470231386,0.9548728502131413,-0.0003667705476770422,27.0,160.0,93.5,0.4895287958115183,1h,target_drawdown_prob,2025,36,0,0,-0.00046891578293590933,-0.0002646253124181751
distance_to_resistance,0.0041065714,-0.00035074792235842975,0.00017164954083766855,0.9548728502131413,-0.00035074792235842975,28.0,157.0,92.5,0.48429319371727747,1h,target_drawdown_prob,2025,36,0,0,-0.0005012053786733338,-0.00020029046604352576
minus_di,0.003928718,5.483493904545611e-05,0.00020958784498897304,0.9548728502131413,5.483493904545611e-05,29.0,58.0,43.5,0.22774869109947643,1h,target_drawdown_prob,2025,36,0,0,-0.00012887690706653255,0.00023854678515744477
atr_ratio_price,0.0037811059,0.0001128892210607857,0.00010217948931845213,0.9548728502131413,0.0001128892210607857,30.0,41.0,35.5,0.18586387434554974,1h,target_drawdown_prob,2025,36,0,0,2.3324949724054834e-05,0.00020245349239751654
dow_cos_mm30,0.0037669179,2.8071739034474242e-05,3.967731731425156e-05,0.9548728502131413,2.8071739034474242e-05,31.0,66.0,48.5,0.25392670157068065,1h,target_drawdown_prob,2025,36,0,0,-6.706963007888137e-06,6.285044107683662e-05
range_flag_slope_24h,0.0037410532,9.79959821647558e-05,0.0,0.9548728502131413,9.79959821647558e-05,32.0,43.0,37.5,0.19633507853403143,1h,target_drawdown_prob,2025,36,0,0,9.79959821647558e-05,9.79959821647558e-05
ewmavolatility,0.0037163051,0.006062123601977087,0.00045784583329072865,0.9548728502131413,0.006062123601977087,33.0,1.0,17.0,0.08900523560209424,1h,target_drawdown_prob,2025,36,0,0,0.00566080403464747,0.006463443169306704
volume_profile_hvn_zn30,0.0036880262,0.00011493539290687859,7.97564763194597e-05,0.9548728502131413,0.00011493539290687859,34.0,39.0,36.5,0.19109947643979058,1h,target_drawdown_prob,2025,36,0,0,4.502575904998225e-05,0.00018484502676377495
volume_mm30,0.0036495866,-0.00029076764446849256,0.00020181541246308963,0.9548728502131413,-0.00029076764446849256,35.0,144.0,89.5,0.468586387434555,1h,target_drawdown_prob,2025,36,0,0,-0.0004676666530889462,-0.00011386863584803892
keltner_lower_20_mm30,0.0035920774,-0.000463426952820889,0.00010822110367457476,0.9548728502131413,-0.000463426952820889,36.0,167.0,101.5,0.5314136125654451,1h,target_drawdown_prob,2025,36,0,0,-0.0005582869326321183,-0.00036856697300965963
ichimoku_base_zn30,0.0034568475,-0.00024887787357408264,0.00012515097389832945,0.9548728502131413,-0.00024887787357408264,37.0,141.0,89.0,0.46596858638743455,1h,target_drawdown_prob,2025,36,0,0,-0.0003585775389281735,-0.00013917820821999176
squeeze_on_zn30,0.0033775966,7.043452398718398e-05,7.271295828563992e-05,0.9548728502131413,7.043452398718398e-05,38.0,52.0,45.0,0.2356020942408377,1h,target_drawdown_prob,2025,36,0,0,6.698805899039393e-06,0.00013417024207532856
