feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
obv_diff1_zn30,0.0048308335,0.0009854251389089796,0.0003980488878100655,0.9470368182713133,0.0009854251389089796,27.0,4.0,15.5,0.08115183246073299,4h,target_drawdown_prob,2025,36,0,0,0.0006365199052764741,0.0013343303725414852
trendline_slope_20_zn30,0.004388557,7.8745932144475e-05,0.00026453620003759435,0.9470368182713133,7.8745932144475e-05,28.0,102.0,65.0,0.3403141361256545,4h,target_drawdown_prob,2025,36,0,0,-0.000153130270766594,0.000310622135055544
z_score_gap,0.0043431907,1.2290726439068144e-05,0.00015757801792441007,0.9470368182713133,1.2290726439068144e-05,29.0,122.0,75.5,0.39528795811518325,4h,target_drawdown_prob,2025,36,0,0,-0.00012583249621768707,0.00015041394909582335
price_position_ma200_mm30,0.0043383804,0.00042568304758510144,0.00025985480580996076,0.9470368182713133,0.00042568304758510144,30.0,43.0,36.5,0.19109947643979058,4h,target_drawdown_prob,2025,36,0,0,0.00019791026763723828,0.0006534558275329646
ichimoku_conv_mm30,0.0042290543,-0.000414470845002457,0.0,0.9470368182713133,-0.000414470845002457,31.0,184.0,107.5,0.56282722513089,4h,target_drawdown_prob,2025,36,0,0,-0.000414470845002457,-0.000414470845002457
distance_to_support_mm30,0.0041665933,0.00028565669087738944,0.00015351742591800013,0.9470368182713133,0.00028565669087738944,32.0,57.0,44.5,0.23298429319371727,4h,target_drawdown_prob,2025,36,0,0,0.0001510927340446824,0.0004202206477100965
ichimoku_span_a_zn30,0.0041135303,0.00020692066092762307,0.0002207446554676439,0.9470368182713133,0.00020692066092762307,33.0,76.0,54.5,0.28534031413612565,4h,target_drawdown_prob,2025,36,0,0,1.3429439251817505e-05,0.00040041188260342864
volume_profile_hvn_zn30,0.0041105924,0.00021618000981777908,0.0002015269561489229,0.9470368182713133,0.00021618000981777908,34.0,71.0,52.5,0.27486910994764396,4h,target_drawdown_prob,2025,36,0,0,3.953384430471565e-05,0.0003928261753308425
price_position_ma200,0.004056583,0.00016169880209353503,0.00014854184451699735,0.9470368182713133,0.00016169880209353503,35.0,84.0,59.5,0.31151832460732987,4h,target_drawdown_prob,2025,36,0,0,3.149613465099654e-05,0.00029190146953607355
dow_sin_zn30,0.0040145116,0.00026095119953613023,0.0002622203155846613,0.9470368182713133,0.00026095119953613023,36.0,63.0,49.5,0.2591623036649215,4h,target_drawdown_prob,2025,36,0,0,3.110495885046019e-05,0.0004907974402218003
supertrend_10_3_mm30,0.004005728,-0.0004312560719475611,0.0003899000490481899,0.9470368182713133,-0.0004312560719475611,37.0,186.0,111.5,0.5837696335078534,4h,target_drawdown_prob,2025,36,0,0,-0.000773018533475645,-8.949361041947723e-05
vol_ma_mm30,0.0039730202,0.0007402111211273876,0.00025647590445511756,0.9470368182713133,0.0007402111211273876,38.0,15.0,26.5,0.1387434554973822,4h,target_drawdown_prob,2025,36,0,0,0.000515400078802053,0.0009650221634527221
ppo_slope_24h,0.0038935137,0.0003769787472235775,0.0003737686599248679,0.9470368182713133,0.0003769787472235775,39.0,48.0,43.5,0.22774869109947643,4h,target_drawdown_prob,2025,36,0,0,4.9356071694783106e-05,0.0007046014227523719
boll_bandwidth,0.0037549129,7.455597020060712e-05,0.0002622880430911869,0.9470368182713133,7.455597020060712e-05,40.0,103.0,71.5,0.3743455497382199,4h,target_drawdown_prob,2025,36,0,0,-0.00015534963626200976,0.00030446157666322397
distance_to_resistance,0.0037396068,0.0002688020130888091,0.0002739399449233586,0.9470368182713133,0.0002688020130888091,41.0,61.0,51.0,0.2670157068062827,4h,target_drawdown_prob,2025,36,0,0,2.8683064357147293e-05,0.000508920961820471
tsi_mm30,0.0037390399,-0.0003108955468671626,9.354667465275073e-05,0.9470368182713133,-0.0003108955468671626,42.0,178.0,110.0,0.5759162303664922,4h,target_drawdown_prob,2025,36,0,0,-0.00039289282251546464,-0.0002288982712188606
vwap_zn30,0.003731556,0.0004556846052081065,0.0002626643322204217,0.9470368182713133,0.0004556846052081065,43.0,35.0,39.0,0.20418848167539266,4h,target_drawdown_prob,2025,36,0,0,0.00022544916678120163,0.0006859200436350113
stoch_rsi_diff1,0.003670218,0.0004519118797522648,0.0005306637850499387,0.9470368182713133,0.0004519118797522648,44.0,40.0,42.0,0.2198952879581152,4h,target_drawdown_prob,2025,36,0,0,-1.323543650278298e-05,0.0009170591960073126
volume_relative_20_zn30,0.0035972395,2.055310721533754e-05,0.00017815219647202902,0.9470368182713133,2.055310721533754e-05,45.0,119.0,82.0,0.4293193717277487,4h,target_drawdown_prob,2025,36,0,0,-0.00013560417807238564,0.00017671039250306074
cloud_thickness_zn30,0.0035807109,0.00024048712097501923,0.00042413517237631083,0.9470368182713133,0.00024048712097501923,46.0,67.0,56.5,0.29581151832460734,4h,target_drawdown_prob,2025,36,0,0,-0.00013128374924113338,0.0006122579911911718
cvar_95_30d,0.003572906,0.00011988958270354732,0.00014842393920546572,0.9470368182713133,0.00011988958270354732,47.0,95.0,71.0,0.3717277486910995,4h,target_drawdown_prob,2025,36,0,0,-1.020973617672594e-05,0.0002499889015838206
ppo,0.0035144633,0.00039376528230239405,0.00021211016145572455,0.9470368182713133,0.00039376528230239405,48.0,45.0,46.5,0.24345549738219896,4h,target_drawdown_prob,2025,36,0,0,0.0002078425283268794,0.0005796880362779087
ichimoku_base_mm30,0.003496504,0.0002614156291427916,7.711890394745533e-05,0.9470368182713133,0.0002614156291427916,49.0,62.0,55.5,0.2905759162303665,4h,target_drawdown_prob,2025,36,0,0,0.0001938179294046911,0.0003290133288808921
price_position_ma200_diff1,0.0034881881,6.200588509273076e-05,0.0002570124561061313,0.9470368182713133,6.200588509273076e-05,50.0,106.0,78.0,0.4083769633507853,4h,target_drawdown_prob,2025,36,0,0,-0.0001632754654909255,0.00028728723567638705
adx,0.0034876755,-0.00024048703650147996,0.00017601331902403382,0.9470368182713133,-0.00024048703650147996,51.0,175.0,113.0,0.5916230366492147,4h,target_drawdown_prob,2025,36,0,0,-0.0003947695130444538,-8.620455995850612e-05
cloud_thickness,0.003443807,9.54615220847943e-05,9.136297228511806e-05,0.9470368182713133,9.54615220847943e-05,52.0,99.0,75.5,0.39528795811518325,4h,target_drawdown_prob,2025,36,0,0,1.537834595566063e-05,0.00017554469821392797
obv_mm30,0.0033891501,-0.0007046722585763998,0.00026929998623589793,0.9470368182713133,-0.0007046722585763998,53.0,190.0,121.5,0.6361256544502618,4h,target_drawdown_prob,2025,36,0,0,-0.0009407241041971842,-0.00046862041295561545
boll_lower_zn30,0.003314959,0.00022829293431509968,0.00011796972232911683,0.9470368182713133,0.00022829293431509968,54.0,69.0,61.5,0.3219895287958115,4h,target_drawdown_prob,2025,36,0,0,0.00012488791349654513,0.00033169795513365423
return_skewness,0.0033088631,0.00016131302866970732,0.00011813392592434124,0.9470368182713133,0.00016131302866970732,55.0,85.0,70.0,0.36649214659685864,4h,target_drawdown_prob,2025,36,0,0,5.776407705393266e-05,0.000264861980285482
macd_hist,0.003304898,2.8888841483243334e-05,0.00017595415363936631,0.9470368182713133,2.8888841483243334e-05,56.0,115.0,85.5,0.4476439790575916,4h,target_drawdown_prob,2025,36,0,0,-0.0001253417743134942,0.00018311945727998084
obv_slope_14,0.0032942207,-0.00018639256503298894,0.000228373050363662,0.9470368182713133,-0.00018639256503298894,57.0,166.0,111.5,0.5837696335078534,4h,target_drawdown_prob,2025,36,0,0,-0.0003865703696511044,1.3785239585126523e-05
_orig_idx,0.003219587,0.0,0.0,0.9470368182713133,0.0,58.0,137.0,97.5,0.5104712041884817,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
vol_change,0.0032175512,2.089108256146943e-05,0.00043408688475337037,0.9470368182713133,2.089108256146943e-05,59.0,117.0,88.0,0.4607329842931937,4h,target_drawdown_prob,2025,36,0,0,-0.0003596028481587946,0.00040138501328173344
price_volume_corr_20_zn30,0.0032139265,5.369457995385574e-05,9.129508218165029e-05,0.9470368182713133,5.369457995385574e-05,60.0,108.0,84.0,0.4397905759162304,4h,target_drawdown_prob,2025,36,0,0,-2.6329087875827395e-05,0.00013371824778353887
ma20_zn30,0.0032066735,-0.00023626616348801922,0.00014748500648287035,0.9470368182713133,-0.00023626616348801922,61.0,172.0,116.5,0.6099476439790575,4h,target_drawdown_prob,2025,36,0,0,-0.00036554247154983575,-0.00010698985542620268
cvar_95_30d_zn30,0.0031967256,0.00014950624926488577,9.673720216353226e-05,0.9470368182713133,0.00014950624926488577,62.0,87.0,74.5,0.3900523560209424,4h,target_drawdown_prob,2025,36,0,0,6.471235294849301e-05,0.00023430014558127853
ret_kurt_30d_diff1,0.0031940716,-0.00038554711849378973,0.0005517108375691578,0.9470368182713133,-0.00038554711849378973,63.0,183.0,123.0,0.643979057591623,4h,target_drawdown_prob,2025,36,0,0,-0.0008691429896911585,9.804875270357904e-05
