feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
vwap_mm30,0.0050437995,0.0,0.0,0.5632326820603908,0.0,22.0,171.0,96.5,0.38911290322580644,1h,target_binarytrend,2025,36,0,0,0.0,0.0
squeeze_on_zn30,0.0049546063,-7.794905551761212e-06,0.00019764542286998825,0.5632326820603908,-7.794905551761212e-06,23.0,181.0,102.0,0.4112903225806452,1h,target_binarytrend,2025,36,0,0,-0.00018103875713552345,0.000165448946032001
price_position_ma200_mm30,0.0047720885,-0.0001318439622333578,0.0007813488799581068,0.5632326820603908,-0.0001318439622333578,24.0,194.0,109.0,0.43951612903225806,1h,target_binarytrend,2025,36,0,0,-0.0008167264524473804,0.0005530385279806649
keltner_upper_20_zn30,0.0047617354,0.0007482297587683373,8.901544184963253e-05,0.5632326820603908,0.0007482297587683373,25.0,100.0,62.5,0.25201612903225806,1h,target_binarytrend,2025,36,0,0,0.0006702042837913379,0.0008262552337453368
price_position_ma200_zn30,0.004745169,0.0008270061132813255,0.0004887834744229796,0.5632326820603908,0.0008270061132813255,26.0,95.0,60.5,0.2439516129032258,1h,target_binarytrend,2025,36,0,0,0.00039856850784670715,0.001255443718715944
tail_bias_norm,0.004731725,-0.002991082451854776,0.002309555018458529,0.5632326820603908,-0.002991082451854776,27.0,244.0,135.5,0.5463709677419355,1h,target_binarytrend,2025,36,0,0,-0.005015496683322004,-0.000966668220387548
keltner_upper_20_mm30,0.0047087213,0.0034627455923086138,0.0009809386843819972,0.5632326820603908,0.0034627455923086138,28.0,10.0,19.0,0.07661290322580645,1h,target_binarytrend,2025,36,0,0,0.0026029149249339697,0.004322576259683257
hour_sin_mm30,0.004663851,0.0007243448891780746,0.0021303606591505765,0.5632326820603908,0.0007243448891780746,29.0,104.0,66.5,0.26814516129032256,1h,target_binarytrend,2025,36,0,0,-0.0011429985609990893,0.0025916883393552383
dow_sin_zn30,0.0046303365,-0.003274976532816187,0.0006261245435383735,0.5632326820603908,-0.003274976532816187,30.0,246.0,138.0,0.5564516129032258,1h,target_binarytrend,2025,36,0,0,-0.0038237988931754566,-0.002726154172456918
r_sym,0.004609282,0.0032279947599746393,0.0006272282236286926,0.5632326820603908,0.0032279947599746393,31.0,11.0,21.0,0.0846774193548387,1h,target_binarytrend,2025,36,0,0,0.0026782049813620823,0.0037777845385871963
