feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
keltner_upper_20_zn30,0.001930797,4.716816211059599e-05,8.111897130218222e-06,-0.010033719388686952,4.716816211059599e-05,38.0,32.0,35.0,0.14112903225806453,1h,target_max_drawdown,2025,36,0,0,4.0057770774011856e-05,5.4278553447180125e-05
range_flag_zn30,0.001764625,1.3118444259717019e-05,2.2964282816469283e-06,-0.010033719388686952,1.3118444259717019e-05,39.0,77.0,58.0,0.23387096774193547,1h,target_max_drawdown,2025,36,0,0,1.1105536120376517e-05,1.513135239905752e-05
cci_mm30,0.0017232291,5.2521616861860367e-05,1.3942779262425075e-05,-0.010033719388686952,5.2521616861860367e-05,40.0,29.0,34.5,0.13911290322580644,1h,target_max_drawdown,2025,36,0,0,4.030023198924608e-05,6.474300173447465e-05
_orig_idx,0.0017104729,0.0,0.0,-0.010033719388686952,0.0,41.0,180.5,110.75,0.4465725806451613,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
vwap_zn30,0.0016808809,5.392112268194637e-07,1.6904875352766545e-06,-0.010033719388686952,5.392112268194637e-07,42.0,161.0,101.5,0.4092741935483871,1h,target_max_drawdown,2025,36,0,0,-9.42566430426448e-07,2.0209888840653754e-06
active_address_count_bitcoin_active_addresses,0.0016278065,-1.6099248796943438e-06,3.443046581958852e-06,-0.010033719388686952,-1.6099248796943438e-06,43.0,215.0,129.0,0.5201612903225806,1h,target_max_drawdown,2025,36,0,0,-4.627888272821995e-06,1.4080385134333073e-06
mfi_slope_24h,0.0015887477,8.814929920178994e-05,2.3193352021256193e-05,-0.010033719388686952,8.814929920178994e-05,44.0,19.0,31.5,0.12701612903225806,1h,target_max_drawdown,2025,36,0,0,6.781942979751043e-05,0.00010847916860606946
lth_sopr_bitcoin_lth_sopr,0.001535803,-2.4651021831666176e-05,1.2054426608737067e-06,-0.010033719388686952,-2.4651021831666176e-05,45.0,247.0,146.0,0.5887096774193549,1h,target_max_drawdown,2025,36,0,0,-2.5707638910881374e-05,-2.3594404752450978e-05
obv_mm30,0.0014955607,4.7067707897731e-05,4.323594535115412e-06,-0.010033719388686952,4.7067707897731e-05,46.0,33.0,39.5,0.1592741935483871,1h,target_max_drawdown,2025,36,0,0,4.3277910192966454e-05,5.085750560249555e-05
ret_kurt_30d_mm30,0.0014772611,2.1572779715612472e-05,4.718991470469653e-06,-0.010033719388686952,2.1572779715612472e-05,47.0,53.0,50.0,0.20161290322580644,1h,target_max_drawdown,2025,36,0,0,1.743640131603343e-05,2.5709158115191513e-05
dow_cos,0.001469405,-4.476517342140683e-05,6.212248596242185e-06,-0.010033719388686952,-4.476517342140683e-05,48.0,248.0,148.0,0.5967741935483871,1h,target_max_drawdown,2025,36,0,0,-5.02104494019023e-05,-3.931989744091136e-05
ahr999_value_ahr999,0.0014475766,2.7383803866791454e-07,1.2127998508858722e-07,-0.010033719388686952,2.7383803866791454e-07,49.0,165.0,107.0,0.4314516129032258,1h,target_max_drawdown,2025,36,0,0,1.6753144460836375e-07,3.8014463272746534e-07
interest_rate_borrow_interest_rate_binance,0.0013964471,2.1819594922478648e-06,5.553775352287532e-07,-0.010033719388686952,2.1819594922478648e-06,50.0,141.0,95.5,0.3850806451612903,1h,target_max_drawdown,2025,36,0,0,1.6951496188443365e-06,2.6687693656513932e-06
cci_zn30,0.0013945218,2.593921082982842e-05,5.8928798957437885e-06,-0.010033719388686952,2.593921082982842e-05,51.0,50.0,50.5,0.20362903225806453,1h,target_max_drawdown,2025,36,0,0,2.0773873858019426e-05,3.110454780163741e-05
price_position_ma200_mm30,0.0013704643,3.324931355381394e-05,3.4752959748942216e-06,-0.010033719388686952,3.324931355381394e-05,52.0,44.0,48.0,0.1935483870967742,1h,target_max_drawdown,2025,36,0,0,3.0203082321430348e-05,3.6295544786197535e-05
short_term_holder_supply_bitcoin_bitcoin_short_term_holder_supply,0.001363947,-2.885924499870102e-07,5.3971678078338165e-09,-0.010033719388686952,-2.885924499870102e-07,53.0,192.0,122.5,0.4939516129032258,1h,target_max_drawdown,2025,36,0,0,-2.933232761558918e-07,-2.8386162381812854e-07
oi_mean_oc_z,0.0013363822,1.8333893240823906e-06,1.3778121172062413e-06,-0.010033719388686952,1.8333893240823906e-06,54.0,146.0,100.0,0.4032258064516129,1h,target_max_drawdown,2025,36,0,0,6.25683754798334e-07,3.041094893366447e-06
global_m2_yoy_growth_bitcoin_bitcoin_vs_global_m2_growth,0.0013315591,4.9220783902848006e-08,2.689124714223457e-09,-0.010033719388686952,4.9220783902848006e-08,55.0,171.0,113.0,0.45564516129032256,1h,target_max_drawdown,2025,36,0,0,4.686366216374449e-08,5.157790564195152e-08
squeeze_on_zn30,0.0013290473,2.0702290110036908e-05,2.700040035721049e-06,-0.010033719388686952,2.0702290110036908e-05,56.0,55.0,55.5,0.22379032258064516,1h,target_max_drawdown,2025,36,0,0,1.8335600669794364e-05,2.306897955027945e-05
long_percent_ls_acc_top,0.0013233509,5.002275455733354e-06,9.755811795482815e-07,-0.010033719388686952,5.002275455733354e-06,57.0,118.0,87.5,0.3528225806451613,1h,target_max_drawdown,2025,36,0,0,4.147140848397915e-06,5.857410063068793e-06
taker_imbalance_z,0.0012637505,4.561100883436961e-05,8.321634301347202e-06,-0.010033719388686952,4.561100883436961e-05,58.0,35.0,46.5,0.1875,1h,target_max_drawdown,2025,36,0,0,3.8316774761540734e-05,5.290524290719849e-05
doji_ratio_20,0.0012623289,-1.662753738763262e-06,1.8974555652215403e-06,-0.010033719388686952,-1.662753738763262e-06,59.0,217.0,138.0,0.5564516129032258,1h,target_max_drawdown,2025,36,0,0,-3.3259468729865566e-06,4.3939546003259174e-10
close_change_futures_basis,0.0012544625,-1.2518948531197587e-06,2.0962084627688474e-07,-0.010033719388686952,-1.2518948531197587e-06,60.0,207.0,133.5,0.5383064516129032,1h,target_max_drawdown,2025,36,0,0,-1.4356356261360086e-06,-1.0681540801035088e-06
ichimoku_base_mm30,0.0012510995,1.358174820932645e-05,1.0571801368546564e-06,-0.010033719388686952,1.358174820932645e-05,61.0,72.0,66.5,0.26814516129032256,1h,target_max_drawdown,2025,36,0,0,1.2655088962342389e-05,1.450840745631051e-05
volume_profile_hvn_mm30,0.0012260126,4.895923422357923e-06,1.6859598966383734e-06,-0.010033719388686952,4.895923422357923e-06,62.0,122.0,92.0,0.3709677419354839,1h,target_max_drawdown,2025,36,0,0,3.418114415358929e-06,6.373732429356916e-06
ichimoku_base_zn30,0.0012126542,0.00010730685936205137,6.680306766485066e-06,-0.010033719388686952,0.00010730685936205137,63.0,17.0,40.0,0.16129032258064516,1h,target_max_drawdown,2025,36,0,0,0.0001014513123062097,0.00011316240641789304
ret_skew_30d_slope_24h,0.0012123507,4.946264649195731e-06,2.553337661996496e-06,-0.010033719388686952,4.946264649195731e-06,64.0,120.0,92.0,0.3709677419354839,1h,target_max_drawdown,2025,36,0,0,2.7081655091557887e-06,7.184363789235673e-06
taker_sell_volume_usd,0.0012120787,2.0266158915892287e-06,5.026807211566194e-07,-0.010033719388686952,2.0266158915892287e-06,65.0,144.0,104.5,0.4213709677419355,1h,target_max_drawdown,2025,36,0,0,1.5859968123031802e-06,2.467234970875277e-06
net_unpnl_bitcoin_bitcoin_net_unrealized_profit_loss,0.0012055208,1.978428568617796e-07,1.8527606698665447e-07,-0.010033719388686952,1.978428568617796e-07,66.0,167.0,116.5,0.46975806451612906,1h,target_max_drawdown,2025,36,0,0,3.5441223750481694e-08,3.6024448997307747e-07
open_change_futures_basis,0.0011989479,7.255415011602623e-07,4.262420547964803e-07,-0.010033719388686952,7.255415011602623e-07,67.0,156.0,111.5,0.4495967741935484,1h,target_max_drawdown,2025,36,0,0,3.519238670777672e-07,1.0991591352427574e-06
boll_lower_mm30,0.00118033,-8.19736995074094e-06,9.302832394297133e-06,-0.010033719388686952,-8.19736995074094e-06,68.0,233.0,150.5,0.6068548387096774,1h,target_max_drawdown,2025,36,0,0,-1.6351662072579662e-05,-4.307782890221894e-08
ichimoku_span_b_mm30,0.0011536949,-6.71860309843994e-06,4.9651121334006635e-06,-0.010033719388686952,-6.71860309843994e-06,69.0,232.0,150.5,0.6068548387096774,1h,target_max_drawdown,2025,36,0,0,-1.1070715770947552e-05,-2.3664904259323288e-06
etf_eth_change_usd,0.0011349584,3.396331327780444e-07,2.2199810713349833e-06,-0.010033719388686952,3.396331327780444e-07,70.0,163.0,116.5,0.46975806451612906,1h,target_max_drawdown,2025,36,0,0,-1.6062660722549456e-06,2.2855323378110343e-06
whale_index_value_whale_index,0.0011220932,-3.7317320715615775e-06,3.077229237681973e-07,-0.010033719388686952,-3.7317320715615775e-06,71.0,226.0,148.5,0.5987903225806451,1h,target_max_drawdown,2025,36,0,0,-4.001463106867602e-06,-3.462001036255553e-06
engulfing_up_cnt_20_mm30,0.0011209884,1.7181336041307421e-06,1.1010247270219658e-06,-0.010033719388686952,1.7181336041307421e-06,72.0,147.0,109.5,0.4415322580645161,1h,target_max_drawdown,2025,36,0,0,7.530428793952701e-07,2.683224328866214e-06
dow_cos_zn30,0.0010905947,1.5336320017117837e-05,2.1624279965927394e-06,-0.010033719388686952,1.5336320017117837e-05,73.0,65.0,69.0,0.2782258064516129,1h,target_max_drawdown,2025,36,0,0,1.3440868306360458e-05,1.7231771727875216e-05
stoch_rsi_mm30,0.0010799582,1.3773058582942227e-05,4.617624615617659e-06,-0.010033719388686952,1.3773058582942227e-05,74.0,71.0,72.5,0.2923387096774194,1h,target_max_drawdown,2025,36,0,0,9.725532149184038e-06,1.7820585016700416e-05
correlation_gld,0.001071286,-1.291863322326961e-06,2.610708482385532e-07,-0.010033719388686952,-1.291863322326961e-06,75.0,208.0,141.5,0.5705645161290323,1h,target_max_drawdown,2025,36,0,0,-1.520702010460096e-06,-1.0630246341938262e-06
ichimoku_span_a_zn30,0.0010659304,3.659930228762723e-06,4.331908401244973e-06,-0.010033719388686952,3.659930228762723e-06,76.0,130.0,103.0,0.4153225806451613,1h,target_max_drawdown,2025,36,0,0,-1.371549009718653e-07,7.457015358497311e-06
correlation_qqq,0.0010581642,-4.7743194737964735e-06,7.460129238806628e-07,-0.010033719388686952,-4.7743194737964735e-06,77.0,228.0,152.5,0.6149193548387096,1h,target_max_drawdown,2025,36,0,0,-5.428228632873564e-06,-4.120410314719383e-06
ppo_zn30,0.00105693,2.6039081047439863e-05,6.056037185285876e-06,-0.010033719388686952,2.6039081047439863e-05,78.0,49.0,63.5,0.2560483870967742,1h,target_max_drawdown,2025,36,0,0,2.0730730405778106e-05,3.134743168910162e-05
etf_eth_net_assets_usd,0.001054385,0.0,0.0,-0.010033719388686952,0.0,79.0,180.5,129.75,0.5231854838709677,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
movcd_bitcoin_bitcoin_reserve_risk,0.0010431835,-2.295525862602496e-06,6.641942630377304e-08,-0.010033719388686952,-2.295525862602496e-06,80.0,222.0,151.0,0.6088709677419355,1h,target_max_drawdown,2025,36,0,0,-2.3537450566812715e-06,-2.2373066685237207e-06
r_sym,0.001028163,6.55341798044412e-05,7.571574818181592e-06,-0.010033719388686952,6.55341798044412e-05,81.0,25.0,53.0,0.21370967741935484,1h,target_max_drawdown,2025,36,0,0,5.8897401856290786e-05,7.217095775259163e-05
dow_sin_zn30,0.0010243376,-1.6496369942667692e-05,1.013119949271065e-05,-0.010033719388686952,-1.6496369942667692e-05,82.0,245.0,163.5,0.6592741935483871,1h,target_max_drawdown,2025,36,0,0,-2.537675784031815e-05,-7.615982045017233e-06
long_percent_ls_acc_global,0.0009972028,1.233491302339712e-05,2.183282392986232e-06,-0.010033719388686952,1.233491302339712e-05,83.0,81.0,82.0,0.33064516129032256,1h,target_max_drawdown,2025,36,0,0,1.0421181628237235e-05,1.4248644418557006e-05
logreturn_pct_rank,0.0009553967,2.1062660955091517e-05,7.663701228114955e-06,-0.010033719388686952,2.1062660955091517e-05,84.0,54.0,69.0,0.2782258064516129,1h,target_max_drawdown,2025,36,0,0,1.4345130648208563e-05,2.778019126197447e-05
obv,0.00094390876,6.631968930266921e-06,1.108697680971565e-06,-0.010033719388686952,6.631968930266921e-06,85.0,111.0,98.0,0.3951612903225806,1h,target_max_drawdown,2025,36,0,0,5.660152564856593e-06,7.603785295677249e-06
taker_sell_volume_usd_z,0.0009411315,8.090190317584096e-06,7.137423929214831e-07,-0.010033719388686952,8.090190317584096e-06,86.0,99.0,92.5,0.37298387096774194,1h,target_max_drawdown,2025,36,0,0,7.464567526057742e-06,8.71581310911045e-06
volume_relative_20_mm30,0.0009369302,-8.277243960244998e-06,5.876526084776573e-06,-0.010033719388686952,-8.277243960244998e-06,87.0,234.0,160.5,0.6471774193548387,1h,target_max_drawdown,2025,36,0,0,-1.3428246184712553e-05,-3.1262417357774434e-06
sth_sopr_bitcoin_sth_sopr,0.0009315635,1.3831349921589187e-05,5.025029535758624e-07,-0.010033719388686952,1.3831349921589187e-05,88.0,70.0,79.0,0.3185483870967742,1h,target_max_drawdown,2025,36,0,0,1.3390886662457887e-05,1.4271813180720486e-05
etf_btc_change_usd,0.0009231588,1.684215060674919e-05,1.2079154538608277e-06,-0.010033719388686952,1.684215060674919e-05,89.0,63.0,76.0,0.3064516129032258,1h,target_max_drawdown,2025,36,0,0,1.5783366028914306e-05,1.7900935184584077e-05
rhodl_ratio_bitcoin_bitcoin_rhodl_ratio,0.00091252464,-1.045027136323609e-06,5.836097814144146e-07,-0.010033719388686952,-1.045027136323609e-06,90.0,202.0,146.0,0.5887096774193549,1h,target_max_drawdown,2025,36,0,0,-1.5565836646055672e-06,-5.334706080416508e-07
support_level_20_zn30,0.00090086716,1.3547683193098486e-06,2.957824465967462e-06,-0.010033719388686952,1.3547683193098486e-06,91.0,151.0,121.0,0.4879032258064516,1h,target_max_drawdown,2025,36,0,0,-1.2378791366849322e-06,3.947415775304629e-06
volume_spike_near_resist,0.00088423473,1.4554691758317251e-06,5.652543491532292e-07,-0.010033719388686952,1.4554691758317251e-06,92.0,149.0,120.5,0.48588709677419356,1h,target_max_drawdown,2025,36,0,0,9.600018933123888e-07,1.9509364583510614e-06
distance_to_resistance_mm30,0.00088246836,7.45468016811468e-05,6.1688630963603095e-06,-0.010033719388686952,7.45468016811468e-05,93.0,22.0,57.5,0.2318548387096774,1h,target_max_drawdown,2025,36,0,0,6.913955476802502e-05,7.995404859426858e-05
ret_kurt_30d,0.000878938,-1.35084187455288e-05,1.1881632828805568e-05,-0.010033719388686952,-1.35084187455288e-05,94.0,241.0,167.5,0.6754032258064516,1h,target_max_drawdown,2025,36,0,0,-2.392312911157853e-05,-3.0937083794790705e-06
boll_lower_zn30,0.0008651497,1.1895389825835808e-05,2.2594421524311245e-06,-0.010033719388686952,1.1895389825835808e-05,95.0,82.0,88.5,0.35685483870967744,1h,target_max_drawdown,2025,36,0,0,9.914901458162549e-06,1.3875878193509068e-05
bitcoin_dominance_bitcoin_bitcoin_dominance,0.00085382303,4.352337817804114e-07,6.25410727060614e-08,-0.010033719388686952,4.352337817804114e-07,96.0,162.0,129.0,0.5201612903225806,1h,target_max_drawdown,2025,36,0,0,3.8041411451745947e-07,4.900534490433633e-07
boll_upper_zn30,0.00084461266,2.4716092142747918e-05,2.2271403220823902e-06,-0.010033719388686952,2.4716092142747918e-05,97.0,51.0,74.0,0.29838709677419356,1h,target_max_drawdown,2025,36,0,0,2.2763917577749973e-05,2.6668266707745864e-05
obv_zn30,0.0008443248,7.0821696727957e-05,1.9617299533940337e-05,-0.010033719388686952,7.0821696727957e-05,98.0,23.0,60.5,0.2439516129032258,1h,target_max_drawdown,2025,36,0,0,5.362637553315372e-05,8.801701792276029e-05
funding_rate,0.000843089,1.3166608422280138e-05,3.501138296662313e-06,-0.010033719388686952,1.3166608422280138e-05,99.0,76.0,87.5,0.3528225806451613,1h,target_max_drawdown,2025,36,0,0,1.0097725396133953e-05,1.6235491448426323e-05
trend_flag_slope_24h,0.0008412976,-1.6029371559720534e-05,3.640871084709372e-06,-0.010033719388686952,-1.6029371559720534e-05,100.0,244.0,172.0,0.6935483870967742,1h,target_max_drawdown,2025,36,0,0,-1.9220735774868166e-05,-1.2838007344572902e-05
price_position_ma200_slope_24h,0.0008403866,4.495185137983297e-05,5.033131450220691e-06,-0.010033719388686952,4.495185137983297e-05,101.0,36.0,68.5,0.2762096774193548,1h,target_max_drawdown,2025,36,0,0,4.054011714737783e-05,4.936358561228811e-05
long_percent_ls_pos_top,0.0008327667,4.9055952114684945e-06,7.849575982299326e-08,-0.010033719388686952,4.9055952114684945e-06,102.0,121.0,111.5,0.4495967741935484,1h,target_max_drawdown,2025,36,0,0,4.836790644343888e-06,4.974399778593101e-06
volume_mm30,0.00081854034,-2.062752166359996e-06,1.2162189539387204e-06,-0.010033719388686952,-2.062752166359996e-06,103.0,221.0,162.0,0.6532258064516129,1h,target_max_drawdown,2025,36,0,0,-3.1288150829200166e-06,-9.966892497999758e-07
transaction_count_bitcoin_bubble_index,0.000817543,0.0,0.0,-0.010033719388686952,0.0,104.0,180.5,142.25,0.5735887096774194,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
correlation_iwm,0.00081272563,-1.6553603676413426e-06,4.138297738086164e-07,-0.010033719388686952,-1.6553603676413426e-06,105.0,216.0,160.5,0.6471774193548387,1h,target_max_drawdown,2025,36,0,0,-2.0180981577383186e-06,-1.2926225775443667e-06
altcoin_index_index,0.0008004207,3.4108495170449145e-05,3.667743946445772e-07,-0.010033719388686952,3.4108495170449145e-05,106.0,42.0,74.0,0.29838709677419356,1h,target_max_drawdown,2025,36,0,0,3.3787003238747155e-05,3.4429987102151135e-05
ret_kurt_30d_slope_24h,0.00079840934,3.307249268056887e-05,1.308250536870746e-05,-0.010033719388686952,3.307249268056887e-05,107.0,45.0,76.0,0.3064516129032258,1h,target_max_drawdown,2025,36,0,0,2.160517112295803e-05,4.453981423817972e-05
target_vol_jump_prob,0.0007934501,-1.3796091900358799e-06,4.542217862102364e-07,-0.010033719388686952,-1.3796091900358799e-06,108.0,213.0,160.5,0.6471774193548387,1h,target_max_drawdown,2025,36,0,0,-1.7777521400402461e-06,-9.814662400315136e-07
price_position_ma200,0.00078923564,7.192927971362214e-06,1.5025249498647772e-06,-0.010033719388686952,7.192927971362214e-06,109.0,107.0,108.0,0.43548387096774194,1h,target_max_drawdown,2025,36,0,0,5.875906784453669e-06,8.50994915827076e-06
