feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
minus_di,0.0018428677,0.00021244096159269213,2.294545517302517e-05,-0.008874967697297575,0.00021244096159269213,29.0,19.0,24.0,0.1256544502617801,1h,target_max_drawdown,2025,36,0,0,0.0001923283833564012,0.00023255353982898306
keltner_lower_20_mm30,0.0018286657,9.155170842714417e-05,6.571984362695989e-06,-0.008874967697297575,9.155170842714417e-05,30.0,22.0,26.0,0.13612565445026178,1h,target_max_drawdown,2025,36,0,0,8.579111014457905e-05,9.731230670970929e-05
plus_di,0.0018121898,0.00040368544095496263,3.379799744028073e-05,-0.008874967697297575,0.00040368544095496263,31.0,9.0,20.0,0.10471204188481675,1h,target_max_drawdown,2025,36,0,0,0.00037406019000126863,0.00043331069190865663
ppo_zn30,0.0017299679,-1.1352717636375562e-05,1.3171088673526737e-05,-0.008874967697297575,-1.1352717636375562e-05,32.0,189.0,110.5,0.5785340314136126,1h,target_max_drawdown,2025,36,0,0,-2.289768588415542e-05,1.922506114042985e-07
distance_to_resistance_zn30,0.0017024049,0.00031168973479171606,8.67308450135898e-06,-0.008874967697297575,0.00031168973479171606,33.0,13.0,23.0,0.12041884816753927,1h,target_max_drawdown,2025,36,0,0,0.00030408744103601774,0.00031929202854741437
breakout_recent_high,0.0016481094,8.551542761017425e-06,3.2243967008184146e-06,-0.008874967697297575,8.551542761017425e-06,34.0,101.0,67.5,0.35340314136125656,1h,target_max_drawdown,2025,36,0,0,5.7252344389106625e-06,1.1377851083124187e-05
mfi_slope_24h,0.0016471382,4.297428035256387e-05,1.0157852050500215e-05,-0.008874967697297575,4.297428035256387e-05,35.0,37.0,36.0,0.18848167539267016,1h,target_max_drawdown,2025,36,0,0,3.407053045796466e-05,5.187803024716308e-05
atr_zn30,0.0016350715,5.038320328137509e-05,8.93533355299711e-06,-0.008874967697297575,5.038320328137509e-05,36.0,32.0,34.0,0.17801047120418848,1h,target_max_drawdown,2025,36,0,0,4.2551038096729675e-05,5.821536846602051e-05
cloud_thickness_mm30,0.0016047588,1.605858297568305e-05,2.2384525755528485e-06,-0.008874967697297575,1.605858297568305e-05,37.0,76.0,56.5,0.29581151832460734,1h,target_max_drawdown,2025,36,0,0,1.4096492783331553e-05,1.8020673168034546e-05
distance_to_support_mm30,0.0015514068,-4.211764268666207e-06,4.661407286208179e-06,-0.008874967697297575,-4.211764268666207e-06,38.0,177.0,107.5,0.56282722513089,1h,target_max_drawdown,2025,36,0,0,-8.297667905273735e-06,-1.2586063205867933e-07
cloud_thickness,0.0015318901,1.5094453890357462e-05,3.033848520212093e-06,-0.008874967697297575,1.5094453890357462e-05,39.0,79.0,59.0,0.3089005235602094,1h,target_max_drawdown,2025,36,0,0,1.2435168412701958e-05,1.7753739368012965e-05
cmf,0.0014528043,1.4080891017629119e-05,1.815664963219636e-06,-0.008874967697297575,1.4080891017629119e-05,40.0,82.0,61.0,0.3193717277486911,1h,target_max_drawdown,2025,36,0,0,1.2489390507036604e-05,1.5672391528221633e-05
atr_ratio_price,0.001452411,1.4970251882700723e-05,8.545946127325093e-06,-0.008874967697297575,1.4970251882700723e-05,41.0,80.0,60.5,0.31675392670157065,1h,target_max_drawdown,2025,36,0,0,7.479399825382731e-06,2.2461103940018715e-05
psar_slope_24h,0.0014387107,1.5681299681458497e-05,2.4299446644604446e-06,-0.008874967697297575,1.5681299681458497e-05,42.0,78.0,60.0,0.31413612565445026,1h,target_max_drawdown,2025,36,0,0,1.3551359272550281e-05,1.7811240090366712e-05
boll_upper_zn30,0.0013259249,8.379841092185335e-05,1.5256617890977749e-05,-0.008874967697297575,8.379841092185335e-05,43.0,23.0,33.0,0.17277486910994763,1h,target_max_drawdown,2025,36,0,0,7.042539571515478e-05,9.717142612855191e-05
return_skewness,0.0013009257,0.00027826620121312076,7.339112804861897e-06,-0.008874967697297575,0.00027826620121312076,44.0,14.0,29.0,0.1518324607329843,1h,target_max_drawdown,2025,36,0,0,0.0002718331852036463,0.00028469921722259524
volume_profile_hvn_mm30,0.0012151754,4.438081057316079e-07,1.1831016463169517e-06,-0.008874967697297575,4.438081057316079e-07,45.0,140.0,92.5,0.48429319371727747,1h,target_max_drawdown,2025,36,0,0,-5.932262108073862e-07,1.480842422270602e-06
obv_diff1,0.0012117904,-5.174623207358439e-06,7.474508106704376e-06,-0.008874967697297575,-5.174623207358439e-06,46.0,179.0,112.5,0.5890052356020943,1h,target_max_drawdown,2025,36,0,0,-1.172631843154442e-05,1.377072016827541e-06
obv_diff1_zn30,0.0011303453,2.355287192994382e-05,7.2540915503893164e-06,-0.008874967697297575,2.355287192994382e-05,47.0,61.0,54.0,0.28272251308900526,1h,target_max_drawdown,2025,36,0,0,1.7194380335846298e-05,2.991136352404134e-05
distance_to_support_zn30,0.0011000996,2.7929103111170098e-05,3.388523086447468e-06,-0.008874967697297575,2.7929103111170098e-05,48.0,56.0,52.0,0.27225130890052357,1h,target_max_drawdown,2025,36,0,0,2.4958931669037516e-05,3.0899274553302676e-05
obv_mm30,0.0010711041,3.818659730873176e-05,1.5426557162513646e-06,-0.008874967697297575,3.818659730873176e-05,49.0,42.0,45.5,0.23821989528795812,1h,target_max_drawdown,2025,36,0,0,3.683439995414442e-05,3.95387946633191e-05
logreturn_pct_rank,0.0010254103,3.351067469644295e-05,8.180126740162552e-06,-0.008874967697297575,3.351067469644295e-05,50.0,49.0,49.5,0.2591623036649215,1h,target_max_drawdown,2025,36,0,0,2.6340477469860597e-05,4.06808719230253e-05
cvar_95_30d,0.0009848166,4.466511218669256e-05,3.241599000125227e-06,-0.008874967697297575,4.466511218669256e-05,51.0,36.0,43.5,0.22774869109947643,1h,target_max_drawdown,2025,36,0,0,4.182372538442302e-05,4.75064989889621e-05
cci_mm30,0.0009763787,4.5603645602214704e-05,4.704857848456273e-06,-0.008874967697297575,4.5603645602214704e-05,52.0,35.0,43.5,0.22774869109947643,1h,target_max_drawdown,2025,36,0,0,4.147965586855502e-05,4.9727635335874385e-05
adx_scaled_mm30,0.00097312964,-3.280593045998023e-06,1.2024931539218581e-06,-0.008874967697297575,-3.280593045998023e-06,53.0,171.0,112.0,0.5863874345549738,1h,target_max_drawdown,2025,36,0,0,-4.3346247683798e-06,-2.2265613236162453e-06
ichimoku_conv_mm30,0.0009706914,2.6652989753291405e-05,5.66131727069968e-06,-0.008874967697297575,2.6652989753291405e-05,54.0,57.0,55.5,0.2905759162303665,1h,target_max_drawdown,2025,36,0,0,2.1690626371576003e-05,3.1615353135006806e-05
tsi_mm30,0.0009441825,2.0520745337588784e-05,2.9463347238376922e-06,-0.008874967697297575,2.0520745337588784e-05,55.0,66.0,60.5,0.31675392670157065,1h,target_max_drawdown,2025,36,0,0,1.7938169084616876e-05,2.3103321590560692e-05
obv_slope_14_mm30,0.000941537,2.885078782381076e-05,7.480910868032123e-06,-0.008874967697297575,2.885078782381076e-05,56.0,54.0,55.0,0.2879581151832461,1h,target_max_drawdown,2025,36,0,0,2.2293480331872338e-05,3.540809531574918e-05
cvar_95_30d_zn30,0.00093351153,3.5759637999579e-05,5.20535654360149e-06,-0.008874967697297575,3.5759637999579e-05,57.0,46.0,51.5,0.2696335078534031,1h,target_max_drawdown,2025,36,0,0,3.119694181676142e-05,4.0322334182396576e-05
price_position_ma200_slope_24h,0.000929839,6.789845425917637e-05,5.156745274936117e-06,-0.008874967697297575,6.789845425917637e-05,58.0,26.0,42.0,0.2198952879581152,1h,target_max_drawdown,2025,36,0,0,6.337836773203244e-05,7.24185407863203e-05
ichimoku_base_mm30,0.0009246771,1.2496789679365683e-05,1.7020812588932265e-06,-0.008874967697297575,1.2496789679365683e-05,59.0,88.0,73.5,0.38481675392670156,1h,target_max_drawdown,2025,36,0,0,1.1004849675305122e-05,1.3988729683426243e-05
dow_cos_zn30,0.0009001031,-4.45766383652818e-06,3.127280607350738e-06,-0.008874967697297575,-4.45766383652818e-06,60.0,178.0,119.0,0.6230366492146597,1h,target_max_drawdown,2025,36,0,0,-7.198846149447387e-06,-1.7164815236089735e-06
distance_to_support,0.00089379895,5.56482004416485e-05,7.095957493137578e-06,-0.008874967697297575,5.56482004416485e-05,61.0,29.0,45.0,0.2356020942408377,1h,target_max_drawdown,2025,36,0,0,4.942831946016749e-05,6.186808142312951e-05
engulfing_up_cnt_20_mm30,0.00086922135,4.998796374688918e-06,3.0979340441487316e-06,-0.008874967697297575,4.998796374688918e-06,62.0,116.0,89.0,0.46596858638743455,1h,target_max_drawdown,2025,36,0,0,2.2833374585781783e-06,7.714255290799659e-06
_orig_idx,0.00086054194,0.0,0.0,-0.008874967697297575,0.0,63.0,149.5,106.25,0.556282722513089,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
obv_zn30,0.00085622625,2.928184093639874e-05,3.490357481152652e-06,-0.008874967697297575,2.928184093639874e-05,64.0,52.0,58.0,0.3036649214659686,1h,target_max_drawdown,2025,36,0,0,2.6222407711694888e-05,3.234127416110259e-05
trend_flag_zn30,0.000839932,2.1062496733769907e-05,3.079348814370132e-06,-0.008874967697297575,2.1062496733769907e-05,65.0,64.0,64.5,0.337696335078534,1h,target_max_drawdown,2025,36,0,0,1.8363328489826828e-05,2.3761664977712985e-05
var_95_30d_zn30,0.00083105697,2.171237018950209e-05,3.3246163412336733e-06,-0.008874967697297575,2.171237018950209e-05,66.0,63.0,64.5,0.337696335078534,1h,target_max_drawdown,2025,36,0,0,1.879821547936488e-05,2.4626524899639302e-05
price_volume_corr_20_zn30,0.00082609477,8.235731526467367e-06,2.268161416101293e-06,-0.008874967697297575,8.235731526467367e-06,67.0,104.0,85.5,0.4476439790575916,1h,target_max_drawdown,2025,36,0,0,6.247600387212254e-06,1.022386266572248e-05
vwap_zn30,0.0008111906,3.589841190582352e-05,9.16483932540723e-06,-0.008874967697297575,3.589841190582352e-05,68.0,45.0,56.5,0.29581151832460734,1h,target_max_drawdown,2025,36,0,0,2.7865076041909757e-05,4.393174776973728e-05
cloud_thickness_zn30,0.0007942205,3.598006154626951e-05,3.4701173259298733e-06,-0.008874967697297575,3.598006154626951e-05,69.0,44.0,56.5,0.29581151832460734,1h,target_max_drawdown,2025,36,0,0,3.293836959984335e-05,3.902175349269567e-05
engulfing_up_cnt_20_zn30,0.0007939645,-2.0099751967227186e-06,4.108357706950211e-06,-0.008874967697297575,-2.0099751967227186e-06,70.0,168.0,119.0,0.6230366492146597,1h,target_max_drawdown,2025,36,0,0,-5.611109503304045e-06,1.5911591098586076e-06
obv_slope_14,0.00076378335,2.5036938860346565e-05,5.169822596122039e-06,-0.008874967697297575,2.5036938860346565e-05,71.0,59.0,65.0,0.3403141361256545,1h,target_max_drawdown,2025,36,0,0,2.050538955578158e-05,2.956848816491155e-05
ma5_mm30,0.00076322036,4.668687579412502e-05,3.3423512655139386e-06,-0.008874967697297575,4.668687579412502e-05,72.0,33.0,52.5,0.27486910994764396,1h,target_max_drawdown,2025,36,0,0,4.3757175737451346e-05,4.961657585079869e-05
ichimoku_span_b_mm30,0.00076247304,-2.0470131319970387e-07,1.0213973443796473e-06,-0.008874967697297575,-2.0470131319970387e-07,73.0,156.0,114.5,0.599476439790576,1h,target_max_drawdown,2025,36,0,0,-1.0999955596754003e-06,6.905929332759924e-07
stress_flag_zn30,0.00075458357,-2.659251010669189e-07,1.0700440617878567e-07,-0.008874967697297575,-2.659251010669189e-07,74.0,157.0,115.5,0.6047120418848168,1h,target_max_drawdown,2025,36,0,0,-3.597185985011621e-07,-1.721316036326757e-07
distance_to_pivot_zn30,0.00074834604,6.213169014717551e-06,4.326165889800654e-06,-0.008874967697297575,6.213169014717551e-06,75.0,110.0,92.5,0.48429319371727747,1h,target_max_drawdown,2025,36,0,0,2.4211174181957814e-06,1.000522061123932e-05
dow_cos,0.0007473709,3.8140746043378857e-07,7.766401157733638e-07,-0.008874967697297575,3.8140746043378857e-07,76.0,141.0,108.5,0.5680628272251309,1h,target_max_drawdown,2025,36,0,0,-2.9934761599185024e-07,1.0621625368594274e-06
atr_slope_mm30,0.0007311657,1.63248163337619e-05,3.3113433789585838e-06,-0.008874967697297575,1.63248163337619e-05,77.0,73.0,75.0,0.39267015706806285,1h,target_max_drawdown,2025,36,0,0,1.3422295888021364e-05,1.9227336779502432e-05
beta_btc_60d_mm30,0.0007221487,1.7274699469344707e-06,2.4352951467246403e-06,-0.008874967697297575,1.7274699469344707e-06,78.0,131.0,104.5,0.5471204188481675,1h,target_max_drawdown,2025,36,0,0,-4.071603664593645e-07,3.862100260328306e-06
ret_kurt_30d_slope_24h,0.0007020091,-3.524434121309622e-07,5.6919535081298e-06,-0.008874967697297575,-3.524434121309622e-07,79.0,158.0,118.5,0.6204188481675392,1h,target_max_drawdown,2025,36,0,0,-5.341660639958043e-06,4.6367738156961186e-06
price_position_ma200_mm30,0.0006982832,7.77401094259736e-05,2.6938158312527757e-06,-0.008874967697297575,7.77401094259736e-05,80.0,24.0,52.0,0.27225130890052357,1h,target_max_drawdown,2025,36,0,0,7.537887574149544e-05,8.010134311045175e-05
ichimoku_span_a_zn30,0.0006898769,1.0125015611142999e-05,6.8679732064512015e-06,-0.008874967697297575,1.0125015611142999e-05,81.0,93.0,87.0,0.45549738219895286,1h,target_max_drawdown,2025,36,0,0,4.104971667892343e-06,1.6145059554393655e-05
tail_bias_norm,0.00068166986,3.1846721468086966e-05,9.406030859072453e-06,-0.008874967697297575,3.1846721468086966e-05,82.0,50.0,66.0,0.34554973821989526,1h,target_max_drawdown,2025,36,0,0,2.360197190354304e-05,4.009147103263089e-05
stoch_rsi_zn30,0.0006816021,3.0126198942728722e-06,1.7687044327020415e-06,-0.008874967697297575,3.0126198942728722e-06,83.0,123.0,103.0,0.5392670157068062,1h,target_max_drawdown,2025,36,0,0,1.4622821035711013e-06,4.562957684974643e-06
volume_profile_hvn_zn30,0.00068001484,3.510262337989845e-08,2.0568389908077684e-06,-0.008874967697297575,3.510262337989845e-08,84.0,147.0,115.5,0.6047120418848168,1h,target_max_drawdown,2025,36,0,0,-1.7677962430896496e-06,1.8380014898494466e-06
dow_cos_mm30,0.00067686563,3.614665195671163e-06,4.510101808491549e-07,-0.008874967697297575,3.614665195671163e-06,85.0,121.0,103.0,0.5392670157068062,1h,target_max_drawdown,2025,36,0,0,3.219337341885275e-06,4.009993049457051e-06
kdj_j,0.00067403226,2.069454779191314e-05,7.442097141887839e-06,-0.008874967697297575,2.069454779191314e-05,86.0,65.0,75.5,0.39528795811518325,1h,target_max_drawdown,2025,36,0,0,1.4171262030981243e-05,2.7217833552845038e-05
