feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
return_skewness,0.0070952894,0.12534099515293035,0.002779302990216439,-1.0415524815784438,0.12534099515293035,11.0,1.0,6.0,0.024193548387096774,1h,target_logsharpe_ratio,2025,36,0,0,0.12290482866978293,0.12777716163607777
dow_sin_mm30,0.0070697344,0.0007574553679123852,0.00020107459868664058,-1.0415524815784438,0.0007574553679123852,12.0,57.0,34.5,0.13911290322580644,1h,target_logsharpe_ratio,2025,36,0,0,0.0005812057111973524,0.000933705024627418
keltner_lower_20_mm30,0.006167146,0.0007193480114709328,0.0004636304190457193,-1.0415524815784438,0.0007193480114709328,13.0,62.0,37.5,0.15120967741935484,1h,target_logsharpe_ratio,2025,36,0,0,0.0003129580311691397,0.001125737991772726
movcd_bitcoin_bitcoin_reserve_risk,0.005944611,2.6736648409997342e-05,1.4698656976600814e-05,-1.0415524815784438,2.6736648409997342e-05,14.0,150.0,82.0,0.33064516129032256,1h,target_logsharpe_ratio,2025,36,0,0,1.3852707508366008e-05,3.9620589311628674e-05
sth_sopr_bitcoin_sth_sopr,0.005938185,0.000663792916663164,0.00011012612165840389,-1.0415524815784438,0.000663792916663164,15.0,68.0,41.5,0.16733870967741934,1h,target_logsharpe_ratio,2025,36,0,0,0.0005672631149655356,0.0007603227183607923
altcoin_index_index,0.005912736,-3.27911579210749e-05,0.00011102887832673989,-1.0415524815784438,-3.27911579210749e-05,16.0,177.0,96.5,0.38911290322580644,1h,target_logsharpe_ratio,2025,36,0,0,-0.00013011226072749915,6.452994488534934e-05
us_m2_yoy_growth_bitcoin_bitcoin_vs_us_m2_growth,0.0057817935,7.756597115364805e-05,1.2996311092897723e-07,-1.0415524815784438,7.756597115364805e-05,17.0,130.0,73.5,0.2963709677419355,1h,target_logsharpe_ratio,2025,36,0,0,7.745205346421108e-05,7.767988884308503e-05
etf_eth_net_assets_usd,0.005671973,0.0,0.0,-1.0415524815784438,0.0,18.0,162.0,90.0,0.3629032258064516,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
volume_spike_near_support,0.00553932,-0.00017360481662915818,4.957704362218961e-05,-1.0415524815784438,-0.00017360481662915818,19.0,191.0,105.0,0.42338709677419356,1h,target_logsharpe_ratio,2025,36,0,0,-0.000217061011376932,-0.00013014862188138435
puell_multiple_puell_multiple,0.005322887,0.0005931124148222278,0.00027267944412357446,-1.0415524815784438,0.0005931124148222278,20.0,73.0,46.5,0.1875,1h,target_logsharpe_ratio,2025,36,0,0,0.0003540983437563779,0.0008321264858880777
etf_btc_change_usd,0.005245783,0.0016291926679981473,0.00013573058941101018,-1.0415524815784438,0.0016291926679981473,21.0,32.0,26.5,0.10685483870967742,1h,target_logsharpe_ratio,2025,36,0,0,0.0015102195607748876,0.001748165775221407
premium_premium_index,0.004908239,0.00034324239609708764,0.00014277526698611834,-1.0415524815784438,0.00034324239609708764,22.0,93.0,57.5,0.2318548387096774,1h,target_logsharpe_ratio,2025,36,0,0,0.00021809435672232394,0.00046839043547185135
correlation_gld,0.0048828395,-0.0012129763745594158,8.638884669696593e-05,-1.0415524815784438,-0.0012129763745594158,23.0,241.0,132.0,0.532258064516129,1h,target_logsharpe_ratio,2025,36,0,0,-0.0012886995373746076,-0.001137253211744224
correlation_tlt,0.0048317485,0.0002620509013585348,4.119124531131019e-05,-1.0415524815784438,0.0002620509013585348,24.0,107.0,65.5,0.26411290322580644,1h,target_logsharpe_ratio,2025,36,0,0,0.00022594518291770284,0.0002981566197993668
lth_sopr_bitcoin_lth_sopr,0.0047891214,0.0001421544742286951,0.0001585639705525364,-1.0415524815784438,0.0001421544742286951,25.0,118.0,71.5,0.28830645161290325,1h,target_logsharpe_ratio,2025,36,0,0,3.1670259890985875e-06,0.0002811419224682916
