feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
vwap_mm30,0.0050437995,0.0,0.0,0.5632326820603908,0.0,22.0,171.0,96.5,0.38911290322580644,1h,target_binarytrend,2025,36,0,0,0.0,0.0
squeeze_on_zn30,0.0049546063,-7.794905551761212e-06,0.00019764542286998825,0.5632326820603908,-7.794905551761212e-06,23.0,181.0,102.0,0.4112903225806452,1h,target_binarytrend,2025,36,0,0,-0.00018103875713552345,0.000165448946032001
price_position_ma200_mm30,0.0047720885,-0.0001318439622333578,0.0007813488799581068,0.5632326820603908,-0.0001318439622333578,24.0,194.0,109.0,0.43951612903225806,1h,target_binarytrend,2025,36,0,0,-0.0008167264524473804,0.0005530385279806649
keltner_upper_20_zn30,0.0047617354,0.0007482297587683373,8.901544184963253e-05,0.5632326820603908,0.0007482297587683373,25.0,100.0,62.5,0.25201612903225806,1h,target_binarytrend,2025,36,0,0,0.0006702042837913379,0.0008262552337453368
price_position_ma200_zn30,0.004745169,0.0008270061132813255,0.0004887834744229796,0.5632326820603908,0.0008270061132813255,26.0,95.0,60.5,0.2439516129032258,1h,target_binarytrend,2025,36,0,0,0.00039856850784670715,0.001255443718715944
tail_bias_norm,0.004731725,-0.002991082451854776,0.002309555018458529,0.5632326820603908,-0.002991082451854776,27.0,244.0,135.5,0.5463709677419355,1h,target_binarytrend,2025,36,0,0,-0.005015496683322004,-0.000966668220387548
keltner_upper_20_mm30,0.0047087213,0.0034627455923086138,0.0009809386843819972,0.5632326820603908,0.0034627455923086138,28.0,10.0,19.0,0.07661290322580645,1h,target_binarytrend,2025,36,0,0,0.0026029149249339697,0.004322576259683257
hour_sin_mm30,0.004663851,0.0007243448891780746,0.0021303606591505765,0.5632326820603908,0.0007243448891780746,29.0,104.0,66.5,0.26814516129032256,1h,target_binarytrend,2025,36,0,0,-0.0011429985609990893,0.0025916883393552383
dow_sin_zn30,0.0046303365,-0.003274976532816187,0.0006261245435383735,0.5632326820603908,-0.003274976532816187,30.0,246.0,138.0,0.5564516129032258,1h,target_binarytrend,2025,36,0,0,-0.0038237988931754566,-0.002726154172456918
r_sym,0.004609282,0.0032279947599746393,0.0006272282236286926,0.5632326820603908,0.0032279947599746393,31.0,11.0,21.0,0.0846774193548387,1h,target_binarytrend,2025,36,0,0,0.0026782049813620823,0.0037777845385871963
ma20_zn30,0.00459282,-0.0005964141815401281,0.0002875768404160567,0.5632326820603908,-0.0005964141815401281,32.0,211.0,121.5,0.4899193548387097,1h,target_binarytrend,2025,36,0,0,-0.0008484863961986934,-0.00034434196688156273
etf_btc_change_usd,0.0045897583,-0.0004721411721882784,0.00023294098901263977,0.5632326820603908,-0.0004721411721882784,33.0,207.0,120.0,0.4838709677419355,1h,target_binarytrend,2025,36,0,0,-0.0006763229515701697,-0.00026795939280638715
volume_profile_hvn_zn30,0.004587192,0.0019329091973402824,0.0004241308355891258,0.5632326820603908,0.0019329091973402824,34.0,39.0,36.5,0.14717741935483872,1h,target_binarytrend,2025,36,0,0,0.001561142128485702,0.002304676266194863
price_above_ma20,0.0045855213,0.00048612240880294697,5.1083273456997706e-05,0.5632326820603908,0.00048612240880294697,35.0,125.0,80.0,0.3225806451612903,1h,target_binarytrend,2025,36,0,0,0.0004413459453934284,0.0005308988722124656
supertrend_10_3_mm30,0.004580291,0.0021578833096185914,0.0004154632008583587,0.5632326820603908,0.0021578833096185914,36.0,30.0,33.0,0.13306451612903225,1h,target_binarytrend,2025,36,0,0,0.0017937137575851673,0.0025220528616520157
breakout_recent_high,0.00454987,0.0,0.0,0.5632326820603908,0.0,37.0,171.0,104.0,0.41935483870967744,1h,target_binarytrend,2025,36,0,0,0.0,0.0
trendline_slope_20_zn30,0.0045445636,0.0013079685135373386,0.0011153149534871576,0.5632326820603908,0.0013079685135373386,38.0,63.0,50.5,0.20362903225806453,1h,target_binarytrend,2025,36,0,0,0.00033035185302817283,0.0022855851740465043
macd_bullish_cross,0.004540497,0.00036397322951660095,0.00014000144888638545,0.5632326820603908,0.00036397322951660095,39.0,134.0,86.5,0.3487903225806452,1h,target_binarytrend,2025,36,0,0,0.00024125654890650027,0.00048668991012670165
boll_upper_zn30,0.004530864,0.0025224487485464133,0.0005755049354075486,0.5632326820603908,0.0025224487485464133,40.0,24.0,32.0,0.12903225806451613,1h,target_binarytrend,2025,36,0,0,0.0020179964310189148,0.0030269010660739118
support_level_20_zn30,0.0045215376,-9.376171788011423e-05,0.0013127862650834888,0.5632326820603908,-9.376171788011423e-05,41.0,191.0,116.0,0.46774193548387094,1h,target_binarytrend,2025,36,0,0,-0.001244469614712772,0.0010569461789525436
keltner_lower_20_zn30,0.0044968,0.002564469193838148,0.0003462231398228715,0.5632326820603908,0.002564469193838148,42.0,23.0,32.5,0.1310483870967742,1h,target_binarytrend,2025,36,0,0,0.002260991231235425,0.002867947156440871
ma5_mm30,0.0044496823,0.0009213383524176333,0.0007054709161822979,0.5632326820603908,0.0009213383524176333,43.0,86.0,64.5,0.2600806451612903,1h,target_binarytrend,2025,36,0,0,0.00030296582992242493,0.0015397108749128417
ichimoku_base_mm30,0.004391628,-0.00010062568891788803,0.0002123584908856572,0.5632326820603908,-0.00010062568891788803,44.0,192.0,118.0,0.47580645161290325,1h,target_binarytrend,2025,36,0,0,-0.0002867661132359709,8.551473540019478e-05
volume_relative_20,0.0043742675,0.003146572604905651,0.0007372926338509098,0.5632326820603908,0.003146572604905651,45.0,12.0,28.5,0.11491935483870967,1h,target_binarytrend,2025,36,0,0,0.0025003071170542563,0.0037928380927570457
hour_cos,0.0043541817,0.0038167838715684743,0.0010581907112598374,0.5632326820603908,0.0038167838715684743,46.0,7.0,26.5,0.10685483870967742,1h,target_binarytrend,2025,36,0,0,0.0028892388170624218,0.004744328926074527
ichimoku_base_zn30,0.0043411255,0.0016824884776442729,0.00038505637013767967,0.5632326820603908,0.0016824884776442729,47.0,46.0,46.5,0.1875,1h,target_binarytrend,2025,36,0,0,0.0013449716878757814,0.0020200052674127643
rhodl_ratio_bitcoin_bitcoin_rhodl_ratio,0.0043398836,-0.0007375417927784067,0.00022507759613968957,0.5632326820603908,-0.0007375417927784067,48.0,216.0,132.0,0.532258064516129,1h,target_binarytrend,2025,36,0,0,-0.000934831004409198,-0.0005402525811476155
z_score_gap,0.004337813,0.0022407426944887287,0.000617185331518945,0.5632326820603908,0.0022407426944887287,49.0,28.0,38.5,0.15524193548387097,1h,target_binarytrend,2025,36,0,0,0.0016997558989398237,0.002781729490037634
minus_di,0.0043221875,0.0010247369667665928,0.001172531672880843,0.5632326820603908,0.0010247369667665928,50.0,80.0,65.0,0.2620967741935484,1h,target_binarytrend,2025,36,0,0,-3.0323595559867984e-06,0.0020525062930891727
macd_hist,0.004308452,0.0009057221634717116,0.000392623697884518,0.5632326820603908,0.0009057221634717116,51.0,87.0,69.0,0.2782258064516129,1h,target_binarytrend,2025,36,0,0,0.0005615723184772396,0.0012498720084661837
dow_cos_zn30,0.0043040984,0.004730506747010255,0.0008212994457996249,0.5632326820603908,0.004730506747010255,52.0,2.0,27.0,0.10887096774193548,1h,target_binarytrend,2025,36,0,0,0.004010606041859436,0.005450407452161073
ichimoku_span_a_zn30,0.0042897663,-0.0003095549829934097,0.0005094984998533908,0.5632326820603908,-0.0003095549829934097,53.0,202.0,127.5,0.5141129032258065,1h,target_binarytrend,2025,36,0,0,-0.0007561501087950983,0.00013704014280827888
resistance_level_20_mm30,0.0042525013,-4.257838929324631e-05,0.0005323926289307547,0.5632326820603908,-4.257838929324631e-05,54.0,185.0,119.5,0.48185483870967744,1h,target_binarytrend,2025,36,0,0,-0.0005092411040247698,0.0004240843254382772
boll_lower_zn30,0.0042438535,0.0015723363408542302,0.0004568273752608716,0.5632326820603908,0.0015723363408542302,55.0,49.0,52.0,0.20967741935483872,1h,target_binarytrend,2025,36,0,0,0.0011719094913483132,0.001972763190360147
ma_diff_5_20_zn30,0.004236321,-0.00147588037909403,0.0006604781524578354,0.5632326820603908,-0.00147588037909403,56.0,236.0,146.0,0.5887096774193549,1h,target_binarytrend,2025,36,0,0,-0.0020548150053413122,-0.0008969457528467477
price_position_ma200_slope_24h,0.004211,0.0005602277709496395,0.0005172602572448897,0.5632326820603908,0.0005602277709496395,57.0,116.0,86.5,0.3487903225806452,1h,target_binarytrend,2025,36,0,0,0.0001068291648242677,0.0010136263770750113
hammer_cnt_20,0.0042013736,0.00028935343017530977,0.00029842770426599056,0.5632326820603908,0.00028935343017530977,58.0,141.0,99.5,0.4012096774193548,1h,target_binarytrend,2025,36,0,0,2.777001399698986e-05,0.0005509368463536297
etf_eth_net_assets_usd,0.00418517,0.0,0.0,0.5632326820603908,0.0,59.0,171.0,115.0,0.4637096774193548,1h,target_binarytrend,2025,36,0,0,0.0,0.0
plus_di,0.0041795806,-0.001787022083494616,0.000550364675231799,0.5632326820603908,-0.001787022083494616,60.0,242.0,151.0,0.6088709677419355,1h,target_binarytrend,2025,36,0,0,-0.0022694379913779116,-0.0013046061756113202
obv_diff1_zn30,0.004169523,0.0028281720816925706,0.0009065636332498836,0.5632326820603908,0.0028281720816925706,61.0,18.0,39.5,0.1592741935483871,1h,target_binarytrend,2025,36,0,0,0.0020335340210212065,0.0036228101423639346
distance_to_support_mm30,0.0041658375,0.0015440446155287502,0.0007073382594368428,0.5632326820603908,0.0015440446155287502,62.0,50.0,56.0,0.22580645161290322,1h,target_binarytrend,2025,36,0,0,0.0009240352945033825,0.002164053936554118
puell_multiple_puell_multiple,0.004154165,0.002892207947426484,0.00024511670953073574,0.5632326820603908,0.002892207947426484,63.0,16.0,39.5,0.1592741935483871,1h,target_binarytrend,2025,36,0,0,0.00267735367845322,0.003107062216399748
boll_upper_mm30,0.004147713,0.0023710495232850183,0.0009962331775812345,0.5632326820603908,0.0023710495232850183,64.0,26.0,45.0,0.1814516129032258,1h,target_binarytrend,2025,36,0,0,0.0014978126415322126,0.003244286405037824
close_change_futures_basis,0.004133611,-0.00019762838177808106,9.46938696821485e-05,0.5632326820603908,-0.00019762838177808106,65.0,199.0,132.0,0.532258064516129,1h,target_binarytrend,2025,36,0,0,-0.0002806312182055029,-0.00011462554535065921
_orig_idx,0.0041208505,0.0,0.0,0.5632326820603908,0.0,66.0,171.0,118.5,0.4778225806451613,1h,target_binarytrend,2025,36,0,0,0.0,0.0
obv_zn30,0.0041107987,-0.0007841710075225938,0.0007800049798477384,0.5632326820603908,-0.0007841710075225938,67.0,217.0,142.0,0.5725806451612904,1h,target_binarytrend,2025,36,0,0,-0.001467875517351929,-0.00010046649769325847
trend_flag_slope_24h,0.0041104895,-5.0907684950707297e-05,0.0006141636077737961,0.5632326820603908,-5.0907684950707297e-05,68.0,187.0,127.5,0.5141129032258065,1h,target_binarytrend,2025,36,0,0,-0.000589245822855888,0.0004874304529544734
short_term_holder_supply_bitcoin_bitcoin_short_term_holder_supply,0.004093821,-0.0008935632386600112,6.500511527019412e-05,0.5632326820603908,-0.0008935632386600112,69.0,221.0,145.0,0.5846774193548387,1h,target_binarytrend,2025,36,0,0,-0.0009505427344587218,-0.0008365837428613007
adx,0.004083683,0.0020394917314607184,0.0005391479039774989,0.5632326820603908,0.0020394917314607184,70.0,36.0,53.0,0.21370967741935484,1h,target_binarytrend,2025,36,0,0,0.0015669077570783934,0.002512075705843043
ppo_diff1,0.0040835855,-0.0008134976731212884,0.0004008491495074767,0.5632326820603908,-0.0008134976731212884,71.0,218.0,144.5,0.5826612903225806,1h,target_binarytrend,2025,36,0,0,-0.0011648574443537925,-0.0004621379018887842
ichimoku_conv_zn30,0.0040624486,0.0005880384729660459,0.00033972407928059344,0.5632326820603908,0.0005880384729660459,72.0,112.0,92.0,0.3709677419354839,1h,target_binarytrend,2025,36,0,0,0.0002902571880989915,0.0008858197578331003
engulfing_up_cnt_20_mm30,0.004051225,0.0001398145541612994,0.0006785520929691998,0.5632326820603908,0.0001398145541612994,73.0,149.0,111.0,0.4475806451612903,1h,target_binarytrend,2025,36,0,0,-0.0004549625794510246,0.0007345916877736234
volume_profile_lvn_zn30,0.004035975,0.0016852163257250695,0.0002221800008753104,0.5632326820603908,0.0016852163257250695,74.0,45.0,59.5,0.2399193548387097,1h,target_binarytrend,2025,36,0,0,0.001490466968327392,0.001879965683122747
boll_bandwidth,0.004035206,-0.00069021665140232,0.0005214543327816745,0.5632326820603908,-0.00069021665140232,75.0,213.0,144.0,0.5806451612903226,1h,target_binarytrend,2025,36,0,0,-0.0011472915268248753,-0.00023314177597976457
distance_to_support_zn30,0.0040243054,0.0014770553860118385,0.0005484081200354561,0.5632326820603908,0.0014770553860118385,76.0,51.0,63.5,0.2560483870967742,1h,target_binarytrend,2025,36,0,0,0.000996354474373478,0.001957756297650199
bubble_index_bitcoin_bubble_index,0.004022285,0.0,0.0,0.5632326820603908,0.0,77.0,171.0,124.0,0.5,1h,target_binarytrend,2025,36,0,0,0.0,0.0
volume_zn30,0.0040140967,0.00015662549561401562,0.0005993615887042355,0.5632326820603908,0.00015662549561401562,78.0,148.0,113.0,0.45564516129032256,1h,target_binarytrend,2025,36,0,0,-0.0003687381005204011,0.0006819890917484323
altcoin_index_index,0.0040110573,0.000317361031422525,3.757927578114273e-05,0.5632326820603908,0.000317361031422525,79.0,138.0,108.5,0.4375,1h,target_binarytrend,2025,36,0,0,0.0002844213438673211,0.0003503007189777289
logreturn_pct_rank,0.0040024035,0.0013713093215985462,0.0007541581198707719,0.5632326820603908,0.0013713093215985462,80.0,59.0,69.5,0.28024193548387094,1h,target_binarytrend,2025,36,0,0,0.0007102605834472698,0.002032358059749823
distance_to_resistance_zn30,0.003999009,0.001927628873676368,0.0006485641791471357,0.5632326820603908,0.001927628873676368,81.0,40.0,60.5,0.2439516129032258,1h,target_binarytrend,2025,36,0,0,0.0013591373054773841,0.002496120441875352
stoch_rsi_zn30,0.003980244,-0.0007312308219630914,0.0008351697185559566,0.5632326820603908,-0.0007312308219630914,82.0,215.0,148.5,0.5987903225806451,1h,target_binarytrend,2025,36,0,0,-0.001463289357231762,8.277133055792189e-07
mining_difficulty_bitcoin_bubble_index,0.00397992,0.0,0.0,0.5632326820603908,0.0,83.0,171.0,127.0,0.5120967741935484,1h,target_binarytrend,2025,36,0,0,0.0,0.0
ppo_zn30,0.003975828,0.0013799026969700367,0.0005859960000641015,0.5632326820603908,0.0013799026969700367,84.0,57.0,70.5,0.2842741935483871,1h,target_binarytrend,2025,36,0,0,0.0008662545558210063,0.0018935508381190671
adx_scaled_zn30,0.0039665145,0.0005183683970630514,0.0004524355094453164,0.5632326820603908,0.0005183683970630514,85.0,120.0,102.5,0.41330645161290325,1h,target_binarytrend,2025,36,0,0,0.000121791187677697,0.0009149456064484059
distance_to_pivot_zn30,0.003965543,0.0009956692610920692,0.0013074831954663093,0.5632326820603908,0.0009956692610920692,86.0,82.0,84.0,0.3387096774193548,1h,target_binarytrend,2025,36,0,0,-0.00015039029027244522,0.0021417288124565836
obv_slope_14_zn30,0.0039579575,0.0006202787166108336,0.0005456154261989293,0.5632326820603908,0.0006202787166108336,87.0,109.0,98.0,0.3951612903225806,1h,target_binarytrend,2025,36,0,0,0.0001420257090499301,0.0010985317241717371
bitcoin_dominance_bitcoin_bitcoin_dominance,0.0039467667,0.0005340639126484303,0.00010737117440312279,0.5632326820603908,0.0005340639126484303,88.0,118.0,103.0,0.4153225806451613,1h,target_binarytrend,2025,36,0,0,0.00043994892869099814,0.0006281788966058625
transaction_count_bitcoin_bubble_index,0.0039314013,0.0,0.0,0.5632326820603908,0.0,89.0,171.0,130.0,0.5241935483870968,1h,target_binarytrend,2025,36,0,0,0.0,0.0
ahr999_value_ahr999,0.0039270455,0.0007670971961420525,9.25856358494404e-05,0.5632326820603908,0.0007670971961420525,90.0,98.0,94.0,0.3790322580645161,1h,target_binarytrend,2025,36,0,0,0.0006859423081462915,0.0008482520841378134
stoch_rsi_slope_24h,0.0039242213,0.0007259364711345695,0.0009468217747477578,0.5632326820603908,0.0007259364711345695,91.0,103.0,97.0,0.3911290322580645,1h,target_binarytrend,2025,36,0,0,-0.0001039894064233188,0.0015558623486924576
ppo_slope_24h,0.003924112,0.0010026587226176665,0.0011538558807974138,0.5632326820603908,0.0010026587226176665,92.0,81.0,86.5,0.3487903225806452,1h,target_binarytrend,2025,36,0,0,-8.740550177090871e-06,0.002014057995412424
amplitude_range_zn30,0.003918442,0.0015880632639821979,0.0020099311628190056,0.5632326820603908,0.0015880632639821979,93.0,48.0,70.5,0.2842741935483871,1h,target_binarytrend,2025,36,0,0,-0.00017371907839993186,0.0033498456063643274
williams_r_zn30,0.0039152517,0.0005157938328431477,0.0011068898000883111,0.5632326820603908,0.0005157938328431477,94.0,121.0,107.5,0.4334677419354839,1h,target_binarytrend,2025,36,0,0,-0.00045443785510350973,0.0014860255207898051
vol_ma_zn30,0.003910404,0.003545864031227919,0.0007620337343398875,0.5632326820603908,0.003545864031227919,95.0,9.0,52.0,0.20967741935483872,1h,target_binarytrend,2025,36,0,0,0.0028779120126241732,0.004213816049831664
kdj_j,0.0039058623,0.0013809893938478758,0.0008382998864551517,0.5632326820603908,0.0013809893938478758,96.0,56.0,76.0,0.3064516129032258,1h,target_binarytrend,2025,36,0,0,0.0006461871454433986,0.002115791642252353
cvar_95_30d_mm30,0.0039039713,0.0006932003416851406,0.0008879747309386153,0.5632326820603908,0.0006932003416851406,97.0,105.0,101.0,0.40725806451612906,1h,target_binarytrend,2025,36,0,0,-8.514382770174458e-05,0.0014715445110720258
heikin_ashi_trend_zn30,0.0038997603,0.0020943460653049194,0.0019950905956098077,0.5632326820603908,0.0020943460653049194,98.0,33.0,65.5,0.26411290322580644,1h,target_binarytrend,2025,36,0,0,0.00034557205362772264,0.003843120076982116
mfi_zn30,0.0038976113,0.0020530384867283756,0.0007955133652485734,0.5632326820603908,0.0020530384867283756,99.0,35.0,67.0,0.2701612903225806,1h,target_binarytrend,2025,36,0,0,0.0013557402777398474,0.0027503366957169037
lth_sopr_bitcoin_lth_sopr,0.003892602,-0.003909932870658684,0.0009009750479611412,0.5632326820603908,-0.003909932870658684,100.0,247.0,173.5,0.6995967741935484,1h,target_binarytrend,2025,36,0,0,-0.004699672320341404,-0.0031201934209759636
volume_relative_20_zn30,0.0038913365,0.0022015981031290543,0.0008805043284611374,0.5632326820603908,0.0022015981031290543,101.0,29.0,65.0,0.2620967741935484,1h,target_binarytrend,2025,36,0,0,0.0014298020302236673,0.0029733941760344412
vocd_bitcoin_bitcoin_reserve_risk,0.0038905824,-0.00047317423813069136,0.0004672619288021305,0.5632326820603908,-0.00047317423813069136,102.0,208.0,155.0,0.625,1h,target_binarytrend,2025,36,0,0,-0.0008827473770815898,-6.360109917979295e-05
dow_cos,0.0038857004,-0.0005154930580347772,0.00017884446388976538,0.5632326820603908,-0.0005154930580347772,103.0,209.0,156.0,0.6290322580645161,1h,target_binarytrend,2025,36,0,0,-0.0006722571424683298,-0.00035872897360122465
var_95_30d_zn30,0.003883011,-0.0006273212892733637,0.0007599589506055146,0.5632326820603908,-0.0006273212892733637,104.0,212.0,158.0,0.6370967741935484,1h,target_binarytrend,2025,36,0,0,-0.0012934546797493912,3.881210120266381e-05
premium_premium_index,0.0038764928,0.00039524425250385685,0.00021810117813426993,0.5632326820603908,0.00039524425250385685,105.0,131.0,118.0,0.47580645161290325,1h,target_binarytrend,2025,36,0,0,0.0002040701408736977,0.000586418364134016
cmf,0.0038687633,0.0010353971961639453,0.0008520064466310528,0.5632326820603908,0.0010353971961639453,106.0,79.0,92.5,0.37298387096774194,1h,target_binarytrend,2025,36,0,0,0.0002885806180453937,0.001782213774282497
obv_slope_14,0.0038652644,0.0016396458249552381,0.0007120817254998693,0.5632326820603908,0.0016396458249552381,107.0,47.0,77.0,0.31048387096774194,1h,target_binarytrend,2025,36,0,0,0.0010154786726040413,0.002263812977306435
engulfing_up_cnt_20,0.003855537,0.000942871645482346,0.0005127833362756017,0.5632326820603908,0.000942871645482346,108.0,84.0,96.0,0.3870967741935484,1h,target_binarytrend,2025,36,0,0,0.0004933972336069254,0.0013923460573577666
dow_sin,0.003854777,0.000381372497893917,8.332311903762894e-05,0.5632326820603908,0.000381372497893917,109.0,133.0,121.0,0.4879032258064516,1h,target_binarytrend,2025,36,0,0,0.0003083365638538625,0.0004544084319339715
supertrend_10_3_zn30,0.003848298,-0.0010363287091433194,0.0013022786646274282,0.5632326820603908,-0.0010363287091433194,110.0,227.0,168.5,0.6794354838709677,1h,target_binarytrend,2025,36,0,0,-0.002177826288087115,0.0001051688698004761
volume_percentile,0.0038413622,0.00127573279467339,0.0005391599280598986,0.5632326820603908,0.00127573279467339,111.0,66.0,88.5,0.35685483870967744,1h,target_binarytrend,2025,36,0,0,0.0008031382807181448,0.001748327308628635
rsi,0.003834049,-0.0014466120007142092,0.0006028297153461018,0.5632326820603908,-0.0014466120007142092,112.0,235.0,173.5,0.6995967741935484,1h,target_binarytrend,2025,36,0,0,-0.001975015543883536,-0.0009182084575448823
stoch_rsi_diff1,0.0038263116,0.0028794379600795895,0.0016609828776591603,0.5632326820603908,0.0028794379600795895,113.0,17.0,65.0,0.2620967741935484,1h,target_binarytrend,2025,36,0,0,0.0014235222755072227,0.004335353644651956
distance_to_support,0.0038098902,-6.3553706671548585e-06,0.000505558945417503,0.5632326820603908,-6.3553706671548585e-06,114.0,180.0,147.0,0.592741935483871,1h,target_binarytrend,2025,36,0,0,-0.0004494973247531187,0.000436786583418809
distance_to_pivot_mm30,0.0038040804,-0.0003215922916533609,0.0011561238753012462,0.5632326820603908,-0.0003215922916533609,115.0,203.0,159.0,0.6411290322580645,1h,target_binarytrend,2025,36,0,0,-0.0013349795492823189,0.0006917949659755972
us_m2_yoy_growth_bitcoin_bitcoin_vs_us_m2_growth,0.0038016257,-0.0002051231424858857,0.0,0.5632326820603908,-0.0002051231424858857,116.0,200.0,158.0,0.6370967741935484,1h,target_binarytrend,2025,36,0,0,-0.0002051231424858857,-0.0002051231424858857
atr_change,0.0037937677,-0.00304887971482144,0.000978612876012642,0.5632326820603908,-0.00304887971482144,117.0,245.0,181.0,0.7298387096774194,1h,target_binarytrend,2025,36,0,0,-0.00390667172127441,-0.00219108770836847
price_volume_corr_20_zn30,0.0037922612,0.0007565553542046688,0.0009078186833093594,0.5632326820603908,0.0007565553542046688,118.0,99.0,108.5,0.4375,1h,target_binarytrend,2025,36,0,0,-3.918280634797105e-05,0.0015522935147573086
momentum,0.0037821792,-0.0007154071714069454,0.0016712760819627285,0.5632326820603908,-0.0007154071714069454,119.0,214.0,166.5,0.6713709677419355,1h,target_binarytrend,2025,36,0,0,-0.002180345247354708,0.0007495309045408175
