feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
low_mm30,0.007050234,0.002215613907238123,0.0,0.9150485436893204,0.002215613907238123,27.0,4.0,15.5,0.0625,1d,target_drawdown_prob,2025,36,0,0,0.002215613907238123,0.002215613907238123
ppo_zn30,0.007022857,0.0,0.0,0.9150485436893204,0.0,28.0,148.5,88.25,0.3558467741935484,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
cvar_95_30d_zn30,0.006452523,0.0,0.0,0.9150485436893204,0.0,29.0,148.5,88.75,0.35786290322580644,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
altcoin_index_index,0.006429767,0.0011091497499264857,0.0,0.9150485436893204,0.0011091497499264857,30.0,21.0,25.5,0.1028225806451613,1d,target_drawdown_prob,2025,36,0,0,0.0011091497499264857,0.0011091497499264857
etf_eth_net_assets_usd,0.006005989,0.0,0.0,0.9150485436893204,0.0,31.0,148.5,89.75,0.36189516129032256,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
taker_buy_sell_imbalance,0.0059885634,0.0022145435670617663,0.0009884550963457483,0.9150485436893204,0.0022145435670617663,32.0,6.0,19.0,0.07661290322580645,1d,target_drawdown_prob,2025,36,0,0,0.001348124474112769,0.0030809626600107635
adx,0.0058519947,0.0,0.0,0.9150485436893204,0.0,33.0,148.5,90.75,0.3659274193548387,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
volume_percentile,0.005757949,-0.0007712019398650627,0.0012460917232300912,0.9150485436893204,-0.0007712019398650627,34.0,239.0,136.5,0.5504032258064516,1d,target_drawdown_prob,2025,36,0,0,-0.001863449493207259,0.0003210456134771335
hammer_cnt_20_zn30,0.0054869843,0.0,0.0,0.9150485436893204,0.0,35.0,148.5,91.75,0.3699596774193548,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
_orig_idx,0.00546074,0.0,0.0,0.9150485436893204,0.0,36.0,148.5,92.25,0.3719758064516129,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
mfi_mm30,0.0054487153,0.0,0.0,0.9150485436893204,0.0,37.0,148.5,92.75,0.37399193548387094,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
supertrend_10_3_zn30,0.005427932,0.0,0.0,0.9150485436893204,0.0,38.0,148.5,93.25,0.37600806451612906,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
tail_bias_norm,0.005393903,-8.105128569415587e-05,0.0014056098968543151,0.9150485436893204,-8.105128569415587e-05,39.0,229.0,134.0,0.5403225806451613,1d,target_drawdown_prob,2025,36,0,0,-0.0013131226831455407,0.0011510201117572291
distance_to_pivot_mm30,0.0051562665,0.0,0.0,0.9150485436893204,0.0,40.0,148.5,94.25,0.3800403225806452,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
obv,0.0050743264,-0.0006671070792388489,0.0005446906493112018,0.9150485436893204,-0.0006671070792388489,41.0,238.0,139.5,0.5625,1d,target_drawdown_prob,2025,36,0,0,-0.0011445494841176406,-0.00018966467436005714
volume_zn30,0.005028295,0.0,0.0,0.9150485436893204,0.0,42.0,148.5,95.25,0.3840725806451613,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
kdj_j,0.0049337316,0.00022182994998529715,0.00044365989997059436,0.9150485436893204,0.00022182994998529715,43.0,66.5,54.75,0.22076612903225806,1d,target_drawdown_prob,2025,36,0,0,-0.0001670550985429052,0.0006107149985134995
ret_skew_30d,0.004743518,0.00022182994998529715,0.00044365989997059436,0.9150485436893204,0.00022182994998529715,44.0,66.5,55.25,0.22278225806451613,1d,target_drawdown_prob,2025,36,0,0,-0.0001670550985429052,0.0006107149985134995
correlation_iwm,0.004448046,0.0008461810801781544,0.0005259373394966626,0.9150485436893204,0.0008461810801781544,45.0,37.0,41.0,0.16532258064516128,1d,target_drawdown_prob,2025,36,0,0,0.0003851766761143447,0.001307185484241964
obv_zn30,0.004437688,0.0010546308202290966,0.0005273154101145483,0.9150485436893204,0.0010546308202290966,46.0,26.0,36.0,0.14516129032258066,1d,target_drawdown_prob,2025,36,0,0,0.0005924184840101671,0.0015168431564480263
volume_relative_20_mm30,0.004419166,0.0,0.0,0.9150485436893204,0.0,47.0,148.5,97.75,0.3941532258064516,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
minus_di,0.0044148425,0.0,0.0,0.9150485436893204,0.0,48.0,148.5,98.25,0.3961693548387097,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ahr999_value_ahr999,0.0043648495,0.0,0.0,0.9150485436893204,0.0,49.0,148.5,98.75,0.39818548387096775,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
stoch_rsi_diff1,0.004325847,0.00026429687525135747,0.0009854921432974246,0.9150485436893204,0.00026429687525135747,50.0,64.0,57.0,0.22983870967741934,1d,target_drawdown_prob,2025,36,0,0,-0.0005995250748410045,0.0011281188253437194
ma_diff_5_20_zn30,0.004320088,0.0006654898499558915,0.0005433701871310907,0.9150485436893204,0.0006654898499558915,51.0,45.0,48.0,0.1935483870967742,1d,target_drawdown_prob,2025,36,0,0,0.00018920488121010662,0.0011417748187016762
obv_slope_14,0.004218292,-0.0010751077576444778,0.0008865091754233787,0.9150485436893204,-0.0010751077576444778,52.0,243.0,147.5,0.594758064516129,1d,target_drawdown_prob,2025,36,0,0,-0.0018521673109826702,-0.0002980482043062853
cloud_thickness,0.00418019,0.0,0.0,0.9150485436893204,0.0,53.0,148.5,100.75,0.40625,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ichimoku_span_a_zn30,0.004172653,0.0011091497499264857,0.0,0.9150485436893204,0.0011091497499264857,54.0,21.0,37.5,0.15120967741935484,1d,target_drawdown_prob,2025,36,0,0,0.0011091497499264857,0.0011091497499264857
atr_slope,0.0040937117,0.0,0.0,0.9150485436893204,0.0,55.0,148.5,101.75,0.4102822580645161,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ma20_zn30,0.00406192,-0.002102237732647461,0.0006427012488218305,0.9150485436893204,-0.002102237732647461,56.0,248.0,152.0,0.6129032258064516,1d,target_drawdown_prob,2025,36,0,0,-0.002665590215830592,-0.0015388852494643299
