feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
dow_cos_zn30,0.008037446,0.00098164533747358,0.0009204915740327797,0.9177914110429448,0.00098164533747358,16.0,19.0,17.5,0.09162303664921466,1d,target_drawdown_prob,2025,36,0,0,0.00017479889843037446,0.0017884917765167857
dow_cos_mm30,0.007855292,0.0,0.0,0.9177914110429448,0.0,17.0,73.0,45.0,0.2356020942408377,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
amplitude_range_zn30,0.00782462,0.002245787726179649,0.001273521005839515,0.9177914110429448,0.002245787726179649,18.0,1.0,9.5,0.049738219895287955,1d,target_drawdown_prob,2025,36,0,0,0.0011294973465658725,0.0033620781057934254
tail_bias_norm,0.0076123187,0.0006360538208579402,0.0034610227001225934,0.9177914110429448,0.0006360538208579402,19.0,30.0,24.5,0.12827225130890052,1d,target_drawdown_prob,2025,36,0,0,-0.002397666334566503,0.003669773976282384
ma_diff_5_20_zn30,0.007432053,0.0013294945810283787,0.0,0.9177914110429448,0.0013294945810283787,20.0,11.0,15.5,0.08115183246073299,1d,target_drawdown_prob,2025,36,0,0,0.0013294945810283787,0.0013294945810283787
ret_skew_30d_zn30,0.0074319104,-0.0018546396063537252,0.0013169870299390887,0.9177914110429448,-0.0018546396063537252,21.0,149.0,85.0,0.44502617801047123,1d,target_drawdown_prob,2025,36,0,0,-0.0030090296359300316,-0.000700249576777419
cvar_95_30d_mm30,0.007369061,0.0008595464978611966,0.000530395756833979,0.9177914110429448,0.0008595464978611966,22.0,23.5,22.75,0.11910994764397906,1d,target_drawdown_prob,2025,36,0,0,0.0003946341186959722,0.001324458877026421
vwap_zn30,0.007117017,0.00044989775051127443,0.000551009962589296,0.9177914110429448,0.00044989775051127443,23.0,35.5,29.25,0.1531413612565445,1d,target_drawdown_prob,2025,36,0,0,-3.308377667940411e-05,0.000932879277701953
cci_zn30,0.0069257426,-0.0016699848551300356,0.0009180956374495093,0.9177914110429448,-0.0016699848551300356,24.0,145.0,84.5,0.4424083769633508,1d,target_drawdown_prob,2025,36,0,0,-0.0024747311631618126,-0.0008652385470982587
psar_flip_flag_zn30,0.0068238243,0.0,0.0,0.9177914110429448,0.0,25.0,73.0,49.0,0.25654450261780104,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ppo_zn30,0.0068228524,0.0021291536832704684,0.0006529189228884011,0.9177914110429448,0.0021291536832704684,26.0,4.0,15.0,0.07853403141361257,1d,target_drawdown_prob,2025,36,0,0,0.0015568450138837005,0.0027014623526572363
r_btc,0.0068120887,0.001349486490959606,0.001362204213001035,0.9177914110429448,0.001349486490959606,27.0,9.0,18.0,0.09424083769633508,1d,target_drawdown_prob,2025,36,0,0,0.00015546185291289458,0.002543511129006318
ret_skew_30d,0.006464455,-0.0021880415240213003,0.0009916042374129076,0.9177914110429448,-0.0021880415240213003,28.0,157.0,92.5,0.48429319371727747,1d,target_drawdown_prob,2025,36,0,0,-0.003057220960821084,-0.0013188620872215165
psar_diff1,0.0064576035,0.0006139977237906713,0.0013274725521487303,0.9177914110429448,0.0006139977237906713,29.0,31.0,30.0,0.15706806282722513,1d,target_drawdown_prob,2025,36,0,0,-0.0005495832712382491,0.0017775787188195917
cci_mm30,0.005979918,-0.0006652160025111042,0.0009409793553200939,0.9177914110429448,-0.0006652160025111042,30.0,111.0,70.5,0.36910994764397903,1d,target_drawdown_prob,2025,36,0,0,-0.0014900207736476103,0.00015958876862540172
cloud_thickness,0.0059124804,0.0008595464978611966,0.0005303957568339791,0.9177914110429448,0.0008595464978611966,31.0,23.5,27.25,0.14267015706806283,1d,target_drawdown_prob,2025,36,0,0,0.0003946341186959721,0.001324458877026421
dow_cos,0.00587368,0.00018414717215509135,0.0008570090414512602,0.9177914110429448,0.00018414717215509135,32.0,44.0,38.0,0.19895287958115182,1d,target_drawdown_prob,2025,36,0,0,-0.0005670543736595541,0.0009353487179697368
obv_diff1_zn30,0.0057577826,-0.0023846275487463984,0.0005291957664338654,0.9177914110429448,-0.0023846275487463984,33.0,161.0,97.0,0.5078534031413613,1d,target_drawdown_prob,2025,36,0,0,-0.0028484880899496785,-0.0019207670075431186
distance_to_resistance,0.0056083533,0.0003057932465036606,0.00088059426203853,0.9177914110429448,0.0003057932465036606,34.0,37.0,35.5,0.18586387434554974,1d,target_drawdown_prob,2025,36,0,0,-0.0004660816566579903,0.0010776681496653116
ma20_zn30,0.0056049386,-0.0011275078759741541,0.0,0.9177914110429448,-0.0011275078759741541,35.0,130.0,82.5,0.4319371727748691,1d,target_drawdown_prob,2025,36,0,0,-0.0011275078759741541,-0.0011275078759741541
support_level_20_zn30,0.00556426,-0.0009564444221842328,0.0011816906311318594,0.9177914110429448,-0.0009564444221842328,36.0,124.0,80.0,0.418848167539267,1d,target_drawdown_prob,2025,36,0,0,-0.0019922419293817357,7.935308501327018e-05
beta_btc_60d,0.005494965,-0.0011275078759741541,0.0,0.9177914110429448,-0.0011275078759741541,37.0,130.0,83.5,0.43717277486910994,1d,target_drawdown_prob,2025,36,0,0,-0.0011275078759741541,-0.0011275078759741541
minus_di,0.0054605524,0.0007976967486170272,0.0006513166678629665,0.9177914110429448,0.0007976967486170272,38.0,26.0,32.0,0.16753926701570682,1d,target_drawdown_prob,2025,36,0,0,0.00022679251768269084,0.0013686009795513634
