feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
distance_to_resistance_zn30,0.0027323507,0.003074594031346356,0.0007804628677125808,-1.0428492009643173,0.003074594031346356,112.0,16.0,64.0,0.25806451612903225,4h,target_logsharpe_ratio,2025,36,0,0,0.0023904881651074113,0.0037586998975853007
ichimoku_span_b_zn30,0.0027321037,-0.000289687888255008,0.0008304687142208239,-1.0428492009643173,-0.000289687888255008,113.0,192.0,152.5,0.6149193548387096,4h,target_logsharpe_ratio,2025,36,0,0,-0.0010176258115433745,0.00043825003503335843
mfi_slope_24h,0.00271342,0.0024899993307006428,0.0005189793088426879,-1.0428492009643173,0.0024899993307006428,114.0,24.0,69.0,0.2782258064516129,4h,target_logsharpe_ratio,2025,36,0,0,0.0020350939094133046,0.002944904751987981
price_volume_corr_20_zn30,0.0026987374,0.0006041838365539398,0.0006705656698037656,-1.0428492009643173,0.0006041838365539398,115.0,73.0,94.0,0.3790322580645161,4h,target_logsharpe_ratio,2025,36,0,0,1.6407111498851785e-05,0.0011919605616090279
volume_relative_20,0.0026762902,0.0002079520464144835,0.0011013936013714357,-1.0428492009643173,0.0002079520464144835,116.0,113.0,114.5,0.46169354838709675,4h,target_logsharpe_ratio,2025,36,0,0,-0.0007574620109442522,0.001173366103773219
dow_sin_mm30,0.002658814,0.00016827441185616188,3.497320940932306e-05,-1.0428492009643173,0.00016827441185616188,117.0,120.0,118.5,0.4778225806451613,4h,target_logsharpe_ratio,2025,36,0,0,0.0001376190421929739,0.00019892978151934986
whale_index_value_whale_index,0.0026580968,0.000786165966084651,0.00030203889598372935,-1.0428492009643173,0.000786165966084651,118.0,60.0,89.0,0.3588709677419355,4h,target_logsharpe_ratio,2025,36,0,0,0.0005214172008033571,0.0010509147313659448
adx_scaled_mm30,0.0026392536,-0.0005335281087193611,0.00014738281518501502,-1.0428492009643173,-0.0005335281087193611,119.0,204.0,161.5,0.6512096774193549,4h,target_logsharpe_ratio,2025,36,0,0,-0.000662714842159202,-0.00040434137527952025
cci_zn30,0.0026186418,0.0002006923326337784,0.00026250918956961154,-1.0428492009643173,0.0002006923326337784,120.0,115.0,117.5,0.4737903225806452,4h,target_logsharpe_ratio,2025,36,0,0,-2.9407117263865432e-05,0.0004307917825314222
keltner_upper_20_mm30,0.0025880137,-1.0150246872253632e-05,9.965383452178875e-05,-1.0428492009643173,-1.0150246872253632e-05,121.0,162.0,141.5,0.5705645161290323,4h,target_logsharpe_ratio,2025,36,0,0,-9.75006841702737e-05,7.720019042576644e-05
logreturn_pct_rank,0.002587033,0.0002784415580804556,0.00020339693195146194,-1.0428492009643173,0.0002784415580804556,122.0,103.0,112.5,0.4536290322580645,4h,target_logsharpe_ratio,2025,36,0,0,0.00010015628650717539,0.00045672682965373576
obv_slope_14_zn30,0.0025784567,-0.0003768130692749061,0.0007612995575990773,-1.0428492009643173,-0.0003768130692749061,123.0,196.0,159.5,0.6431451612903226,4h,target_logsharpe_ratio,2025,36,0,0,-0.001044121553591471,0.00029049541504165875
z_score_gap_mm30,0.0025747842,3.0280049057207493e-05,0.00042810207166791225,-1.0428492009643173,3.0280049057207493e-05,124.0,136.0,130.0,0.5241935483870968,4h,target_logsharpe_ratio,2025,36,0,0,-0.0003449679616975044,0.0004055280598119194
mfi,0.0025356796,-0.0011160118537748343,0.0013092854576351757,-1.0428492009643173,-0.0011160118537748343,125.0,228.0,176.5,0.7116935483870968,4h,target_logsharpe_ratio,2025,36,0,0,-0.0022636511575827105,3.1627450033041866e-05
distance_to_support,0.0025137644,5.680585081013767e-05,0.0003990862074336608,-1.0428492009643173,5.680585081013767e-05,126.0,131.0,128.5,0.5181451612903226,4h,target_logsharpe_ratio,2025,36,0,0,-0.0002930086335619273,0.00040662033518220264
mfi_zn30,0.0024869263,-0.0008653847190973618,0.00014983870970424363,-1.0428492009643173,-0.0008653847190973618,127.0,221.0,174.0,0.7016129032258065,4h,target_logsharpe_ratio,2025,36,0,0,-0.000996724138996704,-0.0007340452991980197
altcoin_index_index,0.0024860068,-0.0006824304312517349,9.607625321007307e-05,-1.0428492009643173,-0.0006824304312517349,128.0,211.0,169.5,0.6834677419354839,4h,target_logsharpe_ratio,2025,36,0,0,-0.0007666449802666075,-0.0005982158822368623
price_volume_corr_20,0.0024836797,0.0031975393751893398,0.0006341106397281072,-1.0428492009643173,0.0031975393751893398,129.0,15.0,72.0,0.2903225806451613,4h,target_logsharpe_ratio,2025,36,0,0,0.0026417168928796727,0.003753361857499007
distance_to_pivot,0.0024743911,0.0007122993769834718,0.0007857846902957167,-1.0428492009643173,0.0007122993769834718,130.0,66.0,98.0,0.3951612903225806,4h,target_logsharpe_ratio,2025,36,0,0,2.3528727576973803e-05,0.0014010700263899698
williams_r_mm30,0.0024639138,-2.4386240781248957e-05,0.0003356240127575919,-1.0428492009643173,-2.4386240781248957e-05,131.0,169.0,150.0,0.6048387096774194,4h,target_logsharpe_ratio,2025,36,0,0,-0.0003185736588848839,0.000269801177322386
adx_scaled_zn30,0.002432271,0.0001245189623426235,0.00034538405068478727,-1.0428492009643173,0.0001245189623426235,132.0,125.0,128.5,0.5181451612903226,4h,target_logsharpe_ratio,2025,36,0,0,-0.00017822350620213997,0.000427261430887387
cvar_95_30d_mm30,0.0024299435,0.0005123279502426304,0.0001478171309105934,-1.0428492009643173,0.0005123279502426304,133.0,82.0,107.5,0.4334677419354839,4h,target_logsharpe_ratio,2025,36,0,0,0.0003827605222842421,0.0006418953782010186
price_position_ma200_mm30,0.0024185476,0.0025228443181133818,0.000571564368222491,-1.0428492009643173,0.0025228443181133818,134.0,23.0,78.5,0.3165322580645161,4h,target_logsharpe_ratio,2025,36,0,0,0.0020218460600153953,0.0030238425762113682
beta_btc_60d_mm30,0.0024119322,-0.000659152786240158,0.00019469063704307836,-1.0428492009643173,-0.000659152786240158,135.0,208.0,171.5,0.6915322580645161,4h,target_logsharpe_ratio,2025,36,0,0,-0.0008298066538524943,-0.0004884989186278218
price_position_ma200,0.0024059971,0.00012895090667890407,0.0001532389463151301,-1.0428492009643173,0.00012895090667890407,136.0,123.0,129.5,0.5221774193548387,4h,target_logsharpe_ratio,2025,36,0,0,-5.368952019436083e-06,0.00026327076537724424
ret_kurt_30d_mm30,0.0023998488,-0.0001017608763920208,0.0002315074424317179,-1.0428492009643173,-0.0001017608763920208,137.0,180.0,158.5,0.6391129032258065,4h,target_logsharpe_ratio,2025,36,0,0,-0.00030468609679320147,0.00010116434400915983
ret_kurt_30d_zn30,0.0023968741,0.0001917441596269942,0.0003996208636109277,-1.0428492009643173,0.0001917441596269942,138.0,117.0,127.5,0.5141129032258065,4h,target_logsharpe_ratio,2025,36,0,0,-0.00015853897154739872,0.0005420272908013871
global_m2_yoy_growth_bitcoin_bitcoin_vs_global_m2_growth,0.0023691861,-0.0005375035398678563,0.00012272918768668612,-1.0428492009643173,-0.0005375035398678563,139.0,205.0,172.0,0.6935483870967742,4h,target_logsharpe_ratio,2025,36,0,0,-0.0006450804160122343,-0.00042992666372347827
trend_flag_zn30,0.0023681526,0.0005251204345431582,0.00035033715452086083,-1.0428492009643173,0.0005251204345431582,140.0,81.0,110.5,0.44556451612903225,4h,target_logsharpe_ratio,2025,36,0,0,0.00021803637906258114,0.0008322044900237353
ret_skew_30d_zn30,0.0023637218,-0.0004644781547705534,0.00030030072290336047,-1.0428492009643173,-0.0004644781547705534,141.0,202.0,171.5,0.6915322580645161,4h,target_logsharpe_ratio,2025,36,0,0,-0.0007277033441714163,-0.00020125296536969056
price_position_ma200_diff1,0.0023553164,0.0005992923939078576,0.0006974210183705933,-1.0428492009643173,0.0005992923939078576,142.0,74.0,108.0,0.43548387096774194,4h,target_logsharpe_ratio,2025,36,0,0,-1.2024082049542635e-05,0.0012106088698652577
obv_pct_zn30,0.002333096,-0.0006808750940698882,0.0005951385588775555,-1.0428492009643173,-0.0006808750940698882,143.0,210.0,176.5,0.7116935483870968,4h,target_logsharpe_ratio,2025,36,0,0,-0.0012025370413530265,-0.00015921314678675003
z_score_gap_zn30,0.0023234703,0.000644268174617002,0.0006121310417850558,-1.0428492009643173,0.000644268174617002,144.0,71.0,107.5,0.4334677419354839,4h,target_logsharpe_ratio,2025,36,0,0,0.00010771165935389562,0.0011808246898801084
vwap_zn30,0.0023149909,-0.0015096269384057503,0.00031380729343924267,-1.0428492009643173,-0.0015096269384057503,145.0,234.0,189.5,0.7641129032258065,4h,target_logsharpe_ratio,2025,36,0,0,-0.0017846911588721755,-0.001234562717939325
resistance_level_20_zn30,0.002305557,-0.0002664174551415321,0.00013946896473164704,-1.0428492009643173,-0.0002664174551415321,146.0,191.0,168.5,0.6794354838709677,4h,target_logsharpe_ratio,2025,36,0,0,-0.0003886673928109937,-0.0001441675174720706
engulfing_up_cnt_20_zn30,0.0022987155,-0.00018270720572690635,0.0008318942050527715,-1.0428492009643173,-0.00018270720572690635,147.0,184.0,165.5,0.6673387096774194,4h,target_logsharpe_ratio,2025,36,0,0,-0.0009118946268206757,0.0005464802153668629
cci_mm30,0.0022540274,-0.00019948420257152045,0.00036684763437896137,-1.0428492009643173,-0.00019948420257152045,148.0,186.0,167.0,0.6733870967741935,4h,target_logsharpe_ratio,2025,36,0,0,-0.0005210403317312082,0.00012207192658816735
atr_ratio_range,0.0022453305,-0.0007997515501945607,0.00032186735934350746,-1.0428492009643173,-0.0007997515501945607,149.0,219.0,184.0,0.7419354838709677,4h,target_logsharpe_ratio,2025,36,0,0,-0.0010818807299248913,-0.0005176223704642303
range_flag_slope_24h,0.0022419717,0.0002337048321085611,7.841156337751875e-05,-1.0428492009643173,0.0002337048321085611,150.0,108.0,129.0,0.5201612903225806,4h,target_logsharpe_ratio,2025,36,0,0,0.00016497406642236844,0.00030243559779475374
ichimoku_conv_mm30,0.0022397996,0.00037531785849402864,0.00019954119293706112,-1.0428492009643173,0.00037531785849402864,151.0,96.0,123.5,0.49798387096774194,4h,target_logsharpe_ratio,2025,36,0,0,0.00020041229118031016,0.0005502234258077471
volume_profile_hvn_zn30,0.0022350533,0.000534741506785652,0.0002051330067162165,-1.0428492009643173,0.000534741506785652,152.0,80.0,116.0,0.46774193548387094,4h,target_logsharpe_ratio,2025,36,0,0,0.00035493449858667065,0.0007145485149846334
kdj_j,0.002195839,0.04743304206704475,0.007624688350135958,-1.0428492009643173,0.04743304206704475,153.0,2.0,77.5,0.3125,4h,target_logsharpe_ratio,2025,36,0,0,0.0407497080554481,0.05411637607864141
keltner_upper_20_zn30,0.0021839507,0.0006184990869583018,0.00024090333907181185,-1.0428492009643173,0.0006184990869583018,154.0,72.0,113.0,0.45564516129032256,4h,target_logsharpe_ratio,2025,36,0,0,0.00040733800002717085,0.0008296601738894327
beta_btc_60d,0.002180401,0.00016535728183337818,1.8274919219786746e-05,-1.0428492009643173,0.00016535728183337818,155.0,122.0,138.5,0.5584677419354839,4h,target_logsharpe_ratio,2025,36,0,0,0.00014933860886314404,0.00018137595480361232
volume_profile_lvn_zn30,0.0021645136,0.001471555464368901,0.00040113395461202113,-1.0428492009643173,0.001471555464368901,156.0,36.0,96.0,0.3870967741935484,4h,target_logsharpe_ratio,2025,36,0,0,0.0011199460504553497,0.0018231648782824524
rolling_volatility,0.0021496543,0.0007556227648325642,7.977515908851001e-05,-1.0428492009643173,0.0007556227648325642,157.0,62.0,109.5,0.4415322580645161,4h,target_logsharpe_ratio,2025,36,0,0,0.0006856967548065589,0.0008255487748585695
keltner_lower_20_mm30,0.0021404508,-0.00032217271135741575,8.940842178143085e-05,-1.0428492009643173,-0.00032217271135741575,158.0,193.0,175.5,0.7076612903225806,4h,target_logsharpe_ratio,2025,36,0,0,-0.0004005426484322026,-0.0002438027742826289
var_95_30d_zn30,0.0021220935,-0.0012230915541858512,0.0002140907704967702,-1.0428492009643173,-0.0012230915541858512,159.0,231.0,195.0,0.7862903225806451,4h,target_logsharpe_ratio,2025,36,0,0,-0.0014107503885307964,-0.001035432719840906
ret_kurt_30d_slope_24h,0.002105905,-0.0026688422245997765,0.0005807343920823549,-1.0428492009643173,-0.0026688422245997765,160.0,241.0,200.5,0.8084677419354839,4h,target_logsharpe_ratio,2025,36,0,0,-0.003177878363006496,-0.0021598060861930573
ret_skew_30d_diff1,0.0020863768,0.0014455649612342026,0.0012946055083808826,-1.0428492009643173,0.0014455649612342026,161.0,37.0,99.0,0.39919354838709675,4h,target_logsharpe_ratio,2025,36,0,0,0.0003107932002863543,0.002580336722182051
cci,0.002077153,0.001832469380380264,0.0002965533653100971,-1.0428492009643173,0.001832469380380264,162.0,32.0,97.0,0.3911290322580645,4h,target_logsharpe_ratio,2025,36,0,0,0.0015725288947346996,0.0020924098660258282
stoch_rsi_slope_24h,0.0020551784,-6.024167566214267e-05,0.0005407106370735888,-1.0428492009643173,-6.024167566214267e-05,163.0,176.0,169.5,0.6834677419354839,4h,target_logsharpe_ratio,2025,36,0,0,-0.0005341954459984176,0.00041371209467413225
cloud_thickness_mm30,0.0020392279,0.0025437008290995155,0.00019381656869540934,-1.0428492009643173,0.0025437008290995155,164.0,22.0,93.0,0.375,4h,target_logsharpe_ratio,2025,36,0,0,0.0023738131161741877,0.0027135885420248433
minus_di,0.0020329636,0.0020856052342031806,0.0006997216692647991,-1.0428492009643173,0.0020856052342031806,165.0,30.0,97.5,0.39314516129032256,4h,target_logsharpe_ratio,2025,36,0,0,0.00147227214882334,0.002698938319583021
hammer_cnt_20_zn30,0.002015832,0.0007368444386206985,0.00022195590312664833,-1.0428492009643173,0.0007368444386206985,166.0,64.0,115.0,0.4637096774193548,4h,target_logsharpe_ratio,2025,36,0,0,0.0005422915115604694,0.0009313973656809276
stoch_rsi_diff1,0.0019479538,0.00020734501631380908,0.0005951909925575519,-1.0428492009643173,0.00020734501631380908,167.0,114.0,140.5,0.5665322580645161,4h,target_logsharpe_ratio,2025,36,0,0,-0.00031436289111625977,0.0007290529237438779
funding_rate,0.0019471385,0.0005079747733950146,9.486954600067501e-05,-1.0428492009643173,0.0005079747733950146,168.0,84.0,126.0,0.5080645161290323,4h,target_logsharpe_ratio,2025,36,0,0,0.00042481794988500997,0.0005911315969050193
open_basis_futures_basis,0.0019259544,-0.0002486811936750932,0.0002290095889767744,-1.0428492009643173,-0.0002486811936750932,169.0,189.0,179.0,0.7217741935483871,4h,target_logsharpe_ratio,2025,36,0,0,-0.000449416948988024,-4.7945438362162436e-05
ret_kurt_30d_diff1,0.0019099615,0.000567897497662484,0.000769084570334388,-1.0428492009643173,0.000567897497662484,170.0,75.0,122.5,0.4939516129032258,4h,target_logsharpe_ratio,2025,36,0,0,-0.00010623485118536858,0.0012420298465103366
ret_skew_30d_mm30,0.0019088011,-0.00033376621647875917,0.00020482919645390988,-1.0428492009643173,-0.00033376621647875917,171.0,194.0,182.5,0.7358870967741935,4h,target_logsharpe_ratio,2025,36,0,0,-0.0005133069232414189,-0.00015422550971609946
price_above_ma20,0.0019076533,3.41884364374323e-08,7.475502834643397e-09,-1.0428492009643173,3.41884364374323e-08,172.0,142.0,157.0,0.6330645161290323,4h,target_logsharpe_ratio,2025,36,0,0,2.763586929576434e-08,4.074100357910026e-08
dow_sin,0.0019037905,0.00027112289311097547,0.00011619620442296895,-1.0428492009643173,0.00027112289311097547,173.0,104.0,138.5,0.5584677419354839,4h,target_logsharpe_ratio,2025,36,0,0,0.0001692724292786251,0.00037297335694332583
ret_kurt_30d,0.0018908101,0.0013746975176201826,0.0005423334348204397,-1.0428492009643173,0.0013746975176201826,174.0,38.0,106.0,0.4274193548387097,4h,target_logsharpe_ratio,2025,36,0,0,0.0008993213023422364,0.0018500737328981287
open_change_futures_basis,0.0018749039,-9.616821732283398e-06,3.2880976134137825e-05,-1.0428492009643173,-9.616821732283398e-06,175.0,161.0,168.0,0.6774193548387096,4h,target_logsharpe_ratio,2025,36,0,0,-3.8438268070855716e-05,1.9204624606288923e-05
obv_pct,0.0018235227,-0.0004999291823771568,0.00033589447675893457,-1.0428492009643173,-0.0004999291823771568,176.0,203.0,189.5,0.7641129032258065,4h,target_logsharpe_ratio,2025,36,0,0,-0.0007943536726306395,-0.00020550469212367404
momentum,0.0018230821,0.00775244391722163,0.0028872715533776678,-1.0428492009643173,0.00775244391722163,177.0,6.0,91.5,0.3689516129032258,4h,target_logsharpe_ratio,2025,36,0,0,0.00522163881578291,0.010283249018660349
obv_diff1,0.0018212716,-0.00023779926265099505,0.001221513543470915,-1.0428492009643173,-0.00023779926265099505,178.0,187.0,182.5,0.7358870967741935,4h,target_logsharpe_ratio,2025,36,0,0,-0.0013085030915569382,0.0008329045662549481
plus_di,0.0018005209,0.0011509115726592966,0.001324891199467406,-1.0428492009643173,0.0011509115726592966,179.0,45.0,112.0,0.45161290322580644,4h,target_logsharpe_ratio,2025,36,0,0,-1.0406766982441881e-05,0.002312229912301035
keltner_lower_20_zn30,0.0017956368,-0.0009059955958197641,0.00027307512370575767,-1.0428492009643173,-0.0009059955958197641,180.0,223.0,201.5,0.8125,4h,target_logsharpe_ratio,2025,36,0,0,-0.0011453564953312976,-0.0006666346963082306
volume_profile_lvn_mm30,0.0017885241,3.899921336323331e-05,0.00021492354402862296,-1.0428492009643173,3.899921336323331e-05,181.0,134.0,157.5,0.6350806451612904,4h,target_logsharpe_ratio,2025,36,0,0,-0.0001493895791667293,0.00022738800589319592
ichimoku_conv_zn30,0.0017790644,-0.00040707472917791423,0.0001873251746988485,-1.0428492009643173,-0.00040707472917791423,182.0,200.0,191.0,0.7701612903225806,4h,target_logsharpe_ratio,2025,36,0,0,-0.0005712724843911846,-0.00024287697396464388
cmf_mm30,0.0017687961,0.0022674471229318536,0.00041697959718180346,-1.0428492009643173,0.0022674471229318536,183.0,28.0,105.5,0.4254032258064516,4h,target_logsharpe_ratio,2025,36,0,0,0.0019019483909164887,0.0026329458549472187
ppo_slope_24h,0.0017657141,-0.0008399896416104724,0.0002637833834768748,-1.0428492009643173,-0.0008399896416104724,184.0,220.0,202.0,0.8145161290322581,4h,target_logsharpe_ratio,2025,36,0,0,-0.0010712059717118336,-0.0006087733115091112
obv_pct_mm30,0.0017471852,-0.0006617524796962204,6.694385199064503e-05,-1.0428492009643173,-0.0006617524796962204,185.0,209.0,197.0,0.7943548387096774,4h,target_logsharpe_ratio,2025,36,0,0,-0.000720431353157113,-0.0006030736062353278
vol_ma_zn30,0.0017002178,-0.0013011336052857648,0.0005176274103895665,-1.0428492009643173,-0.0013011336052857648,186.0,232.0,209.0,0.842741935483871,4h,target_logsharpe_ratio,2025,36,0,0,-0.0017548540353318793,-0.0008474131752396503
atr_slope,0.00168758,-3.273560369709827e-06,0.00027381537536594905,-1.0428492009643173,-3.273560369709827e-06,187.0,158.0,172.5,0.6955645161290323,4h,target_logsharpe_ratio,2025,36,0,0,-0.0002432833190700401,0.00023673619833062046
vol_change,0.0016653404,-0.003842118808330941,0.0009887870051307605,-1.0428492009643173,-0.003842118808330941,188.0,244.0,216.0,0.8709677419354839,4h,target_logsharpe_ratio,2025,36,0,0,-0.00470882883215734,-0.002975408784504542
psar_slope_24h,0.001662221,-0.0007731289346263992,0.0008957046484522499,-1.0428492009643173,-0.0007731289346263992,189.0,217.0,203.0,0.8185483870967742,4h,target_logsharpe_ratio,2025,36,0,0,-0.0015582486754534977,1.1990806200699541e-05
atr_zn30,0.0016184849,0.00019209542384461819,0.00012923888914527612,-1.0428492009643173,0.00019209542384461819,190.0,116.0,153.0,0.6169354838709677,4h,target_logsharpe_ratio,2025,36,0,0,7.881254279018253e-05,0.00030537830489905384
r_sym,0.0015965765,0.0008628702814753364,0.0006619197356451638,-1.0428492009643173,0.0008628702814753364,191.0,55.0,123.0,0.4959677419354839,4h,target_logsharpe_ratio,2025,36,0,0,0.00028267205185123596,0.0014430685110994367
amplitude_range,0.0015911805,0.00021018266783308094,0.00021009498318927858,-1.0428492009643173,0.00021018266783308094,192.0,111.0,151.5,0.6108870967741935,4h,target_logsharpe_ratio,2025,36,0,0,2.6026295489063188e-05,0.0003943390401770987
trendline_slope_20,0.0015411836,0.00037818479938995787,9.74467517183128e-05,-1.0428492009643173,0.00037818479938995787,193.0,94.0,143.5,0.5786290322580645,4h,target_logsharpe_ratio,2025,36,0,0,0.00029276895546671063,0.0004636006433132051
cmf,0.0015339749,0.0009841267442947555,0.00020894862614419078,-1.0428492009643173,0.0009841267442947555,194.0,51.0,122.5,0.4939516129032258,4h,target_logsharpe_ratio,2025,36,0,0,0.0008009751982042241,0.0011672782903852869
supertrend_10_3_zn30,0.0015256763,0.0002469992172803526,0.00027640169083101106,-1.0428492009643173,0.0002469992172803526,195.0,106.0,150.5,0.6068548387096774,4h,target_logsharpe_ratio,2025,36,0,0,4.7224531210963625e-06,0.0004892759814396088
ppo_diff1,0.0015238806,-0.0007800876738261131,0.00022121680870246572,-1.0428492009643173,-0.0007800876738261131,196.0,218.0,207.0,0.8346774193548387,4h,target_logsharpe_ratio,2025,36,0,0,-0.000973992756059631,-0.0005861825915925952
mfi_diff1,0.0015007548,0.000820045288149851,0.0005036361832520174,-1.0428492009643173,0.000820045288149851,197.0,59.0,128.0,0.5161290322580645,4h,target_logsharpe_ratio,2025,36,0,0,0.00037858870941127063,0.0012615018668884314
obv_slope_14,0.0014823095,-0.0006134568471593216,0.00015187111218386673,-1.0428492009643173,-0.0006134568471593216,198.0,207.0,202.5,0.8165322580645161,4h,target_logsharpe_ratio,2025,36,0,0,-0.0007465777463786776,-0.0004803359479399656
boll_upper_zn30,0.0014447565,0.0005358565542037397,0.0004245587807959509,-1.0428492009643173,0.0005358565542037397,199.0,79.0,139.0,0.5604838709677419,4h,target_logsharpe_ratio,2025,36,0,0,0.00016371437483650176,0.0009079987335709775
doji_ratio_20,0.0014127954,-0.0001673001026700316,0.00016552846420804482,-1.0428492009643173,-0.0001673001026700316,200.0,181.0,190.5,0.7681451612903226,4h,target_logsharpe_ratio,2025,36,0,0,-0.0003123921987567206,-2.220800658334261e-05
bubble_index_bitcoin_bubble_index,0.0014124784,0.0,0.0,-1.0428492009643173,0.0,201.0,150.0,175.5,0.7076612903225806,4h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
boll_lower_mm30,0.0014097278,0.0004992287800639428,0.0003716988020485805,-1.0428492009643173,0.0004992287800639428,202.0,86.0,144.0,0.5806451612903226,4h,target_logsharpe_ratio,2025,36,0,0,0.0001734204149578841,0.0008250371451700015
psar_diff1,0.0013910461,0.0010056107663988013,0.00032738576476067116,-1.0428492009643173,0.0010056107663988013,203.0,50.0,126.5,0.5100806451612904,4h,target_logsharpe_ratio,2025,36,0,0,0.0007186444910495199,0.0012925770417480827
var_95_30d,0.001338127,-0.0006979103067898063,0.00017268211105556555,-1.0428492009643173,-0.0006979103067898063,204.0,213.0,208.5,0.8407258064516129,4h,target_logsharpe_ratio,2025,36,0,0,-0.000849272850806624,-0.0005465477627729885
ichimoku_span_b_mm30,0.0013366082,-3.410273558914767e-05,1.4693873212269973e-05,-1.0428492009643173,-3.410273558914767e-05,205.0,171.0,188.0,0.7580645161290323,4h,target_logsharpe_ratio,2025,36,0,0,-4.6982483336464024e-05,-2.122298784183132e-05
obv_mm30,0.001335862,-3.547808655284257e-05,0.00017186247965252736,-1.0428492009643173,-3.547808655284257e-05,206.0,173.0,189.5,0.7641129032258065,4h,target_logsharpe_ratio,2025,36,0,0,-0.000186122191968455,0.00011516601886276985
boll_bandwidth,0.0012889025,0.0001788068757771377,0.00038165211794798093,-1.0428492009643173,0.0001788068757771377,207.0,119.0,163.0,0.657258064516129,4h,target_logsharpe_ratio,2025,36,0,0,-0.0001557259553823358,0.0005133397069366113
heikin_ashi_trend,0.0012388572,-0.0010460914322568016,0.0010426024923289822,-1.0428492009643173,-0.0010460914322568016,208.0,225.0,216.5,0.8729838709677419,4h,target_logsharpe_ratio,2025,36,0,0,-0.001959972810429258,-0.0001322100540843453
ma5_mm30,0.0012202978,0.00020922617032956837,6.950662670595014e-05,-1.0428492009643173,0.00020922617032956837,209.0,112.0,160.5,0.6471774193548387,4h,target_logsharpe_ratio,2025,36,0,0,0.00014830092578669532,0.0002701514148724414
volume_spike_near_resist,0.0011927517,-2.837680912231022e-05,0.00011715523066643993,-1.0428492009643173,-2.837680912231022e-05,210.0,170.0,190.0,0.7661290322580645,4h,target_logsharpe_ratio,2025,36,0,0,-0.00013106789652072266,7.431427827610221e-05
adx,0.0011534621,-0.003306074495046385,0.00039717692656950223,-1.0428492009643173,-0.003306074495046385,211.0,243.0,227.0,0.9153225806451613,4h,target_logsharpe_ratio,2025,36,0,0,-0.003654215420952694,-0.002957933569140076
trend_flag_slope_24h,0.0010878103,0.00011410698024709731,5.172209430222063e-05,-1.0428492009643173,0.00011410698024709731,212.0,126.0,169.0,0.6814516129032258,4h,target_logsharpe_ratio,2025,36,0,0,6.877056567811673e-05,0.0001594433948160779
trend_flag_diff1,0.0010830065,-1.3890426485252405e-05,2.483085470872344e-05,-1.0428492009643173,-1.3890426485252405e-05,213.0,164.0,188.5,0.7600806451612904,4h,target_logsharpe_ratio,2025,36,0,0,-3.5655630279957935e-05,7.874777309453125e-06
hammer_cnt_20,0.000981885,-0.000257441667620073,0.00031111870292950186,-1.0428492009643173,-0.000257441667620073,214.0,190.0,202.0,0.8145161290322581,4h,target_logsharpe_ratio,2025,36,0,0,-0.0005301492345982691,1.5265899358123168e-05
breakout_recent_high,0.00096706586,0.00021031600606638,1.1107419007994414e-05,-1.0428492009643173,0.00021031600606638,215.0,110.0,162.5,0.655241935483871,4h,target_logsharpe_ratio,2025,36,0,0,0.0002005799240354521,0.00022005208809730792
squeeze_on_zn30,0.00089785823,0.00032829770373261625,0.00013323249154718823,-1.0428492009643173,0.00032829770373261625,216.0,100.0,158.0,0.6370967741935484,4h,target_logsharpe_ratio,2025,36,0,0,0.00021151427583143408,0.00044508113163379843
dow_cos,0.00089154753,0.0005379156529002227,0.0004035162954151204,-1.0428492009643173,0.0005379156529002227,217.0,78.0,147.5,0.594758064516129,4h,target_logsharpe_ratio,2025,36,0,0,0.00018421802520200117,0.0008916132805984443
donchian_high_20,0.0008568805,-4.417135846073173e-05,2.4103027802974132e-05,-1.0428492009643173,-4.417135846073173e-05,218.0,174.0,196.0,0.7903225806451613,4h,target_logsharpe_ratio,2025,36,0,0,-6.529859384409061e-05,-2.3044123077372843e-05
ppo,0.0008494772,0.0012387401122424535,0.00011959961190373048,-1.0428492009643173,0.0012387401122424535,219.0,42.0,130.5,0.5262096774193549,4h,target_logsharpe_ratio,2025,36,0,0,0.0011339064302211144,0.0013435737942637926
tsi,0.00080479175,-0.0017913562657569048,0.00019727380922356956,-1.0428492009643173,-0.0017913562657569048,220.0,236.0,228.0,0.9193548387096774,4h,target_logsharpe_ratio,2025,36,0,0,-0.0019642743836177615,-0.001618438147896048
trend_flag,0.0008046205,4.0122305845136096e-05,1.0328945253455107e-05,-1.0428492009643173,4.0122305845136096e-05,221.0,133.0,177.0,0.7137096774193549,4h,target_logsharpe_ratio,2025,36,0,0,3.106858614587712e-05,4.917602554439507e-05
obv,0.0007019914,0.00046016802098147735,0.00010585842105449208,-1.0428492009643173,0.00046016802098147735,222.0,88.0,155.0,0.625,4h,target_logsharpe_ratio,2025,36,0,0,0.00036737902379777075,0.000552957018165184
cloud_thickness,0.0006480787,-0.0005747395849167614,7.457004239288608e-05,-1.0428492009643173,-0.0005747395849167614,223.0,206.0,214.5,0.8649193548387096,4h,target_logsharpe_ratio,2025,36,0,0,-0.0006401031089959708,-0.000509376060837552
